"CF1 X","CF1 Y","CF2 X","CF2 Y","CF4 X","CF4 Y"
-0.9472489013671875,-0.03897965621948242,0.040955909729003905,0.004826622486114502,0.94035791015625,-0.011328153610229492
-0.947256591796875,-0.03899540328979492,0.04093400192260742,0.0048207764625549316,0.9403095092773438,-0.011327046394348145
-0.9472608032226563,-0.038992458343505856,0.0409323844909668,0.0048343963623046875,0.9403260498046875,-0.01133167839050293
-0.9472550048828124,-0.03897052001953125,0.040922672271728515,0.004828577995300293,0.940344970703125,-0.011329501152038575
-0.9472592163085938,-0.039000778198242186,0.04090871810913086,0.004823334217071533,0.9402832641601563,-0.011345309257507324
-0.9472620849609374,-0.038993560791015625,0.04090584945678711,0.004820449829101563,0.9402941284179688,-0.011336183547973633
-0.9472731323242187,-0.038990745544433596,0.040824661254882814,0.0048949337005615235,0.9402918701171875,-0.011336280822753906
-0.9472855224609374,-0.03898925399780274,0.04091567993164062,0.004812488555908203,0.9403042602539062,-0.011319058418273926
-0.947280029296875,-0.03898885726928711,0.040828212738037106,0.004891719341278076,0.9403153686523438,-0.011336359977722168
-0.9472482299804688,-0.038997158050537106,0.04093118286132812,0.004830229759216309,0.9403372802734375,-0.011333868026733399
-0.9472429809570313,-0.039002349853515625,0.04093467712402344,0.0048253931999206546,0.940340087890625,-0.0113287992477417
-0.94721826171875,-0.038984161376953125,0.04096608734130859,0.004824161529541016,0.9403511352539062,-0.011328861236572266
-0.9472216796875,-0.039001869201660155,0.04096224594116211,0.004815876960754395,0.9403595581054688,-0.011348179817199707
-0.9472269287109375,-0.03896683502197266,0.040958099365234375,0.004829915523529052,0.9403748779296875,-0.011321630477905274
-0.9472365112304687,-0.03900231170654297,0.040955802917480466,0.00482752275466919,0.9403466186523437,-0.011332159996032714
-0.9472625122070313,-0.038996231079101565,0.04093741226196289,0.004819706916809082,0.9403173828125,-0.011335861206054688
-0.9472733154296875,-0.03899686813354492,0.04092084884643555,0.004830420017242432,0.940304443359375,-0.011339998245239258
-0.9472657470703125,-0.038982227325439454,0.04090055084228516,0.004823906421661377,0.9402937622070312,-0.011338550567626953
-0.9472756958007813,-0.0389915771484375,0.04090967178344727,0.004816717147827149,0.9402808837890625,-0.011347023010253907
-0.9472600708007812,-0.038978759765625,0.0409134292602539,0.004820497989654541,0.9403218994140625,-0.011330650329589844
-0.947297119140625,-0.038987583160400394,0.04091894912719726,0.004834537506103516,0.9402962646484375,-0.011339345932006835
