"CF1 X","CF1 Y","CF2 X","CF2 Y","CF3 X","CF3 Y"
0.8833461303710938,-3.407483154296875,-1.7721630859375,-4.07590478515625,-1.840381103515625,-2.31011181640625
0.8833245239257812,-3.40743359375,-1.77211572265625,-4.075907470703125,-1.840386474609375,-2.310116943359375
0.8833510131835938,-3.40747216796875,-1.772193359375,-4.07590234375,-1.84038134765625,-2.310100830078125
0.8833340454101563,-3.40745361328125,-1.772216796875,-4.0759462890625,-1.8404217529296876,-2.30997998046875
0.8833607788085938,-3.4074814453125,-1.7722003173828125,-4.075903564453125,-1.8403992919921874,-2.309895751953125
0.8832980346679687,-3.407456787109375,-1.772180419921875,-4.075977783203125,-1.8403812255859375,-2.31011376953125
0.883360107421875,-3.407474365234375,-1.7722435302734374,-4.075864501953125,-1.8403724365234375,-2.310112060546875
0.8832924194335937,-3.40741943359375,-1.772209716796875,-4.07597314453125,-1.840397216796875,-2.309939453125
0.8833724365234376,-3.407491943359375,-1.7721407470703125,-4.076008056640625,-1.8403984375,-2.309929443359375
0.8833130493164062,-3.407525634765625,-1.7721646728515625,-4.075978271484375,-1.8404500732421876,-2.3102294921875
0.8833301391601562,-3.407491455078125,-1.772201171875,-4.075903076171875,-1.84042333984375,-2.309898681640625
0.8833538208007813,-3.4074873046875,-1.772205078125,-4.075921875,-1.84038623046875,-2.3099375
0.8832825927734375,-3.407443115234375,-1.7722432861328126,-4.075908203125,-1.84039794921875,-2.3101123046875
0.8833026123046875,-3.407437744140625,-1.77221240234375,-4.0760087890625,-1.8404359130859376,-2.309956298828125
0.883363525390625,-3.4075,-1.7721982421875,-4.0759892578125,-1.840400634765625,-2.310146240234375
0.8833336791992188,-3.40754541015625,-1.77223974609375,-4.075978515625,-1.84042138671875,-2.31013330078125
0.883343017578125,-3.407448974609375,-1.772177490234375,-4.075902099609375,-1.8403829345703124,-2.310171630859375
0.8833082275390625,-3.407425537109375,-1.7721876220703126,-4.075948486328125,-1.84044140625,-2.310084228515625
0.883350830078125,-3.407470703125,-1.7721673583984374,-4.075905517578125,-1.84041845703125,-2.3099072265625
0.8832996215820312,-3.407533203125,-1.772166748046875,-4.075931884765625,-1.8403704833984376,-2.309991943359375
0.883309326171875,-3.40749169921875,-1.772178466796875,-4.07596533203125,-1.840412109375,-2.31010888671875
0.8833505859375,-3.407483642578125,-1.7721298828125,-4.075869873046875,-1.8404215087890625,-2.31013818359375
0.883337158203125,-3.407487548828125,-1.7721571044921876,-4.07589990234375,-1.8404136962890625,-2.3099111328125
0.883327392578125,-3.407474365234375,-1.7721756591796876,-4.07592919921875,-1.8404078369140624,-2.3099423828125
0.8833322143554687,-3.407493408203125,-1.7721458740234375,-4.075953369140625,-1.840419677734375,-2.3101728515625
0.883313232421875,-3.40744677734375,-1.772218994140625,-4.07594921875,-1.8404283447265626,-2.31012353515625
0.8833284301757812,-3.407435791015625,-1.7721419677734376,-4.075990478515625,-1.840382080078125,-2.31014794921875
0.883320556640625,-3.40747314453125,-1.7723717041015625,-4.076151611328125,-1.8404283447265626,-2.310165283203125
0.8833287353515625,-3.40753662109375,-1.7721661376953124,-4.07589599609375,-1.8404254150390624,-2.309865478515625
0.8833163452148437,-3.40753955078125,-1.77218017578125,-4.07593603515625,-1.840407958984375,-2.310136962890625
0.8833372802734375,-3.407497802734375,-1.772138671875,-4.07601953125,-1.8403843994140625,-2.3100439453125
0.88335205078125,-3.40747314453125,-1.77224658203125,-4.075873291015625,-1.840399658203125,-2.310077880859375
0.8833235473632812,-3.40746337890625,-1.7722017822265625,-4.0759384765625,-1.84039306640625,-2.31011474609375
0.8833075561523438,-3.4074755859375,-1.7721810302734375,-4.075919189453125,-1.8404505615234374,-2.30997900390625
0.883302001953125,-3.4074443359375,-1.7722091064453125,-4.075997802734375,-1.84040625,-2.30994873046875
0.8833285522460937,-3.407472900390625,-1.772192626953125,-4.075977294921875,-1.84042236328125,-2.310118408203125
0.8832905883789063,-3.407413818359375,-1.772174072265625,-4.07593798828125,-1.8404075927734376,-2.309836181640625
0.8833565673828125,-3.407480224609375,-1.77215478515625,-4.075885498046875,-1.8403544921875,-2.30994287109375
