"CF1 X","CF1 Y","CF7 X","CF7 Y","CF11 X","CF11 Y"
0.4500339660644531,-0.5856359252929687,-0.6241477661132813,-0.35973602294921875,0.7070301513671875,1.570135986328125
0.45003189086914064,-0.5856396484375,-0.6241537475585938,-0.35974481201171876,0.7070369262695313,1.570123291015625
0.45004437255859375,-0.5856369018554688,-0.62414013671875,-0.35974041748046875,0.7070021362304687,1.5701019287109375
0.4500401916503906,-0.5856493530273438,-0.6241360473632812,-0.35974029541015623,0.7069949951171876,1.5700958251953125
0.45002471923828125,-0.5856446533203125,-0.624145263671875,-0.35974276733398436,0.7069921264648438,1.5701029052734374
0.45001348876953123,-0.5856463012695312,-0.6241568603515625,-0.3597491149902344,0.7069735717773438,1.5701082763671874
0.4500156555175781,-0.5856560668945312,-0.6241463012695313,-0.359741455078125,0.7069926147460938,1.57012255859375
0.449855712890625,-0.5855325317382812,-0.624165283203125,-0.3597540283203125,0.7070037841796875,1.5701015625
0.4498521728515625,-0.5855316772460938,-0.6241686401367188,-0.3597314453125,0.7070226440429688,1.5701326904296875
0.45000244140625,-0.5856547241210938,-0.6241516723632813,-0.3597514038085938,0.7070223388671875,1.570112548828125
0.45001373291015623,-0.5856505126953125,-0.6241612548828125,-0.35974581909179687,0.7070298461914063,1.5701219482421875
0.4500281372070313,-0.5856311645507812,-0.6241732788085937,-0.3597370910644531,0.7070257568359375,1.5701258544921874
0.4500290832519531,-0.5856526489257813,-0.6241469116210937,-0.35975775146484373,0.70700390625,1.5700911865234375
0.45001791381835937,-0.5856365356445312,-0.6241591186523437,-0.3597357482910156,0.7069943237304688,1.5701160888671875
0.45003863525390625,-0.5856420288085937,-0.624138916015625,-0.35973544311523437,0.7069935913085937,1.570115234375
0.45003118896484373,-0.585635498046875,-0.6241510009765625,-0.3597428894042969,0.7070039672851562,1.570111328125
0.45002566528320315,-0.5856285400390625,-0.6241484985351563,-0.3597411193847656,0.7070003051757813,1.5701102294921876
0.4500375671386719,-0.5856492919921875,-0.6241338500976562,-0.3597705078125,0.707001708984375,1.57011865234375
0.45002548217773436,-0.5856432495117188,-0.62414599609375,-0.35974942016601563,0.70700732421875,1.5700992431640626
0.449851318359375,-0.5855231323242187,-0.6241419677734374,-0.3597508850097656,0.7070330200195313,1.57011474609375
0.4500212097167969,-0.5856580810546875,-0.6241522216796875,-0.35975936889648436,0.7070227661132813,1.57011865234375
0.450014892578125,-0.5856445922851562,-0.624166259765625,-0.35974343872070313,0.7070245361328125,1.570103515625
0.4498597412109375,-0.5855366821289063,-0.6241615600585938,-0.3597515563964844,0.7070021362304687,1.5700986328125
0.450020263671875,-0.5856451416015624,-0.6241600341796875,-0.3597406311035156,0.707014892578125,1.570123046875
0.4500167541503906,-0.5856557006835937,-0.6241593627929688,-0.35973831176757814,0.7069837646484375,1.570108154296875
