"CF1 X","CF1 Y","CF2 X","CF2 Y","CF6 X","CF6 Y","CF7 X","CF7 Y","CF8 X","CF8 Y","CF10 X","CF10 Y"
-0.6157838134765625,-0.49029965209960935,0.008844897270202637,-0.4547705993652344,0.5201276245117188,-0.4272729187011719,-0.9765032958984375,0.483381103515625,-0.23535284423828126,0.5306583862304688,0.567594482421875,0.5702861938476562
-0.615736328125,-0.4902918701171875,0.008877170562744141,-0.45475823974609375,0.5204165649414062,-0.42706646728515624,-0.9767206420898438,0.48332080078125,-0.23530633544921875,0.5307061767578125,0.5676226196289063,0.5702689819335938
-0.6157233276367188,-0.49028945922851563,0.008890464782714843,-0.45475436401367186,0.5201758422851562,-0.4272646179199219,-0.9764879150390625,0.4833948059082031,-0.23533566284179688,0.5306593627929688,0.567649658203125,0.5702901611328125
-0.6157018432617187,-0.490295166015625,0.008895675659179687,-0.4547620544433594,0.5204335327148437,-0.42706793212890626,-0.9764788208007813,0.4833899230957031,-0.23527685546875,0.5306929931640625,0.567652587890625,0.570299072265625
-0.6157262573242187,-0.490269287109375,0.008880659103393555,-0.45475213623046873,0.5204376220703125,-0.42706488037109375,-0.9764625854492187,0.48339056396484376,-0.23530308532714844,0.5306879272460937,0.56766064453125,0.5703057861328125
-0.6157483520507813,-0.4902911987304687,0.008854864120483398,-0.4547688293457031,0.5204431762695313,-0.42706582641601565,-0.9765071411132813,0.48339617919921873,-0.2353363037109375,0.5306741943359375,0.5676080932617188,0.5702742919921875
-0.615758544921875,-0.4903017272949219,0.00883388614654541,-0.4547711791992187,0.5204052734375,-0.4270743408203125,-0.9765121459960937,0.4833841857910156,-0.2353483581542969,0.5306712036132812,0.5676058349609375,0.5702771606445313
-0.6158062744140625,-0.4903025817871094,0.008819025993347168,-0.4547734375,0.5204125366210938,-0.4270903015136719,-0.9765423583984375,0.48340109252929686,-0.23537240600585937,0.530655517578125,0.5675985107421875,0.5702849731445313
-0.6158297729492187,-0.4903027648925781,0.008801285743713378,-0.45477224731445315,0.5203558959960938,-0.42707205200195314,-0.9767672729492187,0.4833122863769531,-0.23535073852539062,0.5306830444335937,0.5675692749023438,0.5702467041015625
-0.6158375854492187,-0.49031451416015626,0.00879635715484619,-0.454777099609375,0.5203880004882813,-0.42708529663085937,-0.9767428588867187,0.48330117797851563,-0.23539935302734374,0.530638916015625,0.5675631103515625,0.5702548828125
-0.6158308715820312,-0.4903158264160156,0.008808558464050292,-0.45477273559570314,0.5203606567382812,-0.42708453369140625,-0.9767583618164063,0.4832988586425781,-0.2353949432373047,0.5306375732421875,0.5675760498046875,0.5702701416015625
-0.6158067626953125,-0.49030209350585935,0.00882000732421875,-0.45477154541015624,0.5201093139648437,-0.42727841186523435,-0.9767545166015625,0.4833160400390625,-0.2353516082763672,0.5306669311523438,0.5675669555664062,0.5702805786132813
-0.6157939453125,-0.4902871398925781,0.008848173141479492,-0.4547655334472656,0.520158447265625,-0.4272783813476563,-0.9765010375976563,0.48340362548828125,-0.23528680419921874,0.5306876831054688,0.5676007080078125,0.5702783203125
-0.6157279052734375,-0.490276123046875,0.00887758731842041,-0.4547625732421875,0.5204293212890625,-0.4270775756835937,-0.9764931030273437,0.48338800048828123,-0.23534341430664063,0.5306651000976562,0.5676533813476563,0.5702828369140625
-0.61570068359375,-0.4902730712890625,0.008895748138427735,-0.4547522277832031,0.5201799926757813,-0.4272533264160156,-0.9764735717773437,0.4833916015625,-0.23531639099121093,0.5306934204101562,0.5676737670898437,0.5703110961914063
-0.6157052612304688,-0.49027447509765626,0.008907709121704101,-0.45474835205078123,0.5204495239257813,-0.427059814453125,-0.9764618530273438,0.483385986328125,-0.23531959533691407,0.53067041015625,0.567685302734375,0.570290771484375
-0.6156917114257813,-0.4902763366699219,0.008908177375793457,-0.4547633361816406,0.520475830078125,-0.4270580749511719,-0.9764865112304687,0.4834100646972656,-0.23530322265625,0.5306981201171875,0.5676675415039063,0.5703099365234375
-0.61572998046875,-0.4902859802246094,0.008875761985778809,-0.454770263671875,0.5204429931640625,-0.42706463623046875,-0.9764808349609375,0.48338894653320313,-0.23530052185058595,0.530703857421875,0.5676161499023438,0.5703075561523437
-0.6157636108398438,-0.49030078125,0.008832923889160156,-0.4547699890136719,0.5204207763671875,-0.42706716918945314,-0.9765369262695313,0.48339288330078123,-0.23535240173339844,0.5306859741210938,0.567612060546875,0.5702892456054688
-0.6158103637695312,-0.4902904968261719,0.008816050529479981,-0.45477532958984374,0.5203792724609375,-0.42706622314453124,-0.976737060546875,0.4833262939453125,-0.2353746643066406,0.53066455078125,0.5676163940429687,0.570291259765625
-0.6158463745117188,-0.49031451416015626,0.008788239479064942,-0.4547697448730469,0.5203577880859375,-0.42708404541015627,-0.9767728271484375,0.4833140869140625,-0.23539132690429687,0.5306597290039062,0.5675507202148438,0.5702625122070313
-0.6158431396484375,-0.490316162109375,0.008791831970214844,-0.4547739562988281,0.5203384399414063,-0.42708908081054686,-0.9767732543945312,0.4833062744140625,-0.23536183166503907,0.530674560546875,0.5675487060546875,0.570235107421875
-0.615863037109375,-0.4903209533691406,0.00879728126525879,-0.4547812805175781,0.5203352661132813,-0.42708160400390627,-0.97676611328125,0.48329409790039063,-0.23538833618164062,0.530663818359375,0.5675634155273438,0.5702863159179687
-0.6157957763671875,-0.49031060791015624,0.008811129570007323,-0.4547716064453125,0.5201260986328125,-0.42728131103515626,-0.9764954833984375,0.48338027954101564,-0.2353450164794922,0.5306716918945312,0.5675907592773437,0.5702832641601563
-0.6157708740234376,-0.490297607421875,0.008829084396362305,-0.45476589965820313,0.5201445922851563,-0.4272746887207031,-0.9766978759765625,0.48329437255859375,-0.23533488464355468,0.5306821899414063,0.5676229858398437,0.570284912109375
-0.615730712890625,-0.490283447265625,0.008871146202087402,-0.454754638671875,0.5204443359375,-0.4270800170898438,-0.9764852905273438,0.483381103515625,-0.2353014373779297,0.530685546875,0.567660400390625,0.5703189697265625
-0.6157207641601562,-0.4902835388183594,0.00890418815612793,-0.4547624816894531,0.5204702758789063,-0.42706900024414063,-0.9764664916992187,0.48339242553710937,-0.23526576232910157,0.5307002563476563,0.5676661376953125,0.5703045654296875
-0.6156810302734375,-0.49026736450195313,0.008920517921447754,-0.45476251220703123,0.5204618530273437,-0.42706765747070313,-0.9764577026367187,0.4833935546875,-0.23528309631347658,0.5306962280273437,0.5676766357421875,0.570333740234375
-0.6157083740234375,-0.4902842102050781,0.008918813705444336,-0.4547538146972656,0.52019384765625,-0.4272627868652344,-0.9764724731445312,0.48339617919921873,-0.23531825256347655,0.5306928100585937,0.5676583251953125,0.5703269653320312
-0.615728515625,-0.4903018188476562,0.008895103454589843,-0.4547583618164063,0.5204260864257813,-0.42707177734375,-0.9764954223632812,0.4833997802734375,-0.23532865905761718,0.5306724243164063,0.567650146484375,0.5703387451171875
-0.615769775390625,-0.4903194274902344,0.008853040695190429,-0.45476980590820315,0.5204306640625,-0.4270774841308594,-0.9765055541992187,0.48340478515625,-0.2353385467529297,0.5306769409179688,0.5676361694335937,0.5703269653320312
-0.61580859375,-0.4903172302246094,0.008820611000061035,-0.454776123046875,0.5203471069335938,-0.4270771484375,-0.9767577514648438,0.48331829833984374,-0.23540571594238283,0.5306763916015625,0.5675643920898438,0.5702577514648437
-0.6158340454101563,-0.49031304931640624,0.008781517028808594,-0.4547752990722656,0.5200711059570312,-0.42728265380859376,-0.97677099609375,0.483303955078125,-0.23541026306152343,0.530674072265625,0.5675614624023437,0.5702589111328125
-0.61586181640625,-0.490325927734375,0.008766016960144042,-0.45478375244140623,0.5203381958007812,-0.42708978271484377,-0.9767767333984375,0.4833062133789062,-0.2353940887451172,0.5306758422851563,0.5675466918945312,0.5702632446289062
-0.6158531494140626,-0.490319580078125,0.008789023399353028,-0.45477667236328123,0.52032421875,-0.4270774841308594,-0.9767559204101562,0.4833000793457031,-0.23538929748535156,0.5306668090820312,0.5675548706054687,0.570241943359375
-0.615804931640625,-0.4903084716796875,0.00880297088623047,-0.4547646789550781,0.52010693359375,-0.4272789611816406,-0.97674267578125,0.48331771850585936,-0.2353925018310547,0.530657470703125,0.5675919799804687,0.57027734375
-0.6157801513671874,-0.49029693603515623,0.008835689544677734,-0.4547655944824219,0.520385009765625,-0.42709017944335936,-0.9767118530273438,0.48329833984375,-0.23535946655273438,0.5306697998046875,0.567642822265625,0.5702899780273437
-0.6157249145507813,-0.4903031616210938,0.008874636650085449,-0.45475775146484376,0.5204107666015625,-0.4270797119140625,-0.9764636840820312,0.48341033935546873,-0.23529637145996093,0.5306961059570312,0.56766259765625,0.5703236083984375
-0.6156897583007812,-0.4902701110839844,0.008910299301147461,-0.4547459716796875,0.5202135620117188,-0.4272554626464844,-0.9764695434570313,0.483399169921875,-0.23528900146484374,0.5306837768554687,0.5676856079101562,0.5702874145507812
-0.6156727294921875,-0.49025909423828123,0.008915419578552247,-0.45476193237304685,0.5204862670898438,-0.42706048583984374,-0.9764769287109375,0.483406005859375,-0.23526490783691406,0.5307130737304687,0.5676746215820313,0.5703375854492188
-0.615669921875,-0.49025650024414064,0.008917085647583008,-0.45475054931640624,0.520491943359375,-0.42707467651367187,-0.976460205078125,0.4834061889648438,-0.23529335021972655,0.530699951171875,0.5676718139648438,0.5702965087890625
-0.6157146606445313,-0.4902850341796875,0.00888598918914795,-0.4547590637207031,0.5204517822265625,-0.4270658569335937,-0.97649755859375,0.48339300537109375,-0.2352847900390625,0.5307017822265625,0.5676602783203125,0.570296875
-0.6157462768554688,-0.4902827453613281,0.008862239837646484,-0.4547755126953125,0.5204082641601563,-0.42706655883789063,-0.97650341796875,0.4833868103027344,-0.2353555908203125,0.5306757202148438,0.567607666015625,0.5702970581054687
-0.6158281860351562,-0.49031704711914065,0.008801167488098144,-0.45478021240234373,0.5201420288085937,-0.42727731323242185,-0.976759765625,0.48330599975585936,-0.23543206787109375,0.5306364135742188,0.5675400390625,0.5702461547851563
-0.6158468017578125,-0.490330078125,0.00878038215637207,-0.4547831420898438,0.5203307495117188,-0.4270924987792969,-0.976779296875,0.48330145263671875,-0.23542886352539064,0.5306632080078125,0.567529052734375,0.5702455444335938
-0.6158715209960938,-0.49033001708984375,0.008776480674743653,-0.45477847290039064,0.5203108520507812,-0.42709835815429686,-0.9767841186523437,0.483297607421875,-0.23541893005371095,0.5306583862304688,0.5675011596679688,0.5702110595703125
-0.6158590087890625,-0.490327880859375,0.00876887321472168,-0.45477847290039064,0.5200590209960938,-0.42728701782226564,-0.976767578125,0.48332211303710937,-0.2354295654296875,0.530651123046875,0.5675578002929688,0.5702605590820312
-0.6158251342773438,-0.49031289672851563,0.008800173759460449,-0.4547780151367187,0.520080810546875,-0.4272800598144531,-0.976749267578125,0.4833040771484375,-0.2353552703857422,0.5306829833984374,0.5675811767578125,0.5702777099609375
-0.6157766723632813,-0.4903041076660156,0.008832324981689453,-0.45476715087890623,0.5201077880859375,-0.4272736511230469,-0.9764877319335937,0.4834021301269531,-0.23533546447753906,0.5306990966796875,0.5676365966796875,0.57032470703125
-0.6157266235351563,-0.4902711486816406,0.008865407943725586,-0.45475527954101563,0.5204424438476563,-0.42708447265625,-0.9764766235351563,0.4833912048339844,-0.23527859497070314,0.5307195434570312,0.5676497192382812,0.5702911376953125
-0.6156688232421875,-0.49027392578125,0.008879880905151367,-0.4547568664550781,0.5204639282226563,-0.42707861328125,-0.9764577026367187,0.48339892578125,-0.2352578582763672,0.5307155151367188,0.5676762084960938,0.5703021240234375
-0.6156741943359375,-0.4902696228027344,0.00893077278137207,-0.45474810791015624,0.520221923828125,-0.4272453308105469,-0.976438232421875,0.4833994140625,-0.23528880310058595,0.5307018432617188,0.5676774291992187,0.57031298828125
-0.615659423828125,-0.4902711181640625,0.008929375648498536,-0.45476641845703125,0.52047998046875,-0.42706640625,-0.9764566040039062,0.48341229248046874,-0.2352868194580078,0.5307007446289063,0.567693603515625,0.5703391723632812
-0.6157011108398438,-0.49027377319335935,0.00891715908050537,-0.454765869140625,0.5204694213867187,-0.42707095336914064,-0.976494384765625,0.48339889526367186,-0.23530953979492186,0.5306900024414063,0.567659423828125,0.5702932739257812
-0.6157457885742188,-0.49029132080078125,0.00887465000152588,-0.4547678833007813,0.520404052734375,-0.4270631408691406,-0.976497802734375,0.48339114379882814,-0.2353529510498047,0.5306858520507812,0.5675897216796875,0.5702865600585938
-0.6157971801757812,-0.4903183288574219,0.008835421562194825,-0.4547880554199219,0.52037451171875,-0.42706658935546876,-0.9765433959960937,0.4834127197265625,-0.23534695434570313,0.5306934204101562,0.5675963134765625,0.5703009033203125
-0.61586083984375,-0.490341552734375,0.008796448707580567,-0.4547854919433594,0.5203257446289062,-0.4270830383300781,-0.9767825927734375,0.4832945556640625,-0.23539401245117186,0.5306744384765625,0.5675553588867187,0.5702759399414062
-0.6158795166015625,-0.4903269348144531,0.008783817291259766,-0.4547772521972656,0.5203233642578124,-0.42707244873046873,-0.9768089599609375,0.483313720703125,-0.23541261291503907,0.530662353515625,0.5675321044921875,0.570263671875
-0.6158994750976563,-0.4903199462890625,0.008769649505615235,-0.4547734680175781,0.5203369140625,-0.42709759521484375,-0.9767897338867187,0.4833056335449219,-0.2354185791015625,0.5306583251953125,0.5675347900390625,0.5702514038085937
-0.6158502807617188,-0.4903160400390625,0.008782892227172852,-0.45476675415039064,0.5205242309570313,-0.4271185302734375,-0.9767659912109375,0.4833118896484375,-0.23537324523925782,0.53067626953125,0.5675555419921875,0.5702498779296875
-0.6157836303710937,-0.4902967529296875,0.008824241638183595,-0.4547489013671875,0.520535888671875,-0.42708892822265626,-0.976498779296875,0.48340460205078123,-0.23536447143554687,0.5306546020507813,0.5676095581054688,0.5702748413085937
-0.6157422485351562,-0.49029046630859374,0.008856090545654297,-0.4547609558105469,0.5201538696289062,-0.42727969360351564,-0.976468505859375,0.4833815612792969,-0.23529568481445312,0.5306884155273438,0.5676461791992188,0.57028076171875
-0.6156973876953125,-0.490261474609375,0.008885979652404785,-0.45474954223632813,0.5204664916992188,-0.42706134033203125,-0.9764452514648437,0.48340643310546877,-0.2352708740234375,0.5306986694335938,0.5676785278320312,0.5703299560546875
-0.6156686401367187,-0.49026348876953124,0.008910103797912598,-0.45475799560546876,0.5204617309570313,-0.4270643310546875,-0.9764527587890625,0.4833861083984375,-0.23525999450683593,0.5307002563476563,0.5676724243164063,0.5703005981445313
-0.6156812744140625,-0.49026214599609375,0.008924180030822754,-0.4547652893066406,0.5204886474609375,-0.4270626220703125,-0.9764547119140625,0.4833985290527344,-0.23525593566894532,0.5306937255859375,0.5676657104492188,0.5703043212890625
-0.6157044067382812,-0.4902749328613281,0.008916428565979004,-0.45476220703125,0.5204434204101562,-0.42705459594726564,-0.9764739379882813,0.48338784790039063,-0.2353188018798828,0.5306807250976563,0.5676393432617187,0.5703280029296875
-0.6157604370117188,-0.49029638671875,0.00887853240966797,-0.45477191162109376,0.5203870849609376,-0.4270642395019531,-0.9765205078125,0.4833925476074219,-0.23534527587890625,0.5306639404296875,0.5676019897460938,0.5703077392578125
-0.6157882080078125,-0.4903130187988281,0.008839630126953124,-0.45478244018554687,0.520371337890625,-0.4270768127441406,-0.9767527465820313,0.48331024169921877,-0.2354044952392578,0.5306629028320312,0.5675781860351562,0.5702974853515625
-0.615856689453125,-0.4903388671875,0.008830538749694824,-0.4547763671875,0.52034521484375,-0.42707977294921873,-0.9767723999023438,0.48331024169921877,-0.23537863159179687,0.530648681640625,0.567529052734375,0.57024267578125
-0.6158502807617188,-0.49033938598632815,0.008797904014587403,-0.4547809753417969,0.5200676879882813,-0.42729452514648436,-0.97678271484375,0.4833253479003906,-0.235398681640625,0.530664306640625,0.567597412109375,0.5703319702148437
-0.6158817749023437,-0.49033349609375,0.008769051551818847,-0.4547639465332031,0.52034619140625,-0.42710272216796874,-0.9767940063476562,0.48331576538085935,-0.23540594482421875,0.5306543579101562,0.5675260620117187,0.5702774047851562
-0.6158449096679688,-0.4903163146972656,0.008779503822326661,-0.4547679748535156,0.5205205688476563,-0.42713677978515624,-0.9767633056640626,0.48331134033203127,-0.2353616485595703,0.5306652221679687,0.5676492919921875,0.5703577880859375
-0.6157967529296875,-0.49029571533203126,0.00883478546142578,-0.45476715087890623,0.520506591796875,-0.427138427734375,-0.9766973266601563,0.4833288879394531,-0.23535272216796874,0.5306566162109375,0.567574951171875,0.5702850952148437
-0.6157620849609375,-0.49028347778320314,0.008853347778320312,-0.4547425537109375,0.5200979614257812,-0.4273184204101563,-0.9764688110351563,0.48345233154296874,-0.2353022003173828,0.5306705932617187,0.5676043701171875,0.5703236694335938
-0.6157328491210937,-0.4902615966796875,0.008867704391479492,-0.4547557678222656,0.5200062866210937,-0.4273260192871094,-0.97642138671875,0.48351626586914065,-0.23529316711425782,0.5307037963867187,0.5677131958007813,0.5704288940429687
-0.6156881713867187,-0.49029116821289065,0.008902812004089355,-0.454750732421875,0.5200237426757812,-0.4273560791015625,-0.9763764038085937,0.48357012939453126,-0.2352677764892578,0.5307105712890625,0.567679931640625,0.5702705688476563
-0.6157384643554688,-0.4902873840332031,0.008906567573547363,-0.4547730407714844,0.5198705444335937,-0.42741354370117185,-0.976342041015625,0.4836158752441406,-0.2353248748779297,0.53061279296875,0.5677388916015625,0.5702645263671875
-0.6157553100585937,-0.49031777954101563,0.008881467819213867,-0.4547717590332031,0.5199981689453125,-0.42731640625,-0.9763364868164063,0.48377902221679686,-0.23538510131835938,0.5306044311523438,0.5677937622070313,0.5701563110351563
-0.6157818603515625,-0.4903236389160156,0.008858497619628907,-0.45476934814453124,0.5196895141601563,-0.427552734375,-0.9765852661132812,0.4836614685058594,-0.23539773559570312,0.5305245971679687,0.5677927856445313,0.5701647338867187
-0.6158084106445313,-0.49037167358398437,0.008835836410522461,-0.45478277587890625,0.5194732666015625,-0.4277227478027344,-0.9761074829101563,0.4838276062011719,-0.23541818237304687,0.5304777221679687,0.5679163208007812,0.570072509765625
-0.615822509765625,-0.4904117431640625,0.008806203842163086,-0.45478469848632813,0.5196990356445312,-0.427590087890625,-0.9765657348632812,0.483889892578125,-0.23543707275390624,0.5303662719726563,0.5680193481445313,0.5699234008789062
-0.6158772583007812,-0.4904363708496094,0.008775485038757325,-0.4547798767089844,0.5196572875976563,-0.4277210388183594,-0.9766311645507812,0.4838720397949219,-0.23538162231445312,0.530345703125,0.5682444458007813,0.5698685302734375
-0.615864013671875,-0.4904878845214844,0.008764254570007323,-0.454762939453125,0.5196776733398437,-0.4278847961425781,-0.9765361938476562,0.4840027160644531,-0.23536231994628906,0.5302913818359375,0.5683770751953126,0.5697633666992188
-0.6155584716796875,-0.4903692626953125,0.008779276847839355,-0.4547451171875,0.5196161499023437,-0.4281419982910156,-0.9764299926757812,0.484173095703125,-0.23532171630859375,0.530260009765625,0.5685559692382812,0.5697069091796875
