"CF1 X","CF1 Y","CF2 X","CF2 Y","CF6 X","CF6 Y","CF7 X","CF7 Y","CF11 X","CF11 Y","CF10 X","CF10 Y"
0.6464537963867187,-0.3005117492675781,-0.06488666534423829,0.45606246948242185,0.6883469848632813,0.5203862915039063,-0.9106953125,0.5302618408203125,0.02543968391418457,-0.3372682800292969,-0.6735355834960938,-0.2798465270996094
0.6464342651367188,-0.30051119995117187,-0.06488801574707032,0.456071044921875,0.6883529663085938,0.5203806762695312,-0.9107269287109375,0.530257080078125,0.025447999954223633,-0.33727423095703124,-0.673515380859375,-0.2798484802246094
0.6464246215820313,-0.3005032043457031,-0.06487397003173828,0.4560946044921875,0.6883251342773438,0.5203847045898438,-0.9107216186523438,0.530268310546875,0.025456911087036134,-0.3372566833496094,-0.6735344848632813,-0.27982568359375
0.6464346313476562,-0.3005093994140625,-0.06488896179199219,0.45608441162109375,0.6883406372070312,0.52037841796875,-0.9107284545898438,0.5302591552734375,0.02544519805908203,-0.3372628173828125,-0.673529541015625,-0.2798420715332031
0.6464182739257812,-0.30050775146484376,-0.06490887451171876,0.4560729064941406,0.688306396484375,0.5203690185546875,-0.9107178344726562,0.5302567138671875,0.02544183349609375,-0.3372631530761719,-0.6735501098632812,-0.27985516357421875
0.6464299926757813,-0.30050360107421875,-0.06490663146972656,0.45606948852539064,0.6883251342773438,0.5203883666992187,-0.9107324829101563,0.5302664794921875,0.025415388107299805,-0.3372544860839844,-0.6735509643554688,-0.27984130859375
0.6464193115234375,-0.300520263671875,-0.06490432739257812,0.45607354736328126,0.6883358764648437,0.520384765625,-0.9107412109375,0.5302463989257813,0.02542774772644043,-0.33727044677734375,-0.6735825805664063,-0.2798396911621094
0.6464363403320312,-0.30049267578125,-0.06491740417480468,0.45606915283203125,0.6883180541992188,0.520370361328125,-0.9107211303710937,0.5302611083984375,0.02540394401550293,-0.3372866821289062,-0.6735714111328125,-0.27985821533203126
0.646439697265625,-0.3004925842285156,-0.064910888671875,0.45605712890625,0.6883342895507812,0.520377685546875,-0.9107140502929687,0.5302579345703125,0.025391820907592774,-0.3372604675292969,-0.67356396484375,-0.27984857177734374
0.6464512939453125,-0.30050039672851564,-0.06493040466308594,0.4560546875,0.6883521728515625,0.52037939453125,-0.9106964111328125,0.5302611694335938,0.025404172897338866,-0.3372594299316406,-0.6735679931640625,-0.27985736083984375
0.64643359375,-0.3004805908203125,-0.06490382385253907,0.4560703735351562,0.6883698120117188,0.5204041137695312,-0.9106998901367187,0.530251953125,0.025411888122558592,-0.3372706298828125,-0.6735590209960938,-0.27985906982421876
0.6464434814453125,-0.30050155639648435,-0.06489218902587891,0.4560795593261719,0.688358642578125,0.5203740844726562,-0.9107069702148437,0.5302678833007812,0.025409086227416992,-0.3372655029296875,-0.6735293579101562,-0.2798536987304687
0.6464651489257812,-0.3004935302734375,-0.06489979553222656,0.4560855712890625,0.6883231201171875,0.52036083984375,-0.9106724853515625,0.5302604370117188,0.025414764404296877,-0.3372597045898437,-0.673514892578125,-0.2798524475097656
0.6464440307617187,-0.300492919921875,-0.06487899780273437,0.45608355712890625,0.6883458251953125,0.5203899536132812,-0.9107215576171875,0.5302794189453125,0.02544376564025879,-0.3372671813964844,-0.6735357055664063,-0.27982162475585937
0.6464322509765625,-0.3005116577148437,-0.06488177490234374,0.45606439208984373,0.688320068359375,0.5203646850585938,-0.910706787109375,0.5302492065429687,0.025460100173950194,-0.3372657470703125,-0.6735132446289063,-0.2798526000976562
0.6464220581054687,-0.300505859375,-0.0648887939453125,0.4560689697265625,0.6883214111328125,0.5203753051757812,-0.9107205810546875,0.5302716064453125,0.025449090957641602,-0.3372572021484375,-0.6735432739257813,-0.27982989501953126
0.6464132080078125,-0.30051657104492185,-0.06489966583251953,0.4560652160644531,0.6883458862304688,0.520398193359375,-0.9107092895507812,0.530259765625,0.025443840026855468,-0.33726287841796876,-0.6735435791015625,-0.2798407287597656
0.6464172973632812,-0.3005108947753906,-0.06489781188964844,0.45607373046875,0.6883094482421875,0.52036328125,-0.9107147827148437,0.53024072265625,0.025426549911499022,-0.3372734680175781,-0.673532958984375,-0.279843017578125
0.6464275512695312,-0.3005013427734375,-0.06491036224365235,0.4560728149414062,0.6883099365234375,0.5203770751953125,-0.910738037109375,0.53025146484375,0.025433801651000978,-0.3372715148925781,-0.6735884399414063,-0.2798549499511719
0.6464191284179688,-0.3005027160644531,-0.06493192291259765,0.45606753540039063,0.6883112182617187,0.520379150390625,-0.9107374267578126,0.5302533569335938,0.025414369583129884,-0.33727056884765627,-0.6735985107421875,-0.27985061645507814
0.646405517578125,-0.30051824951171874,-0.06492961883544922,0.45607168579101565,0.6883475341796875,0.5203726196289062,-0.910715576171875,0.5302535400390626,0.025394582748413087,-0.33725665283203127,-0.6735777587890625,-0.2798606262207031
0.6464227905273437,-0.30051104736328127,-0.064908935546875,0.456055419921875,0.688342041015625,0.5203974609375,-0.9107118530273437,0.5302662963867187,0.025395593643188476,-0.33726513671875,-0.673567138671875,-0.27986041259765626
0.646452880859375,-0.30051202392578125,-0.06490035247802735,0.45606881713867187,0.688354248046875,0.5203914184570313,-0.9106932983398438,0.5302640991210937,0.02540129089355469,-0.3372657775878906,-0.6735591430664063,-0.27983233642578126
0.6464502563476563,-0.3004936218261719,-0.06489452362060547,0.4560802917480469,0.688374755859375,0.5203935546875,-0.9106865844726563,0.5302486572265624,0.025406808853149415,-0.3372651062011719,-0.6735457153320312,-0.27984555053710936
0.6464567260742188,-0.3004871826171875,-0.06488140106201172,0.4560605163574219,0.6883449096679688,0.5203770751953125,-0.910701416015625,0.5302750244140625,0.025435171127319335,-0.33726565551757814,-0.6735542602539063,-0.2798354797363281
0.6464581298828125,-0.3004930114746094,-0.06487408447265625,0.45609518432617185,0.6883655395507813,0.520396484375,-0.9106853637695312,0.5302777099609375,0.025426313400268553,-0.3372664489746094,-0.6735305786132812,-0.2798308410644531
0.6464613037109375,-0.30048065185546874,-0.0648792495727539,0.4560986328125,0.688336669921875,0.5203735961914062,-0.9106942749023438,0.5302694702148437,0.0254548282623291,-0.337265625,-0.6735338134765625,-0.27983453369140626
0.6464322509765625,-0.3005035705566406,-0.06488108062744141,0.4560848388671875,0.688330322265625,0.5203712158203125,-0.9107344360351562,0.5302548217773437,0.02545265769958496,-0.337264892578125,-0.6735380249023437,-0.27983856201171875
0.6464042358398437,-0.30050335693359376,-0.06490022277832032,0.4560953369140625,0.688302001953125,0.5203861694335937,-0.9107360229492187,0.5302465209960937,0.025443815231323243,-0.3372603759765625,-0.6735408935546875,-0.27985101318359373
0.646392578125,-0.3004971923828125,-0.06491856384277343,0.4560730590820313,0.6883283081054687,0.520385986328125,-0.910756103515625,0.5302572631835938,0.025432659149169923,-0.3372682189941406,-0.6735602416992188,-0.27985897827148437
0.6463944702148438,-0.30051177978515625,-0.06491940307617187,0.4560700378417969,0.6882840576171875,0.5203635864257813,-0.9107545776367187,0.5302566528320313,0.025402278900146485,-0.33726007080078124,-0.673584716796875,-0.279861572265625
0.6464170532226563,-0.300510498046875,-0.06494647216796876,0.45606930541992186,0.6883521728515625,0.5203993530273437,-0.9107349243164062,0.5302347412109375,0.02540920639038086,-0.3372786865234375,-0.673572998046875,-0.27986273193359373
0.6464425048828125,-0.30050042724609377,-0.06492378234863282,0.4560624389648438,0.6883367919921874,0.5204127807617187,-0.9107230834960938,0.530250732421875,0.02539015579223633,-0.33726300048828123,-0.67357421875,-0.2798456115722656
0.6464324951171875,-0.3004967041015625,-0.06492094421386718,0.456071533203125,0.6883561401367188,0.5203984985351563,-0.910713134765625,0.5302593994140625,0.025384538650512694,-0.33726077270507815,-0.6735919189453125,-0.2798439025878906
0.64644775390625,-0.30049795532226564,-0.06491632080078125,0.4560503845214844,0.68835986328125,0.520364990234375,-0.9106981811523438,0.5302576293945312,0.025393699645996092,-0.33727005004882815,-0.6735479125976562,-0.27984548950195315
0.6464827270507812,-0.3004892578125,-0.06487946319580078,0.4560516357421875,0.6883534545898438,0.520412109375,-0.9106701049804687,0.5302584838867187,0.025412240982055665,-0.33725997924804685,-0.6735570678710937,-0.27983267211914065
0.6464571533203125,-0.3004860229492187,-0.06487796020507812,0.4560623474121094,0.6883903198242187,0.5203937377929687,-0.91067724609375,0.5302686157226563,0.02544009208679199,-0.3372558288574219,-0.6735266723632812,-0.2798436279296875
0.6464661865234375,-0.3005162353515625,-0.06488182830810547,0.45606903076171873,0.6883612060546875,0.5203947143554688,-0.9106830444335937,0.530257568359375,0.025457670211791992,-0.337268798828125,-0.6735130615234375,-0.2798236999511719
0.646454345703125,-0.30050503540039064,-0.0648717498779297,0.4560751647949219,0.6883253173828126,0.5203820190429688,-0.910700439453125,0.5302620849609375,0.02546392059326172,-0.33726971435546876,-0.673509765625,-0.2798359985351562
0.6464376831054688,-0.3004942626953125,-0.06486260223388672,0.4560846862792969,0.688323486328125,0.5203729858398437,-0.9107058715820312,0.5302600708007813,0.02545086669921875,-0.3372633361816406,-0.6735257568359375,-0.2798418884277344
0.6464266357421875,-0.3005211181640625,-0.06490762329101563,0.4560863037109375,0.6882698364257812,0.5203633422851562,-0.9107467651367187,0.530259033203125,0.025441967010498046,-0.3372679443359375,-0.6735465698242188,-0.27983096313476563
0.6463817749023437,-0.30052630615234377,-0.06494434356689453,0.45607418823242185,0.6882849731445313,0.5203828125,-0.9107454223632813,0.530255859375,0.0254334716796875,-0.3372747802734375,-0.673576904296875,-0.2798697204589844
0.6463997802734375,-0.30054180908203126,-0.06492038726806641,0.4560631103515625,0.688300048828125,0.5203643188476562,-0.9107557983398438,0.5302360229492188,0.025413740158081056,-0.33726129150390627,-0.673579345703125,-0.2798607788085937
0.6463897094726563,-0.30052584838867186,-0.06494903564453125,0.45605599975585936,0.6883265991210937,0.5205396728515626,-0.9107626953125,0.5302587280273438,0.02538349151611328,-0.3372626953125,-0.6735997924804688,-0.2798525085449219
0.6463990478515625,-0.3005215759277344,-0.06492112731933594,0.4560621337890625,0.6883060302734375,0.52037451171875,-0.910748779296875,0.5302222290039063,0.025382333755493165,-0.337277099609375,-0.6736013793945312,-0.27986032104492187
0.646443603515625,-0.300504638671875,-0.06492137908935547,0.4560506591796875,0.6883245849609375,0.5203699951171875,-0.9106989135742187,0.5302511596679688,0.025392471313476564,-0.33726455688476564,-0.6735704345703125,-0.27985009765625
0.6464586791992187,-0.30050595092773436,-0.0648920669555664,0.4560821533203125,0.68836279296875,0.5203937377929687,-0.9106741333007813,0.5302536010742187,0.02541023063659668,-0.33725738525390625,-0.67353564453125,-0.27981674194335937
0.6464755249023437,-0.30048715209960936,-0.06488076019287109,0.4560659790039063,0.6883963623046875,0.5203941040039063,-0.9106688842773437,0.5302621459960938,0.02543663215637207,-0.33726416015625,-0.673531005859375,-0.2798332824707031
0.646470703125,-0.30047036743164063,-0.06485791778564454,0.456074951171875,0.68836865234375,0.5203728637695313,-0.9106647338867188,0.5302706909179687,0.02543168830871582,-0.3372710876464844,-0.67352294921875,-0.27983157348632814
0.646476318359375,-0.3004839172363281,-0.06487687683105468,0.4560782165527344,0.6883684692382812,0.5203925170898438,-0.91067236328125,0.530261474609375,0.025455251693725586,-0.33727249145507815,-0.6735215454101563,-0.27983087158203124
0.646447265625,-0.300521484375,-0.06490864562988281,0.45607015991210936,0.688355224609375,0.5203748779296875,-0.91070068359375,0.5302491455078125,0.02544961357116699,-0.33726910400390625,-0.6735220336914063,-0.27983917236328126
0.6464285888671875,-0.30050225830078126,-0.06490236663818359,0.45607489013671876,0.688332763671875,0.520398193359375,-0.9107266845703125,0.5302625122070312,0.02544254684448242,-0.3372671813964844,-0.6735452270507812,-0.2798468017578125
0.64642138671875,-0.30051986694335936,-0.06493645477294922,0.4560729064941406,0.6883019409179687,0.5203818969726562,-0.9107450561523438,0.5302377319335938,0.025420635223388673,-0.33726895141601565,-0.673555419921875,-0.27985601806640625
0.6463812255859375,-0.3005279541015625,-0.06492977905273438,0.4560685119628906,0.6883043823242188,0.5203630981445313,-0.91076220703125,0.5302354736328125,0.025414831161499025,-0.3372610473632813,-0.67357763671875,-0.27985888671875
0.6464077758789063,-0.3005189208984375,-0.06494365692138672,0.456071044921875,0.688316162109375,0.5204093627929688,-0.9107640380859375,0.5302398071289063,0.025387739181518553,-0.33725830078125,-0.6735703735351563,-0.2798636474609375
0.6463931884765625,-0.30051388549804686,-0.0649275131225586,0.45605682373046874,0.6883222045898437,0.5203680419921874,-0.9107503662109375,0.5302467651367188,0.025396486282348633,-0.33726165771484373,-0.6735834350585937,-0.27985443115234376
0.646418701171875,-0.3005177307128906,-0.06491014862060547,0.45606103515625,0.68832666015625,0.5203796997070312,-0.9107445678710937,0.5302542724609375,0.02541792106628418,-0.3372605285644531,-0.673572998046875,-0.2798570556640625
0.6464524536132813,-0.3004962158203125,-0.06489258575439454,0.45606060791015623,0.6883750610351562,0.5203987426757812,-0.9107008056640625,0.530272216796875,0.025408363342285155,-0.33726336669921875,-0.6735648803710937,-0.27982919311523435
0.646463134765625,-0.3004984130859375,-0.06488395690917968,0.4560605773925781,0.6883655395507813,0.5203770751953125,-0.91068701171875,0.53025341796875,0.02541988182067871,-0.3372587585449219,-0.6735284423828125,-0.27983203125
0.6464713134765625,-0.3004862670898438,-0.06487693023681641,0.4560671691894531,0.6883961791992188,0.520402099609375,-0.9106785278320313,0.5302759399414062,0.025447412490844725,-0.3372606506347656,-0.67351611328125,-0.2798209228515625
0.646490478515625,-0.3004940490722656,-0.06488733673095703,0.456077880859375,0.6883777465820312,0.520376708984375,-0.9106771850585937,0.5302699584960937,0.025435712814331053,-0.3372597961425781,-0.67349853515625,-0.279824951171875
0.6464706420898437,-0.30050234985351565,-0.06487224578857421,0.45608050537109374,0.6883762817382812,0.5204022216796875,-0.9106831665039062,0.5302567138671875,0.025445955276489258,-0.33726641845703126,-0.6735213623046875,-0.27982846069335937
0.6464456787109375,-0.30049676513671875,-0.06489971160888672,0.45606103515625,0.6883593139648437,0.5203848876953125,-0.9107035522460938,0.5302667236328125,0.025431089401245117,-0.33726983642578123,-0.6735272827148437,-0.27983612060546875
0.6464100952148437,-0.30052130126953125,-0.06491902160644532,0.4560771484375,0.6883388061523438,0.5203876342773438,-0.9107323608398438,0.5302559204101562,0.02541341781616211,-0.33727154541015625,-0.6735572509765625,-0.2798482666015625
0.646404052734375,-0.30053326416015624,-0.06490850830078125,0.45607589721679687,0.6883543701171875,0.5205518798828125,-0.9107620239257812,0.5302485961914063,0.02540922737121582,-0.33727642822265624,-0.6735812377929687,-0.2798553466796875
0.6463794555664063,-0.3005470581054687,-0.06491912841796875,0.45605743408203125,0.6882811889648438,0.5203671264648437,-0.9107706298828125,0.5302529907226563,0.02541017150878906,-0.33726397705078126,-0.6735971069335938,-0.2798739929199219
0.6463609619140624,-0.30053948974609374,-0.06493000793457031,0.45603897094726564,0.6883419189453125,0.520542724609375,-0.9107849731445312,0.530246826171875,0.025411048889160157,-0.3372689208984375,-0.6735719604492187,-0.27988046264648436
0.6464022216796875,-0.3005321960449219,-0.06492286682128906,0.4560708923339844,0.6883010864257812,0.5203843383789063,-0.9107610473632812,0.5302510986328125,0.025414283752441407,-0.33727029418945315,-0.6735804443359374,-0.2798465576171875
0.6464324951171875,-0.30050595092773436,-0.06491358947753906,0.4560558776855469,0.688334716796875,0.5203959350585937,-0.9107457885742187,0.5302562866210937,0.025406869888305664,-0.337260009765625,-0.6735697021484375,-0.2798515930175781
0.6464552612304687,-0.30050439453125,-0.06490530395507813,0.45605926513671874,0.6883803100585938,0.5203878784179687,-0.9107150268554688,0.5302571411132813,0.025418771743774413,-0.33725274658203125,-0.6735419921875,-0.2798373413085937
0.646474365234375,-0.30048959350585935,-0.06488658142089844,0.4560716247558594,0.6883531494140624,0.5203643188476562,-0.9106683959960937,0.5302664794921875,0.025444841384887694,-0.3372618408203125,-0.6735274047851563,-0.27983023071289065
0.6464808349609374,-0.3005033264160156,-0.06488382720947265,0.456068115234375,0.688405029296875,0.520391357421875,-0.9106688232421875,0.530284912109375,0.025437456130981445,-0.337261474609375,-0.6735304565429687,-0.27981082153320314
0.6464625244140625,-0.3004947814941406,-0.06487411499023438,0.45609326171875,0.6884105224609375,0.5203886108398438,-0.9106648559570313,0.5302583618164063,0.02543073272705078,-0.3372687072753906,-0.6735419921875,-0.2798140563964844
0.646473876953125,-0.300489501953125,-0.06486174774169921,0.4560664978027344,0.6883599243164062,0.5203857421875,-0.9106803588867187,0.5302719116210938,0.02544413948059082,-0.3372630920410156,-0.6735380859375,-0.27984414672851565
0.6464292602539062,-0.30050958251953125,-0.06490454864501953,0.4560784912109375,0.68836328125,0.5204014282226562,-0.910729248046875,0.5302549438476563,0.025419675827026367,-0.3372606506347656,-0.6735317993164063,-0.27986056518554686
0.64644677734375,-0.30053009033203126,-0.06492250061035157,0.45606747436523437,0.688318603515625,0.5203624877929688,-0.9107366943359375,0.5302442626953126,0.025401573181152343,-0.3372610473632813,-0.6735546264648438,-0.27985650634765624
0.6463811645507812,-0.3005327453613281,-0.06490230560302734,0.4560712890625,0.6882925415039063,0.5203823852539062,-0.9107426147460937,0.5302512817382813,0.025400136947631834,-0.33727139282226565,-0.6735878295898438,-0.27985528564453127
0.646388427734375,-0.30053665161132814,-0.06492758178710938,0.4560664978027344,0.68829443359375,0.5203867797851562,-0.9107853393554688,0.5302481689453125,0.025409379959106446,-0.337268310546875,-0.6735829467773438,-0.2798686828613281
0.646393310546875,-0.30051760864257815,-0.06493712615966797,0.45604690551757815,0.6883147583007813,0.5203762817382812,-0.91075244140625,0.53024072265625,0.02541436767578125,-0.33726217651367185,-0.6735656127929688,-0.27989260864257814
0.6464030151367187,-0.30052120971679686,-0.0649195327758789,0.4560470886230469,0.6883145141601562,0.5203818969726562,-0.9107498779296875,0.5302593383789063,0.025414529800415038,-0.3372745361328125,-0.6735811767578125,-0.27986505126953126
0.6463997192382812,-0.3005097961425781,-0.06488948822021484,0.4560704345703125,0.6883363647460937,0.5203844604492187,-0.9107207641601562,0.53024462890625,0.02541095161437988,-0.33725796508789063,-0.6735426635742188,-0.2798605041503906
0.6464556884765625,-0.30048739624023435,-0.06490416717529297,0.456072021484375,0.6883294067382812,0.5203776245117188,-0.9107050170898437,0.5302518310546875,0.025438865661621093,-0.33726016235351564,-0.6735374145507812,-0.27984832763671874
0.64645166015625,-0.30049441528320314,-0.06488617706298828,0.45606439208984373,0.6883499145507812,0.5203822631835937,-0.9106820678710937,0.5302725830078125,0.025431121826171875,-0.33725433349609374,-0.67351904296875,-0.2798489685058594
0.64647265625,-0.30048809814453126,-0.06488014221191406,0.45607025146484376,0.6883817749023438,0.5203968505859375,-0.9106796875,0.5302674560546875,0.025438703536987305,-0.33726043701171876,-0.6735372314453125,-0.2798416748046875
0.6464727783203125,-0.30049374389648437,-0.06487676239013672,0.45607476806640623,0.6883675537109375,0.5203994140625,-0.9106715087890624,0.5302637939453125,0.02542370796203613,-0.3372398071289063,-0.67352880859375,-0.27983560180664063
0.6464591064453125,-0.30050103759765623,-0.06490320587158203,0.4560652160644531,0.6883696899414062,0.5203922119140625,-0.9106759033203125,0.530265625,0.02541963768005371,-0.337249755859375,-0.6735353393554687,-0.27983908081054687
0.6464600219726563,-0.30051507568359376,-0.06488211059570312,0.45606561279296876,0.6883775024414063,0.5204009399414062,-0.9106785888671876,0.5302576904296875,0.025760005950927735,-0.3376832580566406,-0.6735514526367188,-0.2798419189453125
0.6464349975585938,-0.30051522827148436,-0.06492049407958984,0.456068359375,0.6883386840820312,0.5204017333984375,-0.9107205810546875,0.5302688598632812,0.02541952133178711,-0.3372508544921875,-0.6735657958984375,-0.279844482421875
0.6464420166015625,-0.30051556396484375,-0.06494490814208985,0.45604476928710935,0.6883366088867188,0.5203661499023438,-0.9107296142578125,0.5302557373046874,0.02539346122741699,-0.3372716674804688,-0.673570068359375,-0.2798858947753906
0.6464075317382812,-0.3005191650390625,-0.06494232177734376,0.45605618286132815,0.6883278198242188,0.5203886108398438,-0.9107598876953125,0.5302324829101562,0.02538209915161133,-0.3372653503417969,-0.6735673828125,-0.2798804016113281
0.6463994140625,-0.30052670288085936,-0.06493853759765625,0.456072998046875,0.688322021484375,0.5203502807617187,-0.9107843627929687,0.5302526245117187,0.025344932556152344,-0.3372626647949219,-0.6735761108398437,-0.27986712646484374
0.6463892211914063,-0.30050265502929685,-0.06492424774169922,0.4560541687011719,0.6883610229492187,0.5203458251953125,-0.9107550659179687,0.5302984008789062,0.025290843963623046,-0.33727713012695315,-0.6735866088867187,-0.2798658447265625
0.6464126586914063,-0.30049737548828126,-0.06490026092529297,0.45598086547851563,0.688363037109375,0.520290283203125,-0.910725830078125,0.5303343505859375,0.025231948852539064,-0.3372912292480469,-0.673572021484375,-0.2798781433105469
0.6464423217773437,-0.30046075439453124,-0.064830810546875,0.4558656921386719,0.6884135131835938,0.5202731323242188,-0.9106552124023437,0.53036962890625,0.025202003479003907,-0.3373467712402344,-0.6734758911132812,-0.2798338928222656
0.6464529418945313,-0.3004260864257812,-0.0648811492919922,0.4558168640136719,0.6884933471679687,0.5202852172851562,-0.9105414428710937,0.530410888671875,0.025159173965454102,-0.3373370056152344,-0.6734907836914062,-0.2798997192382813
0.6464555053710938,-0.300426025390625,-0.0653205337524414,0.45606494140625,0.6885810546875,0.5202302856445312,-0.9104863891601562,0.5304478149414062,0.02518752098083496,-0.33727871704101564,-0.6734852905273437,-0.27994595336914063
0.6464874267578125,-0.300398193359375,-0.0649178695678711,0.4556396789550781,0.688694091796875,0.5201713256835937,-0.91046630859375,0.5304876708984375,0.025191665649414063,-0.3372882080078125,-0.6734559936523438,-0.27992144775390626
0.6465042114257813,-0.3003732299804687,-0.06495941925048829,0.45557647705078125,0.6888142700195312,0.5200800170898437,-0.9103701782226562,0.5305449829101563,0.02526141357421875,-0.3372775573730469,-0.673447509765625,-0.2799463500976562
0.646531005859375,-0.3003612365722656,-0.06505474090576172,0.4554285583496094,0.6889078369140625,0.5198748168945313,-0.9103814086914063,0.530545654296875,0.025231700897216797,-0.33716961669921874,-0.6734202880859375,-0.27994729614257813
0.6465265502929688,-0.3003663330078125,-0.06507333374023437,0.4553460388183594,0.6889557495117188,0.5196123657226562,-0.9104122924804687,0.5306024780273437,0.025305564880371095,-0.3371582946777344,-0.6733995971679687,-0.27993402099609377
0.6465533447265625,-0.30035986328125,-0.06513135528564454,0.45529812622070315,0.6891963500976562,0.519498291015625,-0.9103394775390625,0.5306649169921875,0.025270156860351563,-0.33710995483398437,-0.6733919677734375,-0.2799608154296875
0.64655712890625,-0.300334228515625,-0.06515559387207032,0.4551622314453125,0.689320556640625,0.5191824340820312,-0.9103478393554687,0.530645263671875,0.025177780151367186,-0.337027099609375,-0.6733560180664062,-0.279961181640625
0.646607666015625,-0.30032699584960937,-0.06514833831787109,0.4550410461425781,0.6894345703125,0.5187119140625,-0.9103568115234375,0.5306226196289062,0.025171749114990233,-0.33698236083984373,-0.6733424072265625,-0.2799594116210937
