"CF1 X","CF1 Y","CF4 X","CF4 Y","CF6 X","CF6 Y"
1.023438232421875,-0.4448502502441406,1.0879024658203125,1.7537904052734374,-0.822276123046875,-0.5399447021484375
1.0234286499023437,-0.4448398132324219,1.08791943359375,1.7538145751953125,-0.8222908325195313,-0.539937255859375
1.0234457397460937,-0.4448471374511719,1.087904296875,1.7537879638671876,-0.8222904052734376,-0.5399480590820313
1.023425048828125,-0.4448370361328125,1.0878778076171876,1.753782958984375,-0.8222910766601562,-0.539935791015625
1.023435546875,-0.4448306884765625,1.0879053955078124,1.753819091796875,-0.822281982421875,-0.5399454956054688
1.0234259643554688,-0.444843017578125,1.0879154052734374,1.75381494140625,-0.8222996826171876,-0.539923828125
1.0234082641601563,-0.4448403015136719,1.0879239501953124,1.753818603515625,-0.8222948608398437,-0.53993115234375
1.0234178466796875,-0.44484432983398436,1.0878709716796875,1.75378173828125,-0.8223084106445312,-0.5399415283203125
1.0234158935546875,-0.44483859252929686,1.0879241943359375,1.753807861328125,-0.8222990112304688,-0.539930908203125
1.0234407958984375,-0.444841796875,1.0879041748046876,1.7538046875,-0.8223023681640625,-0.5399407958984375
1.0234262084960937,-0.4448406982421875,1.087907470703125,1.7538037109375,-0.8222827758789063,-0.53994091796875
1.0234440307617187,-0.4448416748046875,1.08789208984375,1.7537845458984376,-0.8222799682617188,-0.5399490356445312
1.0234449462890625,-0.4448570556640625,1.0879278564453125,1.7538096923828126,-0.8222724609375,-0.5399493408203125
1.02343701171875,-0.4448285827636719,1.087888916015625,1.75380517578125,-0.8222833862304687,-0.5399241333007813
1.0234739990234376,-0.4448483276367188,1.087934814453125,1.75380517578125,-0.8222898559570313,-0.539938232421875
1.0234439697265625,-0.4448626403808594,1.0879237060546876,1.7538009033203126,-0.8222970581054687,-0.5399282836914062
1.023420654296875,-0.44483639526367186,1.0879058837890625,1.7538238525390626,-0.8223057861328125,-0.5399122924804688
1.0234263305664062,-0.4448415832519531,1.087895263671875,1.7537952880859375,-0.8222998657226562,-0.5399347534179687
1.0234300537109375,-0.4448406982421875,1.0878641357421874,1.75379248046875,-0.8223045654296876,-0.5399329833984375
1.0234231567382812,-0.44484616088867185,1.0878914794921875,1.753795654296875,-0.8223067016601563,-0.539939453125
1.0234200439453125,-0.4448353271484375,1.0879219970703125,1.7538138427734375,-0.8223038940429688,-0.5399481811523438
1.0234359130859374,-0.44485418701171875,1.0878883056640625,1.753793212890625,-0.822282470703125,-0.5399485473632812
1.023423095703125,-0.4448543090820313,1.0879111328125,1.7537972412109375,-0.8222811279296875,-0.5399468994140625
1.0234484252929688,-0.44484783935546873,1.0878974609375,1.753796875,-0.822280517578125,-0.5399468994140625
1.0234462890625,-0.4448389587402344,1.0879110107421874,1.7538072509765625,-0.8222840576171875,-0.5399527587890625
1.0234492797851562,-0.44484814453125,1.0879296875,1.7538153076171874,-0.8222973022460938,-0.5399449462890625
1.0234328002929687,-0.444827880859375,1.0879176025390624,1.753828125,-0.8222779541015625,-0.5399368896484374
1.0234487915039063,-0.44484136962890625,1.0879134521484375,1.7538070068359375,-0.822294921875,-0.5399465942382813
1.0234393310546874,-0.4448392333984375,1.0879051513671876,1.753800537109375,-0.8222942504882812,-0.5399334716796875
1.0234338989257812,-0.44484011840820314,1.087896240234375,1.7538037109375,-0.8222999267578125,-0.5399269409179688
1.0234189453125,-0.4448372802734375,1.0878868408203124,1.753797119140625,-0.822314208984375,-0.539919677734375
1.023426513671875,-0.44483969116210936,1.087890869140625,1.75380126953125,-0.8223054809570313,-0.539935791015625
1.0234259643554688,-0.44483642578125,1.0878922119140626,1.75379296875,-0.822285888671875,-0.5399448852539063
1.023425537109375,-0.44484307861328126,1.0878924560546874,1.7537972412109375,-0.8222943725585937,-0.5399400024414063
1.0234158325195313,-0.4448449401855469,1.0878983154296875,1.7537958984375,-0.8222906494140625,-0.5399503784179688
1.023447998046875,-0.44484060668945313,1.08791552734375,1.7538121337890624,-0.8222788696289063,-0.53996240234375
1.0234413452148436,-0.444842041015625,1.0879144287109375,1.7538077392578124,-0.8222935791015625,-0.539942626953125
1.0234464111328125,-0.4448457946777344,1.087931396484375,1.7538155517578125,-0.8222953491210937,-0.5399395141601563
1.0234432983398438,-0.4448406677246094,1.087919677734375,1.7538082275390625,-0.8222864990234375,-0.539940185546875
1.0234324951171876,-0.444840576171875,1.0879254150390625,1.7538062744140626,-0.8222900390625,-0.5399412841796875
1.0234432983398438,-0.44484161376953124,1.087918701171875,1.7538037109375,-0.822286376953125,-0.5399368896484374
1.0234387817382813,-0.4448459777832031,1.087900390625,1.753801513671875,-0.822300537109375,-0.53994091796875
1.0234279174804688,-0.44483218383789064,1.0879068603515625,1.75381689453125,-0.8222881469726563,-0.5399520874023438
1.0234221801757812,-0.4448550720214844,1.0879007568359376,1.75381103515625,-0.822295166015625,-0.5399482421875
1.0234344482421875,-0.44484146118164064,1.08789111328125,1.7538067626953124,-0.8222877197265624,-0.5399632568359375
1.0234237060546876,-0.44483590698242187,1.0879058837890625,1.75379833984375,-0.8223053588867187,-0.539939697265625
1.0234232177734375,-0.44484503173828127,1.0879088134765624,1.7538079833984375,-0.8222953491210937,-0.53994482421875
1.0234456787109374,-0.44483572387695314,1.08788427734375,1.7537928466796875,-0.8222940673828125,-0.5399356079101563
1.0234273071289062,-0.44485183715820314,1.087918701171875,1.7537952880859375,-0.8223048095703125,-0.5399447021484375
1.0234371948242187,-0.444842041015625,1.0879163818359374,1.7538145751953125,-0.8222923583984375,-0.5399492797851563
1.0234524536132812,-0.444849365234375,1.087892822265625,1.7538006591796875,-0.8222940673828125,-0.5399476928710938
1.0234638671875,-0.4448446350097656,1.087908203125,1.75379248046875,-0.8222900390625,-0.539936279296875
1.0234461059570312,-0.4448480834960937,1.0879127197265626,1.7538240966796874,-0.8222924194335938,-0.53994189453125
1.0234164428710937,-0.44485073852539064,1.087898193359375,1.7538079833984375,-0.8222924194335938,-0.539963134765625
1.0234434814453126,-0.444843505859375,1.08789306640625,1.7537982177734375,-0.8222811279296875,-0.5399449462890625
1.0234451293945312,-0.4448295288085938,1.08788134765625,1.7537894287109375,-0.8222918701171875,-0.5399431762695313
1.0234220581054687,-0.44484136962890625,1.087897705078125,1.7538160400390626,-0.822279052734375,-0.5399373168945313
1.0234122314453125,-0.4448345642089844,1.087890625,1.75378662109375,-0.8222962646484375,-0.5399449462890625
1.0234395751953125,-0.4448460388183594,1.087926025390625,1.753824951171875,-0.8223052978515625,-0.5399511108398437
1.0234204711914063,-0.4448418273925781,1.0878924560546874,1.753790283203125,-0.8223079833984375,-0.539932861328125
1.0234300537109375,-0.4448444519042969,1.0879180908203125,1.75380615234375,-0.822318115234375,-0.539935302734375
1.02344287109375,-0.4448484802246094,1.0879071044921875,1.753791748046875,-0.8223040161132813,-0.5399474487304687
1.0234622802734374,-0.44485073852539064,1.0879017333984375,1.7538109130859374,-0.8222763671875,-0.5399384765625
1.0234323120117188,-0.44483953857421876,1.08790478515625,1.7538065185546876,-0.8222744140625,-0.5399468994140625
1.0234650268554688,-0.44483969116210936,1.087912109375,1.7537939453125,-0.8222799072265625,-0.5399473876953125
1.0234412231445313,-0.444841552734375,1.0878785400390625,1.7537940673828125,-0.8222915649414062,-0.5399620361328125
1.0234225463867188,-0.44485003662109374,1.08790576171875,1.7537989501953124,-0.8222967529296875,-0.5399514770507813
1.0234124145507812,-0.44486163330078127,1.0878984375,1.7537913818359374,-0.8222999267578125,-0.5399396362304687
1.02342822265625,-0.444844970703125,1.0878985595703126,1.7537833251953125,-0.8223031005859375,-0.53993505859375
1.0234077758789062,-0.4448442077636719,1.0878941650390626,1.753806396484375,-0.8223198852539062,-0.539945556640625
1.0234381713867187,-0.44483309936523435,1.087890869140625,1.753812255859375,-0.8223040161132813,-0.5399330444335938
1.0234111938476562,-0.444834228515625,1.08791357421875,1.753801025390625,-0.8222905883789062,-0.5399425048828125
1.0234322509765625,-0.44484674072265623,1.0879344482421875,1.753820556640625,-0.8223009033203125,-0.539956787109375
1.023441162109375,-0.44485150146484376,1.0879342041015625,1.7538260498046876,-0.8223009033203125,-0.5399520874023438
1.0234505004882812,-0.4448473815917969,1.0879375,1.7538187255859374,-0.8222781982421875,-0.5399483032226563
1.0234391479492186,-0.44485601806640623,1.087923828125,1.753807373046875,-0.8222823486328125,-0.5399464111328125
1.0234459838867187,-0.4448453369140625,1.0879295654296874,1.7538388671875,-0.8222857666015625,-0.53995166015625
1.023441162109375,-0.4448533020019531,1.0879228515625,1.7537979736328124,-0.822276123046875,-0.539958984375
1.0234119873046874,-0.4448608093261719,1.0879063720703126,1.7537923583984374,-0.8222723999023438,-0.5399449462890625
1.023434814453125,-0.44485696411132813,1.0878948974609375,1.7537916259765625,-0.8222937622070312,-0.5399473876953125
1.023432861328125,-0.4448473815917969,1.0878902587890624,1.75380615234375,-0.822306884765625,-0.5399459228515625
1.0234215698242188,-0.44483514404296876,1.0878873291015625,1.753796875,-0.8223167724609375,-0.5399337158203125
1.023408935546875,-0.44483944702148437,1.08788232421875,1.7537918701171875,-0.8223193969726562,-0.5399225463867188
1.02343017578125,-0.4448336486816406,1.0878909912109376,1.753794189453125,-0.8223097534179687,-0.5399304809570312
1.0234113159179687,-0.44482940673828125,1.087916748046875,1.7538184814453126,-0.8223157958984375,-0.5399447631835937
1.0234207763671874,-0.44484194946289063,1.0879190673828125,1.75381298828125,-0.82228955078125,-0.5399472045898438
1.0234544677734374,-0.44483001708984377,1.08793359375,1.7538287353515625,-0.8222681274414062,-0.5399431762695313
1.023456298828125,-0.4448470764160156,1.087902587890625,1.7538021240234376,-0.8222758178710937,-0.5399428100585938
1.0234444580078126,-0.44484417724609376,1.0879200439453125,1.7538153076171874,-0.8222709350585937,-0.5399458618164062
1.0234395141601562,-0.4448575134277344,1.0878665771484375,1.7537763671875,-0.8222659301757812,-0.5399444580078125
1.0234514770507812,-0.4448577575683594,1.08787939453125,1.75378955078125,-0.8222908325195313,-0.5399630126953125
1.0234541015625,-0.44485015869140626,1.087873291015625,1.7537578125,-0.8222942504882812,-0.5399371948242188
1.0234344482421875,-0.44485369873046876,1.08788037109375,1.7537886962890625,-0.8222966918945313,-0.5399462890625
1.0234170532226563,-0.4448406677246094,1.0879073486328126,1.753820556640625,-0.822300537109375,-0.5399288940429687
1.023427490234375,-0.4448517150878906,1.0878861083984375,1.753792724609375,-0.8222994995117188,-0.5399379272460938
1.0234285888671875,-0.4448491516113281,1.08793212890625,1.753810546875,-0.8223184204101562,-0.5399392700195312
1.0234193115234376,-0.44484500122070314,1.08789306640625,1.7537998046875,-0.822300537109375,-0.5399345703125
1.02339013671875,-0.44484744262695314,1.0879217529296874,1.7538145751953125,-0.82229150390625,-0.5399402465820312
1.0234170532226563,-0.44486041259765624,1.08790185546875,1.753819091796875,-0.8223060302734375,-0.5399367065429688
1.0234337158203124,-0.4448493347167969,1.087869140625,1.7537918701171875,-0.8222914428710938,-0.539944091796875
1.0234296875,-0.4448574523925781,1.087912353515625,1.7538131103515624,-0.82227197265625,-0.5399556884765625
1.0234368286132813,-0.444849365234375,1.0879013671875,1.75379541015625,-0.8222705688476563,-0.5399671630859375
1.0234274291992187,-0.4448541564941406,1.087936767578125,1.753802978515625,-0.82227001953125,-0.5399528198242187
1.0234537353515625,-0.4448499450683594,1.0878828125,1.7537830810546875,-0.822280029296875,-0.539962890625
1.0234396362304687,-0.4448577575683594,1.0879061279296875,1.7537957763671874,-0.82227783203125,-0.5399517211914062
1.0234281616210938,-0.444857666015625,1.08789599609375,1.7537862548828125,-0.8222951049804688,-0.5399364013671875
1.02341845703125,-0.44485272216796873,1.087888916015625,1.753810546875,-0.8223160400390624,-0.5399447631835937
1.0234215087890626,-0.4448445434570312,1.0878837890625,1.7538001708984374,-0.822311767578125,-0.5399354858398437
1.0234209594726562,-0.44484152221679685,1.087871826171875,1.753801025390625,-0.8223121948242188,-0.5399360961914063
1.02342626953125,-0.44483966064453123,1.0878931884765626,1.7538116455078125,-0.8223180541992188,-0.539920654296875
1.023432861328125,-0.44484857177734377,1.087933349609375,1.7538087158203124,-0.82229443359375,-0.5399423217773438
1.0234600219726562,-0.444838623046875,1.08792041015625,1.753818115234375,-0.8222868041992187,-0.5399528198242187
1.023443115234375,-0.44483819580078127,1.0878992919921875,1.75381396484375,-0.8222855834960937,-0.5399446411132812
1.0234498901367188,-0.4448477783203125,1.08791357421875,1.7538096923828126,-0.8222725219726562,-0.5399520263671875
1.0234594116210938,-0.4448483276367188,1.087916015625,1.7538089599609374,-0.822275390625,-0.5399401245117188
