"CF1 X","CF1 Y","CF2 X","CF2 Y","CF3 X","CF3 Y","CF6 X","CF6 Y","CF7 X","CF7 Y","CF8 X","CF8 Y"
0.569775146484375,-0.43273617553710936,0.008308460235595703,-0.43528851318359374,-0.8917010498046875,0.7851681518554687,0.7040675659179687,0.7927479858398437,-0.5916861572265625,-0.43918536376953127,-0.03291284561157227,0.812387451171875
0.5697665405273438,-0.43274627685546874,0.008308454513549805,-0.43528860473632813,-0.891680908203125,0.785048583984375,0.7040792236328125,0.7927676391601562,-0.5917008056640625,-0.43917825317382814,-0.03295402526855469,0.8123382568359375
0.5697803344726563,-0.4327423095703125,0.00830579376220703,-0.43529013061523436,-0.8917028198242187,0.7851436157226562,0.7040862426757812,0.7927614135742187,-0.5916810913085937,-0.43919461059570314,-0.03291962051391602,0.8123746948242188
0.5697833251953125,-0.43273699951171873,0.008319055557250977,-0.4352920227050781,-0.8916797485351563,0.7850248413085937,0.7040858764648438,0.792741943359375,-0.5916843872070312,-0.43918771362304687,-0.0329253158569336,0.81234326171875
0.5697822875976563,-0.43273678588867187,0.008321810722351074,-0.4352849426269531,-0.8917061767578125,0.7851715087890625,0.70408349609375,0.7927377319335938,-0.5916751708984375,-0.439189208984375,-0.03287170028686524,0.81222509765625
0.569795166015625,-0.4327301330566406,0.008332398414611817,-0.4352880554199219,-0.8917034912109375,0.7850746459960938,0.7040703125,0.792747314453125,-0.5916849975585937,-0.4391878967285156,-0.03291254425048828,0.8122178344726563
0.569795166015625,-0.4327344970703125,0.008330358505249023,-0.4352808837890625,-0.891722900390625,0.7851638793945312,0.7040592041015625,0.7927310791015625,-0.591685791015625,-0.4391960144042969,-0.03288585662841797,0.8123912353515625
0.5697914428710937,-0.4327327880859375,0.0083366756439209,-0.4352773742675781,-0.8917323608398438,0.785172607421875,0.7040573120117187,0.7927178344726562,-0.5916853637695313,-0.43918072509765627,-0.03288523483276367,0.8122229614257812
0.5698056640625,-0.43272463989257814,0.008323563575744628,-0.43527975463867186,-0.8917147827148437,0.785197509765625,0.7040648803710937,0.7927484130859375,-0.5916798706054688,-0.4391785583496094,-0.03291522216796875,0.812388916015625
0.5697835693359375,-0.4327267761230469,0.008315706253051757,-0.43528042602539063,-0.8917055053710937,0.7850609741210938,0.7040958862304687,0.7927530517578125,-0.5916904907226562,-0.4391875915527344,-0.032920166015625,0.8123766479492187
0.5697881469726562,-0.432729248046875,0.00830608081817627,-0.4352959289550781,-0.8917266845703125,0.7851688232421875,0.7040557250976562,0.7927706298828125,-0.5916958618164062,-0.4391766967773437,-0.03291715621948242,0.8123678588867187
0.569771484375,-0.4327458190917969,0.008309632301330567,-0.4352886657714844,-0.8916810302734375,0.7850626831054688,0.7040777587890625,0.7927565307617187,-0.5916898193359375,-0.4391851806640625,-0.032939617156982424,0.8123765869140624
0.5697662353515625,-0.43274130249023435,0.00830418872833252,-0.43528085327148436,-0.8916941528320312,0.78504541015625,0.7040838012695313,0.7927849731445312,-0.5916970825195312,-0.43919638061523436,-0.03293749237060547,0.812356201171875
0.5697724609375,-0.4327484436035156,0.008305083274841309,-0.435289794921875,-0.8916865234375,0.785054931640625,0.7040477294921875,0.7927053833007812,-0.591681396484375,-0.4392001953125,-0.03296252059936523,0.8123552856445313
0.5697799072265625,-0.4327432861328125,0.00830799674987793,-0.4352930603027344,-0.8916805419921875,0.78504833984375,0.7040933227539062,0.7927650146484375,-0.5916776733398438,-0.43918862915039064,-0.03292041015625,0.81237060546875
0.5697832641601562,-0.4327379150390625,0.008325279235839844,-0.43528994750976563,-0.8916788940429687,0.7850385131835937,0.704089111328125,0.792740478515625,-0.5916781005859375,-0.4391904602050781,-0.03288224792480469,0.812380615234375
0.5697946166992187,-0.4327341003417969,0.008330331802368165,-0.4352809143066406,-0.891692626953125,0.7850447998046876,0.7040955810546875,0.7927493286132813,-0.59166943359375,-0.43918069458007813,-0.03285514831542969,0.812237060546875
0.56980322265625,-0.43273220825195313,0.008331161499023437,-0.43528616333007814,-0.89170703125,0.7850647583007813,0.7040982055664062,0.7927738647460938,-0.5916820678710938,-0.439177734375,-0.032922351837158206,0.8123773803710937
0.5697971801757813,-0.43272714233398435,0.008332809448242188,-0.43528717041015624,-0.8916992797851563,0.7850597534179687,0.7040856323242187,0.7927731323242188,-0.5916747436523437,-0.43917413330078126,-0.032872146606445315,0.8122268676757812
0.5697923583984374,-0.4327384033203125,0.00831032657623291,-0.43529095458984374,-0.8917222900390624,0.7852022705078125,0.7040457763671875,0.7927173461914062,-0.591676025390625,-0.439172119140625,-0.03287849807739258,0.8122175903320312
0.5697789306640625,-0.43273635864257814,0.008315487861633301,-0.4352813720703125,-0.8917099609375,0.7850550537109375,0.704054443359375,0.7927413330078125,-0.5916924438476563,-0.4391864013671875,-0.0329594612121582,0.812362060546875
0.56977392578125,-0.4327286376953125,0.008300150871276855,-0.43528546142578123,-0.8916910400390625,0.7850647583007813,0.7040232543945313,0.79272314453125,-0.5916958618164062,-0.4391891784667969,-0.032940250396728515,0.8123773803710937
0.56976123046875,-0.4327344665527344,0.008297917366027831,-0.43528244018554685,-0.891712158203125,0.7851768188476562,0.7040128784179688,0.7927540893554688,-0.5917108764648438,-0.4391815185546875,-0.03296056365966797,0.8123671875
0.569772216796875,-0.43273236083984373,0.00829495334625244,-0.43528631591796874,-0.8917022705078125,0.7851464233398437,0.7040805053710938,0.7927490234375,-0.5916973876953125,-0.43918869018554685,-0.032956390380859374,0.8123465576171875
0.5697623901367187,-0.4327345275878906,0.008301434516906738,-0.4352890625,-0.8917030639648438,0.78516845703125,0.70406787109375,0.7927669677734375,-0.5916990966796875,-0.43919638061523436,-0.032976806640625,0.812346923828125
0.5697752075195313,-0.432734619140625,0.008307591438293457,-0.4352823486328125,-0.8917008666992188,0.7851589965820313,0.7040947875976562,0.7927631225585937,-0.5916851196289062,-0.4391791381835938,-0.032935680389404295,0.8123543701171875
0.569798583984375,-0.4327369384765625,0.008328758239746093,-0.43528549194335936,-0.8916802978515626,0.7850403442382813,0.70410986328125,0.792783447265625,-0.591675537109375,-0.4391930541992187,-0.03291143798828125,0.8124019165039063
0.569815673828125,-0.43272772216796873,0.008325210571289062,-0.4352969970703125,-0.891680419921875,0.7850382690429687,0.7041480102539063,0.7928287353515625,-0.5916703491210937,-0.43918914794921876,-0.032876262664794924,0.8124082641601562
0.5698106689453125,-0.4327272033691406,0.008340907096862794,-0.4352816467285156,-0.8916997680664063,0.7850518188476563,0.7040862426757812,0.7927686157226562,-0.5916627807617187,-0.4391836242675781,-0.03287674713134765,0.8123992919921875
0.5698102416992188,-0.4327366943359375,0.008337528228759765,-0.43529031372070315,-0.8917271728515626,0.7852012939453125,0.704075439453125,0.7927427978515625,-0.5916697998046875,-0.4391820068359375,-0.03286624526977539,0.8123892822265625
0.5697996826171875,-0.43272833251953124,0.008328377723693848,-0.43529031372070315,-0.89174755859375,0.7851988525390625,0.7040614624023438,0.7927285766601563,-0.5916732177734375,-0.4391768493652344,-0.032854991912841795,0.8122456665039063
0.5697850952148438,-0.43272579956054685,0.008310791969299316,-0.43528506469726563,-0.8917219848632812,0.7851663208007813,0.7040892944335938,0.792754638671875,-0.59168798828125,-0.4391704406738281,-0.03290645980834961,0.8123771362304687
0.5697689819335937,-0.43273440551757814,0.008304489135742188,-0.4352918701171875,-0.8917272338867187,0.78517333984375,0.70402197265625,0.792721923828125,-0.5916962280273438,-0.4391911926269531,-0.032955718994140626,0.8123455200195312
0.5697572021484375,-0.43274273681640624,0.008303779602050781,-0.43528567504882815,-0.8916926879882813,0.7850873413085937,0.7040656127929688,0.7927677001953125,-0.59170703125,-0.43918905639648437,-0.032946086883544924,0.8123750610351562
0.569759033203125,-0.43274285888671876,0.008300433158874512,-0.43528656005859373,-0.89170751953125,0.7851519165039063,0.7040676879882812,0.7927858276367188,-0.5917000122070313,-0.43918222045898436,-0.03297017288208008,0.8123641967773437
0.5697537231445312,-0.43274057006835936,0.00828503704071045,-0.4352821044921875,-0.8916804809570312,0.7850353393554688,0.7040498657226563,0.7927329711914063,-0.5917042846679688,-0.43918365478515625,-0.03299991989135742,0.8123193969726562
0.569760498046875,-0.43273928833007813,0.00830126953125,-0.435286865234375,-0.8917044067382812,0.7851749877929688,0.7040509643554688,0.7927323608398438,-0.5917044677734375,-0.4391812744140625,-0.03296065139770508,0.8123788452148437
0.5697640380859375,-0.43273004150390626,0.008304655075073242,-0.435276611328125,-0.891684814453125,0.7850504150390625,0.7040661010742187,0.7927269287109375,-0.5916875,-0.4391847229003906,-0.03289081573486328,0.8124158325195312
0.5697920532226562,-0.43272268676757814,0.008332667350769042,-0.43527932739257813,-0.891689453125,0.7850681762695313,0.7040825805664063,0.7927416381835938,-0.5916674194335938,-0.43918603515625,-0.03291755676269531,0.8123637084960937
0.5698110961914062,-0.4327245178222656,0.008348204612731934,-0.43528353881835935,-0.8917210083007813,0.7851753540039063,0.7041290283203125,0.79275830078125,-0.5916611938476563,-0.43918072509765627,-0.03286457443237305,0.812391357421875
0.5698148193359375,-0.4327239990234375,0.008351387977600098,-0.43528778076171876,-0.8917228393554687,0.7851788940429687,0.7040877075195312,0.7927389526367188,-0.5916585693359375,-0.43918072509765627,-0.03284777069091797,0.8123902587890625
0.5698182983398438,-0.4327279052734375,0.008338854789733887,-0.4352800598144531,-0.8916900634765625,0.7850758666992188,0.704110595703125,0.7927583618164062,-0.5916648559570312,-0.43917361450195314,-0.03292033004760742,0.8123742065429688
0.5697985229492187,-0.4327309875488281,0.008338157653808593,-0.4352843627929687,-0.8916930541992187,0.7850459594726562,0.7040469970703125,0.792721923828125,-0.5916729736328125,-0.4391809997558594,-0.03289956283569336,0.812377197265625
0.569775634765625,-0.43274481201171877,0.008312191009521484,-0.4352913818359375,-0.8917052612304688,0.7850963134765625,0.7040892333984375,0.792761474609375,-0.591686767578125,-0.4391815795898438,-0.03292242431640625,0.8123699340820313
0.5697554321289062,-0.432740966796875,0.008308486938476562,-0.4352975769042969,-0.8917291870117188,0.78515771484375,0.7040670166015625,0.79275634765625,-0.5917039794921874,-0.43919552612304685,-0.0329610481262207,0.8123568725585938
0.5697536010742188,-0.4327359619140625,0.008288978576660156,-0.4352949829101562,-0.8917265014648438,0.7851614990234375,0.704018798828125,0.7927369384765625,-0.5917107543945312,-0.4391831970214844,-0.032958755493164064,0.8123946533203125
0.5697548828125,-0.4327348937988281,0.008277477264404297,-0.4352904968261719,-0.8917009887695313,0.7851430053710937,0.7040315551757812,0.7927315673828125,-0.5917068481445312,-0.4391954956054688,-0.03299169921875,0.8123399658203125
0.5697557373046875,-0.43273101806640624,0.008287965774536133,-0.43528787231445315,-0.8917157592773437,0.7851589965820313,0.7040484008789063,0.7927138671875,-0.59170556640625,-0.4391881103515625,-0.03295102310180664,0.8124087524414062
0.5697657470703125,-0.4327396240234375,0.008302104949951173,-0.43528387451171874,-0.8916889038085938,0.7850440673828125,0.7040653076171876,0.7927315673828125,-0.5916864013671875,-0.43919412231445315,-0.03292531204223633,0.81239111328125
0.5697952270507812,-0.43272772216796873,0.008324402809143067,-0.4352880554199219,-0.8916768188476563,0.785042724609375,0.7040657348632813,0.79273828125,-0.5916774291992187,-0.4391811828613281,-0.03290383529663086,0.8124049072265624
0.5698041381835938,-0.43272683715820315,0.008343253135681152,-0.43528118896484375,-0.891712158203125,0.7851883544921875,0.7040863037109375,0.792712890625,-0.5916630859375,-0.4391719055175781,-0.03287095642089844,0.8123775024414063
0.5698255004882813,-0.4327181701660156,0.008360174179077149,-0.43527157592773436,-0.8917070922851562,0.785085205078125,0.7041395874023437,0.7927896728515625,-0.5916676635742187,-0.4391649169921875,-0.03287986373901367,0.8123592529296875
0.5698237915039063,-0.43272555541992186,0.008365457534790038,-0.43527841186523436,-0.8917108764648437,0.7850816650390625,0.7041152954101563,0.7927650756835938,-0.5916701049804688,-0.43918603515625,-0.03288654708862305,0.81237939453125
0.5697933349609375,-0.4327338562011719,0.008344450950622558,-0.4352862548828125,-0.891723388671875,0.7851880493164063,0.7040694580078125,0.7927501831054687,-0.5916688842773438,-0.4391751708984375,-0.03286622619628906,0.8122137451171875
0.569795654296875,-0.4327440490722656,0.008326437950134278,-0.43529141235351565,-0.8917054443359375,0.7850608520507812,0.704056396484375,0.7927218017578125,-0.5916832885742187,-0.43918905639648437,-0.03289382171630859,0.8124203491210937
0.5697719116210938,-0.4327425231933594,0.008303141593933106,-0.43529888916015624,-0.891690673828125,0.7850512084960938,0.7040413208007813,0.7927219848632813,-0.591697509765625,-0.4391811828613281,-0.032917118072509764,0.8123763427734375
0.5697593383789062,-0.4327427978515625,0.008289690017700196,-0.43530386352539063,-0.8917020874023438,0.7851404418945312,0.7040576782226563,0.792777099609375,-0.591707275390625,-0.4391874694824219,-0.03295165252685547,0.8123740234375
0.5697506713867188,-0.4327484436035156,0.008290149688720704,-0.435300537109375,-0.8917005004882812,0.785128173828125,0.7040518798828125,0.7927437744140625,-0.59171044921875,-0.43919598388671877,-0.03278300476074219,0.8121310424804687
0.5697597045898437,-0.432736328125,0.008288941383361816,-0.4352879638671875,-0.8916880493164062,0.7850406494140625,0.704062744140625,0.79275830078125,-0.5917013549804687,-0.43918572998046873,-0.03295100402832031,0.812365478515625
0.5697756958007812,-0.4327383117675781,0.008303355216979981,-0.4352901916503906,-0.8916854248046875,0.7850381469726563,0.7040357055664063,0.7927411499023438,-0.5916991577148437,-0.4391840515136719,-0.03299580764770508,0.8123655395507813
0.5697645874023437,-0.4327240905761719,0.008306502342224121,-0.4352869567871094,-0.8916825561523437,0.7850490112304688,0.7040436401367187,0.7927406616210938,-0.5916907958984375,-0.43917974853515623,-0.032705944061279295,0.8121322021484375
0.5698059692382812,-0.432715576171875,0.008344903945922851,-0.43527444458007813,-0.8916949462890625,0.7850701904296875,0.70411181640625,0.7927762451171875,-0.5916624755859375,-0.43917706298828124,-0.03289891815185547,0.812361572265625
0.5697936401367187,-0.4327153930664063,0.008351274490356445,-0.4352745666503906,-0.8917031860351563,0.7851732177734375,0.7040641479492188,0.7927257080078125,-0.5916686401367187,-0.4391699523925781,-0.03287701416015625,0.8123941650390625
0.5698196411132812,-0.43271603393554686,0.008353623390197754,-0.4352724914550781,-0.8917049560546875,0.7850927124023438,0.7041268920898438,0.7927938232421875,-0.591661865234375,-0.43917572021484375,-0.03286285400390625,0.8123749389648437
0.569793701171875,-0.43273355102539063,0.00833332633972168,-0.43528280639648437,-0.8917064819335937,0.7850769653320312,0.7041184692382813,0.7927764892578125,-0.5916799926757812,-0.4391739501953125,-0.032852741241455076,0.8124024047851562
0.569799072265625,-0.4327334289550781,0.008334786415100097,-0.4352923583984375,-0.8917208251953125,0.785072509765625,0.704113037109375,0.7927911987304688,-0.5916760864257813,-0.43919595336914063,-0.03286359024047852,0.8122413940429688
0.5697698974609375,-0.4327387390136719,0.008300363540649414,-0.43528887939453126,-0.8917207641601562,0.7851798706054688,0.7040730590820312,0.792762939453125,-0.5916895751953125,-0.43918911743164063,-0.03288655853271484,0.8122511596679688
0.5697650756835938,-0.43274395751953126,0.008284979820251465,-0.4352976684570313,-0.891704833984375,0.7850288696289063,0.70405908203125,0.7927537231445313,-0.5917037353515625,-0.43919647216796875,-0.032955955505371094,0.8122193603515625
0.569759033203125,-0.4327624206542969,0.008276856422424317,-0.43531179809570314,-0.8916914672851562,0.7851192626953125,0.7040471801757813,0.7927606201171875,-0.5917059326171875,-0.43920648193359374,-0.032951148986816406,0.8121788940429687
0.569755615234375,-0.43274496459960937,0.008285109519958495,-0.4352962646484375,-0.8916934204101562,0.7851217651367187,0.704047119140625,0.7927349853515625,-0.591704345703125,-0.43919577026367185,-0.03295218658447266,0.8122213134765625
0.5697822265625,-0.43274502563476563,0.008297891616821288,-0.4352889404296875,-0.8917081298828125,0.7851298828125,0.7040719604492187,0.792735595703125,-0.5916912231445313,-0.43919293212890625,-0.03294807434082031,0.8123765258789063
0.5697918090820312,-0.43273776245117185,0.008318181037902833,-0.43528509521484376,-0.8917090454101563,0.7851304321289062,0.7041175537109375,0.7927838134765625,-0.591691650390625,-0.43918948364257815,-0.032923301696777346,0.8124000244140624
0.5698194580078125,-0.4327226257324219,0.00833592414855957,-0.43526797485351565,-0.8916921997070313,0.78508642578125,0.704095458984375,0.7927523193359375,-0.5916682739257813,-0.4391858825683594,-0.03290359497070312,0.812361328125
0.5698206787109374,-0.4327211303710938,0.00835045051574707,-0.43526803588867186,-0.8917051391601563,0.7850629272460937,0.7040732421875,0.7927262573242188,-0.591662109375,-0.43918170166015624,-0.032861236572265626,0.812359130859375
0.5698126220703125,-0.4327164001464844,0.008353270530700684,-0.4352713623046875,-0.8917381591796875,0.7852003784179687,0.7041278686523438,0.7927886352539063,-0.5916676635742187,-0.4391695556640625,-0.03283721923828125,0.812380615234375
0.569802734375,-0.43271807861328127,0.0083337984085083,-0.4352774658203125,-0.89171533203125,0.7851033935546875,0.7040529174804687,0.7927576904296875,-0.5916826782226563,-0.4391756896972656,-0.03292886734008789,0.8123635864257812
0.5697811279296875,-0.4327329406738281,0.008318470001220704,-0.43529232788085936,-0.8917246704101562,0.7850770874023437,0.7040650634765625,0.7927941284179687,-0.5917017822265624,-0.43916989135742185,-0.032906955718994144,0.812384765625
0.5697727661132812,-0.43274429321289065,0.008310304641723634,-0.4352825622558594,-0.8917158203125,0.785087646484375,0.7040690307617188,0.7927420654296875,-0.5916976318359375,-0.4391921081542969,-0.03274896240234375,0.81210595703125
0.5697576904296875,-0.43275119018554686,0.008295581817626954,-0.4352983703613281,-0.8916820068359375,0.7850239868164063,0.7040294799804687,0.7927315673828125,-0.5917021484375,-0.43919476318359374,-0.032930992126464845,0.8122245483398437
0.569764892578125,-0.4327523193359375,0.008281037330627442,-0.4352995300292969,-0.8916802978515626,0.7850260620117188,0.7040459594726562,0.7927175903320313,-0.5917045288085937,-0.4392000732421875,-0.03293703460693359,0.8122268676757812
0.5697494506835937,-0.43275167846679685,0.0082960844039917,-0.43530313110351565,-0.891676025390625,0.7850162353515625,0.704081787109375,0.7927429809570312,-0.5916967163085938,-0.4392094116210937,-0.0329454116821289,0.8122142944335937
0.5697749633789062,-0.43274407958984373,0.008308959007263184,-0.4352958984375,-0.89167626953125,0.7850215454101562,0.7040989990234375,0.7927743530273438,-0.5916845703125,-0.4392104187011719,-0.0329317855834961,0.8124180297851562
0.5697796630859375,-0.4327410888671875,0.008301172256469726,-0.4352977294921875,-0.891678466796875,0.7850217895507813,0.7040661010742187,0.7927308959960937,-0.5916832885742187,-0.4391885070800781,-0.03291537857055664,0.8123777465820312
0.5697849731445312,-0.4327315063476562,0.008325665473937989,-0.43529217529296876,-0.8916814575195312,0.7850606689453125,0.7040900268554687,0.7927685546875,-0.5916785888671875,-0.4391820983886719,-0.03290782928466797,0.81237646484375
0.5698158569335937,-0.43273248291015626,0.008352168083190918,-0.4352797241210937,-0.8916983032226562,0.7850361938476562,0.7040944213867187,0.7927481079101563,-0.5916737670898438,-0.43919354248046877,-0.03288444900512695,0.8123931884765625
0.5698186645507812,-0.43272149658203124,0.00834664249420166,-0.43527435302734374,-0.8917005615234375,0.7850780029296875,0.7040499877929688,0.7927172241210938,-0.591670654296875,-0.4391723937988281,-0.03285583877563476,0.8124036865234375
0.5698040771484375,-0.4327047729492188,0.008331978797912597,-0.4352705383300781,-0.8917366333007812,0.7852042236328125,0.7041095581054687,0.792781005859375,-0.5916785278320312,-0.4391649169921875,-0.03290547180175781,0.81239794921875
0.56980810546875,-0.43272824096679685,0.00832186508178711,-0.4352806396484375,-0.8917383422851562,0.7851945190429688,0.7040748291015625,0.79275634765625,-0.5916744995117188,-0.439183349609375,-0.03291009521484375,0.8123727416992188
0.5697945556640625,-0.432733154296875,0.008326196670532226,-0.4352776794433594,-0.891697998046875,0.7850809936523437,0.7040969848632812,0.792769287109375,-0.5916924438476563,-0.4391826171875,-0.03288276290893555,0.812365234375
0.5697657470703125,-0.4327261047363281,0.008293988227844239,-0.4353014831542969,-0.89168359375,0.7850480346679688,0.70405712890625,0.7927556762695313,-0.591670166015625,-0.43919546508789065,-0.032927825927734376,0.8122055053710937
0.5697474365234375,-0.4327388916015625,0.008243213653564454,-0.4353169860839844,-0.8917118530273438,0.7851485595703125,0.7040363159179688,0.792749755859375,-0.5917142333984375,-0.439202392578125,-0.03294985198974609,0.8123719482421875
0.56973876953125,-0.4327238464355469,0.008214484214782715,-0.43533642578125,-0.8916905517578125,0.7851237182617188,0.7040657348632813,0.7927300415039062,-0.5917059936523438,-0.4391998291015625,-0.033012290954589844,0.8123571166992187
0.5697730712890625,-0.43275802612304687,0.00818934726715088,-0.43530853271484377,-0.89170654296875,0.7851046142578125,0.7040707397460938,0.7927194213867188,-0.5916718139648437,-0.4392218933105469,-0.03295054626464844,0.8122034912109375
0.5697787475585937,-0.4327535095214844,0.008156381607055663,-0.43524542236328123,-0.891708251953125,0.7851256103515625,0.704107421875,0.7927637939453125,-0.5916608276367188,-0.4392220458984375,-0.03296567535400391,0.812344970703125
0.569799072265625,-0.4327522277832031,0.008127163887023926,-0.43521231079101563,-0.8916727294921875,0.7850020141601562,0.704106689453125,0.7927279663085938,-0.5915858764648437,-0.43920877075195314,-0.032898143768310545,0.8122538452148438
0.569830810546875,-0.43276104736328125,0.00807547950744629,-0.43515704345703127,-0.8916802978515626,0.784999755859375,0.704160888671875,0.792753173828125,-0.591545654296875,-0.43920281982421877,-0.032861061096191406,0.8122235107421875
0.569906982421875,-0.4327821044921875,0.008065947532653809,-0.4349934387207031,-0.8916937866210938,0.7851090087890625,0.7041422729492187,0.7927590942382813,-0.5914927368164062,-0.4391923828125,-0.03285100173950195,0.8121939086914063
0.5699395751953125,-0.43281179809570314,0.00804870891571045,-0.43505035400390624,-0.8916829223632813,0.7850062866210937,0.704123779296875,0.7928529052734375,-0.5915125732421875,-0.4392327880859375,-0.03285480117797852,0.812231689453125
0.5699660034179688,-0.4328578796386719,0.00803305721282959,-0.43498629760742186,-0.8917178955078126,0.7851157836914062,0.7041624145507812,0.7929092407226562,-0.5916279907226563,-0.43931610107421876,-0.03286832046508789,0.8124034423828125
0.5699998779296875,-0.43288143920898436,0.007950341701507569,-0.434995849609375,-0.8916907958984375,0.7849866943359375,0.7040722045898438,0.7929080810546875,-0.591575439453125,-0.43937603759765625,-0.03288540267944336,0.8122510986328125
0.57008447265625,-0.4329492492675781,0.007925568103790283,-0.43483709716796876,-0.8917105102539062,0.784927978515625,0.7041317749023438,0.7928743896484375,-0.5914841918945313,-0.4393789978027344,-0.0329261360168457,0.8122091064453125
0.5701432495117188,-0.43301834106445314,0.00782087469100952,-0.4347573852539062,-0.89171240234375,0.78490966796875,0.7042240600585937,0.793014404296875,-0.5914483032226563,-0.43937274169921875,-0.032928695678710936,0.812222900390625
0.57021875,-0.43301531982421876,0.007736459255218506,-0.4346610412597656,-0.8917198486328125,0.7848803100585937,0.7040613403320313,0.7928482666015625,-0.5914447631835937,-0.4393904113769531,-0.0328745231628418,0.8123046875
