"CF1 X","CF1 Y","CF2 X","CF2 Y","CF3 X","CF3 Y"
0.91255078125,-3.38214111328125,-1.771295166015625,-4.033694580078125,-1.7993753662109375,-2.3365205078125
0.9125569458007813,-3.382119873046875,-1.7713414306640625,-4.033694580078125,-1.7993560791015626,-2.33667578125
0.9127140502929687,-3.38178564453125,-1.771292724609375,-4.033713623046875,-1.799342529296875,-2.33662744140625
0.9125912475585938,-3.38177783203125,-1.7713497314453126,-4.03375341796875,-1.7993790283203126,-2.336533935546875
0.912551025390625,-3.38211181640625,-1.7713214111328126,-4.033714599609375,-1.799408203125,-2.3365419921875
0.9125455322265625,-3.382197265625,-1.7713624267578125,-4.03373046875,-1.799392578125,-2.336543701171875
0.9127579345703125,-3.381819580078125,-1.7713062744140624,-4.033763671875,-1.799361328125,-2.336514892578125
0.912536376953125,-3.382133056640625,-1.771332763671875,-4.033699951171875,-1.7993848876953125,-2.336520263671875
0.9125487670898438,-3.382136474609375,-1.7714068603515625,-4.03376904296875,-1.7993890380859374,-2.3365302734375
0.912734619140625,-3.38181640625,-1.771349609375,-4.033697021484375,-1.7994215087890626,-2.336547119140625
0.9127279052734375,-3.38185009765625,-1.7713419189453126,-4.03374072265625,-1.7994176025390625,-2.336531005859375
0.9127147216796875,-3.38178466796875,-1.77134521484375,-4.033756103515625,-1.7993399658203124,-2.33662548828125
0.9127150268554688,-3.3818427734375,-1.7713345947265624,-4.03375830078125,-1.7993736572265624,-2.336518310546875
0.912537353515625,-3.38219873046875,-1.771346435546875,-4.033701904296875,-1.7994083251953126,-2.33655029296875
0.9127335205078125,-3.381842041015625,-1.771285400390625,-4.033850830078125,-1.799369384765625,-2.33654052734375
0.9125584716796875,-3.382140380859375,-1.7712947998046875,-4.03374609375,-1.7993465576171874,-2.336499755859375
0.9127283935546875,-3.381738525390625,-1.7713515625,-4.033699462890625,-1.799380126953125,-2.336523193359375
0.9125656127929688,-3.38215087890625,-1.771309326171875,-4.033755126953125,-1.7993424072265625,-2.336516357421875
0.9125468139648437,-3.3821767578125,-1.7713309326171875,-4.033742919921875,-1.7993201904296876,-2.3366591796875
0.9125564575195313,-3.38215869140625,-1.77133056640625,-4.033704345703125,-1.7994031982421874,-2.33653515625
0.9127256469726562,-3.381826171875,-1.7713358154296874,-4.033777587890625,-1.7993980712890625,-2.33652099609375
0.9127192993164063,-3.3817783203125,-1.7714197998046874,-4.03380517578125,-1.7993465576171874,-2.33662255859375
0.9127420654296875,-3.381819580078125,-1.771364501953125,-4.0337197265625,-1.799384033203125,-2.336476806640625
0.9127147827148437,-3.381827880859375,-1.77134033203125,-4.033736572265625,-1.7993748779296874,-2.336531494140625
0.9127281494140626,-3.381817626953125,-1.771337646484375,-4.03376171875,-1.799407958984375,-2.33656396484375
