"CF1 X","CF1 Y","CF2 X","CF2 Y","CF4 X","CF4 Y"
-0.6106920776367187,-0.024767841339111328,0.1442107391357422,0.010855874061584473,0.8828307495117188,0.015096332550048828
-0.6106747436523438,-0.02475571060180664,0.14421914672851563,0.010862468719482422,0.8828299560546875,0.015100800514221191
-0.6106683959960938,-0.024757801055908205,0.14422813415527344,0.010856120109558106,0.8828611450195313,0.015116946220397949
-0.6106571044921875,-0.024762184143066406,0.14424232482910157,0.010862960815429687,0.8828837890625,0.015113483428955079
-0.61064501953125,-0.024773359298706055,0.14423800659179686,0.01087727165222168,0.8828729248046875,0.01511651611328125
-0.61064111328125,-0.0247586612701416,0.1442608184814453,0.010860236167907714,0.8828894653320313,0.015125484466552734
-0.6106146850585937,-0.024777166366577147,0.1442586212158203,0.01087399959564209,0.8828671264648438,0.01510284996032715
-0.6106453247070313,-0.024760791778564453,0.14425706481933595,0.010862730026245116,0.8828860473632812,0.015107680320739746
-0.6106610107421875,-0.02476807403564453,0.14423747253417968,0.01086589527130127,0.882860595703125,0.015116220474243163
-0.6106845092773437,-0.024772541046142578,0.14423941040039062,0.010867170333862305,0.8828697509765625,0.015124062538146972
-0.6106888427734375,-0.024769983291625976,0.14421293640136718,0.010862224578857422,0.8828515625,0.015120347976684571
-0.6106912231445313,-0.024760894775390625,0.14420703125,0.010859282493591308,0.88284375,0.015109734535217285
-0.6106952514648437,-0.024764142990112304,0.1442048797607422,0.01085071086883545,0.8828248291015625,0.015100642204284668
-0.6107002563476562,-0.02476374816894531,0.1442224884033203,0.010853323936462402,0.8828295288085938,0.015110048294067382
-0.6106680908203125,-0.024767120361328124,0.14422596740722657,0.010867461204528809,0.8828455810546875,0.015119394302368165
-0.6106574096679688,-0.024760568618774414,0.1442353515625,0.010865477561950684,0.8828758544921875,0.01511777400970459
-0.6106353149414062,-0.024766128540039064,0.14425733947753908,0.010868656158447265,0.8828613891601562,0.015104455947875977
-0.610632568359375,-0.02476915740966797,0.14427430725097656,0.010867652893066406,0.8828828735351563,0.015128456115722656
-0.610631591796875,-0.02476669692993164,0.14427525329589844,0.010871880531311036,0.8828682861328125,0.015106127738952637
-0.6106493530273438,-0.02477378273010254,0.14425604248046875,0.010876238822937012,0.8828948364257813,0.01512171745300293
-0.6106585083007813,-0.024769634246826173,0.14423756408691407,0.010872292518615722,0.8828572387695313,0.015114406585693359
-0.6106771240234375,-0.024766468048095704,0.1442201385498047,0.010881275177001952,0.8828367309570313,0.015105372428894042
-0.61067822265625,-0.02478861618041992,0.144203857421875,0.01085741138458252,0.8828223266601563,0.015108481407165527
-0.61069482421875,-0.02476750373840332,0.1442127990722656,0.010868733406066894,0.88283740234375,0.015110681533813477
-0.6107071533203124,-0.024770965576171877,0.1442073516845703,0.010856867790222168,0.8828279418945313,0.015114633560180665
-0.610685546875,-0.024766706466674806,0.14421875,0.01086082649230957,0.882833984375,0.015126930236816407
-0.6106703491210937,-0.02475968933105469,0.14422541809082032,0.010862401008605957,0.8828589477539063,0.01510872745513916
-0.6106512451171875,-0.0247636661529541,0.1442637176513672,0.010859307289123534,0.8828805541992187,0.015114617347717286
-0.6106315307617187,-0.024762781143188476,0.14426995849609375,0.010875629425048829,0.882875,0.015117624282836913
-0.6106145629882812,-0.024766559600830077,0.14429020690917968,0.010873519897460937,0.8828952026367187,0.015118206977844238
-0.6106319580078124,-0.024759187698364257,0.14427238464355469,0.010872284889221191,0.882884521484375,0.015121198654174805
-0.6106508178710938,-0.02475969886779785,0.1442652587890625,0.010867527961730957,0.8828843994140625,0.015111512184143066
-0.6106841430664063,-0.024753173828125,0.14424728393554687,0.010858420372009278,0.8828455810546875,0.01511202335357666
-0.6106790161132812,-0.02477449607849121,0.14421795654296876,0.010859139442443847,0.882841064453125,0.01510175895690918
-0.6106892700195312,-0.02476744079589844,0.1441929016113281,0.010860901832580566,0.8828082275390625,0.01510445213317871
-0.6106958618164062,-0.024782283782958985,0.1441969451904297,0.010849334716796876,0.8827997436523437,0.015100501060485839
-0.6106904907226562,-0.024774028778076173,0.1441901092529297,0.010858807563781738,0.8828171997070312,0.015101675987243652
-0.6106817016601562,-0.02477316665649414,0.14421188354492187,0.010859970092773438,0.8828287353515625,0.015101555824279786
-0.6106580200195313,-0.024757692337036133,0.14422950744628907,0.010868741989135742,0.8828590698242188,0.015114160537719726
-0.6106543579101562,-0.02477153778076172,0.14424497985839843,0.010875408172607421,0.8828817749023438,0.015111021995544434
-0.6106414184570312,-0.02475741958618164,0.1442925567626953,0.010865117073059082,0.8829019775390625,0.015132566452026368
-0.610633544921875,-0.02475147247314453,0.14427473449707032,0.010879436492919921,0.882878173828125,0.015126038551330566
-0.6106331787109375,-0.02476272201538086,0.1442046661376953,0.010937553405761719,0.8828869018554687,0.015128405570983886
-0.6106555786132812,-0.024764490127563477,0.14424903869628905,0.010863324165344239,0.88287158203125,0.015110633850097656
-0.6106473388671875,-0.024776159286499025,0.14421542358398437,0.010879588127136231,0.8828609619140625,0.015112865447998046
-0.6106907348632813,-0.024751144409179686,0.14420341491699218,0.010854619979858399,0.882836181640625,0.01510631275177002
-0.6106930541992187,-0.024778112411499024,0.14420233154296874,0.010859269142150879,0.8828272094726562,0.015097263336181641
-0.6106912231445313,-0.024779199600219726,0.1441995849609375,0.010857965469360352,0.8828133544921875,0.01510721492767334
-0.6106995239257812,-0.02476460838317871,0.14419819641113282,0.010838006019592285,0.8828192749023438,0.015100496292114258
-0.610672607421875,-0.024758760452270507,0.1442277069091797,0.010857013702392579,0.8828189086914062,0.015113306045532227
-0.610675048828125,-0.024768634796142577,0.14422467041015624,0.010865080833435058,0.882871337890625,0.015115857124328613
-0.61065576171875,-0.024752964019775392,0.1442452392578125,0.010865821838378906,0.8828912963867187,0.01510558032989502
-0.6106336059570312,-0.024755773544311525,0.14427827453613282,0.01086228847503662,0.882905517578125,0.01513068962097168
-0.610626953125,-0.02475608444213867,0.1442870635986328,0.010871803283691406,0.8829036254882813,0.015133167266845703
-0.61063671875,-0.024759721755981446,0.14429376220703125,0.010874970436096192,0.88291064453125,0.01513806438446045
-0.610656982421875,-0.02477150535583496,0.14426315307617188,0.010864253997802734,0.8828746337890625,0.015117382049560547
-0.6106541748046875,-0.02476898765563965,0.14425723266601562,0.010852614402770995,0.8828635864257812,0.015121152877807617
-0.6106924438476562,-0.024783185958862305,0.14420562744140625,0.01085427188873291,0.8828453369140625,0.015110397338867187
-0.6106879272460938,-0.024783329010009767,0.14419435119628907,0.010856596946716309,0.8827997436523437,0.015097498893737793
-0.6107160034179687,-0.02478586959838867,0.14417488098144532,0.010853191375732422,0.882812744140625,0.015103687286376953
-0.6106835327148438,-0.02478256607055664,0.1441803741455078,0.010855031967163085,0.8828244018554687,0.015095562934875488
-0.6106724243164062,-0.024762123107910157,0.1442130126953125,0.010850076675415038,0.8828342895507812,0.015106078147888183
-0.61065673828125,-0.024766822814941407,0.14424993896484375,0.010860772132873535,0.8828682250976563,0.015107175827026368
-0.6106301879882813,-0.024751552581787108,0.14426824951171874,0.010867070198059083,0.88287451171875,0.01510828971862793
-0.6106232299804687,-0.024758684158325196,0.1442808380126953,0.010883125305175781,0.8829255981445312,0.01513104248046875
-0.6106370239257812,-0.02475556182861328,0.1442833251953125,0.01087866973876953,0.8828992919921875,0.015133995056152344
-0.610632568359375,-0.024746280670166015,0.14426983642578126,0.010874820709228515,0.8829053344726563,0.015124417304992676
-0.6106484985351562,-0.024760297775268555,0.144258544921875,0.010865480422973632,0.8828865966796875,0.015118165016174316
-0.6106799926757812,-0.024760646820068358,0.14422895812988282,0.010868419647216796,0.8828525390625,0.015108396530151367
