"CF1 X","CF1 Y","CF6 X","CF6 Y","CF10 X","CF10 Y"
-0.72177978515625,0.0046953196525573735,0.04204399108886719,0.015931582450866698,0.6412388916015626,0.011815801620483398
-0.7217589721679688,0.004706928253173828,0.042047134399414064,0.015933112144470216,0.6412807006835938,0.011850590705871583
-0.7217411499023437,0.004702878475189209,0.04207953262329102,0.015938168525695802,0.6413405151367187,0.011898496627807616
-0.7217178955078125,0.004714011192321777,0.04210234832763672,0.015953582763671877,0.64136767578125,0.011905047416687011
-0.7216986694335937,0.0047136363983154295,0.04213699340820312,0.01594365882873535,0.6413735961914062,0.011885247230529784
-0.7216908569335938,0.00470860242843628,0.04216058349609375,0.015945945739746094,0.6414571533203125,0.012070526123046875
-0.7217023315429687,0.004701836585998535,0.04215029525756836,0.015956796646118165,0.6414011840820313,0.011938615798950196
-0.72173095703125,0.004707634449005127,0.042123218536376954,0.015947754859924317,0.641369140625,0.01192897891998291
-0.72175439453125,0.004695222854614258,0.042098442077636716,0.015941893577575684,0.64135498046875,0.011911635398864745
-0.721783203125,0.004691539287567138,0.042060211181640626,0.015951297760009767,0.6412861328125,0.01187747859954834
-0.721785888671875,0.0046890792846679685,0.04205037689208985,0.015926399230957032,0.6412853393554687,0.011862060546875
-0.7217947998046875,0.004676323890686035,0.04204110717773438,0.01592580509185791,0.6412777709960937,0.01186184024810791
-0.7217814331054687,0.004699792861938477,0.04205160522460937,0.015928281784057616,0.641298095703125,0.012022143363952636
-0.7217479248046875,0.0046920738220214845,0.042056488037109374,0.01593184471130371,0.6412659301757813,0.011860804557800293
-0.721739013671875,0.004702729225158691,0.04209737014770508,0.01595848560333252,0.64134716796875,0.01189867877960205
-0.721706787109375,0.004707704067230225,0.042113712310791016,0.0159539909362793,0.6413477783203125,0.011874520301818847
-0.7216973266601563,0.004717584133148193,0.04213563537597656,0.015966903686523436,0.6414075927734375,0.011929893493652343
-0.721708740234375,0.004718336105346679,0.04212739944458008,0.01595480537414551,0.641385986328125,0.011923781394958496
-0.7217125244140625,0.0047025222778320315,0.04213601303100586,0.015956843376159668,0.641406005859375,0.012061357498168945
-0.7217378540039062,0.004685233592987061,0.04210446166992188,0.01595396327972412,0.6413563232421875,0.011893952369689941
-0.7217638549804688,0.00468192720413208,0.04208153533935547,0.015931702613830565,0.64131396484375,0.011880266189575195
-0.7217822875976563,0.004677232265472412,0.04205494689941406,0.015928630828857423,0.64127587890625,0.011824339866638183
-0.7217769775390624,0.004687174797058106,0.04204374313354492,0.015937715530395507,0.641295166015625,0.012025009155273438
-0.7217709350585938,0.004701523303985595,0.04205373764038086,0.015935015678405762,0.6413135986328125,0.01187024211883545
-0.721761962890625,0.00470439624786377,0.0420692138671875,0.015937750816345214,0.6412978515625,0.011857354164123535
-0.7217361450195312,0.004698139667510986,0.04208527755737305,0.015953008651733398,0.6413392944335937,0.011893386840820313
-0.7217167358398437,0.004709986686706543,0.04210831451416015,0.015943730354309082,0.6413784790039062,0.011884108543395996
-0.7217011108398438,0.004724040031433106,0.04212400817871094,0.015973139762878417,0.6414042358398437,0.011927803993225098
-0.7216971435546875,0.0047245464324951175,0.04212839126586914,0.015940226554870606,0.6413849487304687,0.011930916786193848
-0.721701416015625,0.004711013317108154,0.04212545013427734,0.01595457363128662,0.6413987426757812,0.011915606498718262
-0.7217380981445313,0.004705128192901612,0.0421039924621582,0.015945219039916993,0.641357421875,0.011923754692077636
-0.7217603149414062,0.004698726654052734,0.04208816146850586,0.0159370813369751,0.6413601684570313,0.01203889274597168
-0.7217718505859375,0.004689696311950683,0.04207260513305664,0.015934766769409178,0.6412772827148437,0.011870360374450684
-0.7217763671875,0.004688761711120606,0.04204303741455078,0.015928592681884766,0.6412718505859375,0.011849640846252441
-0.7217865600585938,0.004673704624176025,0.042030059814453125,0.01591940689086914,0.6412544555664063,0.01185045337677002
-0.7217687377929688,0.004691697120666504,0.042060867309570316,0.0159390811920166,0.6412967529296875,0.011884495735168457
-0.7217373046875,0.004689846992492676,0.042077381134033205,0.015946911811828612,0.6413046875,0.011886784553527832
-0.7217144775390625,0.004718730449676514,0.042124797821044925,0.015957573890686035,0.6413562622070312,0.011915953636169433
-0.7216912231445313,0.004707606315612793,0.04213034820556641,0.01596271228790283,0.6413803100585938,0.011938895225524902
-0.7216992797851562,0.004721339702606201,0.042139755249023435,0.0159442720413208,0.6413816528320313,0.011939597129821778
-0.7216903076171876,0.004717153549194336,0.04212559509277344,0.01595377540588379,0.6414198608398437,0.012080409049987794
-0.7217301025390624,0.004698219776153564,0.04211434936523437,0.01596865940093994,0.641380126953125,0.011908943176269532
-0.721752197265625,0.004699301719665527,0.04208445739746094,0.015946288108825684,0.6413329467773438,0.011878503799438476
-0.7217893676757813,0.0046864333152771,0.04205290985107422,0.01592580223083496,0.6412825317382812,0.01185855484008789
-0.7217713012695313,0.004686239242553711,0.042047523498535154,0.015937140464782715,0.6412554321289062,0.011841476440429688
-0.721779296875,0.004686333179473877,0.04204174041748047,0.015922988891601562,0.6412401123046875,0.011828516006469727
-0.7217806396484375,0.004685789108276367,0.042043102264404296,0.015935040473937987,0.6412800903320313,0.011864266395568847
-0.721745361328125,0.004691392421722412,0.04207330322265625,0.015922703742980958,0.64135107421875,0.01189371109008789
-0.7217380981445313,0.004709949016571045,0.04209809875488281,0.01594864368438721,0.64138232421875,0.012075998306274415
-0.721717529296875,0.004720067024230957,0.042113853454589845,0.015968729972839355,0.6413663330078125,0.011898097038269042
-0.7217015380859375,0.004718618392944336,0.04213238906860352,0.015968936920166016,0.64141748046875,0.011929577827453613
-0.7216875610351563,0.004704581260681152,0.04213582229614258,0.015956310272216796,0.6413980102539063,0.01191230583190918
-0.7217091674804688,0.004707293033599853,0.04213045120239258,0.015956325531005858,0.6413970947265625,0.011918695449829101
-0.72172607421875,0.004700150012969971,0.04211577987670898,0.01595052146911621,0.6414074096679687,0.012033255577087402
-0.7217654418945313,0.004694283962249756,0.042070945739746096,0.015941457748413088,0.64132958984375,0.011891571998596192
-0.72178173828125,0.004684189796447754,0.04205698776245117,0.01592128562927246,0.64130322265625,0.011865190505981445
-0.721788818359375,0.004690417766571045,0.04203865432739258,0.015919074058532715,0.6412719116210938,0.01185875415802002
-0.7217996826171875,0.004694071769714356,0.04203987121582031,0.015944284439086916,0.6412985229492187,0.012012960433959961
-0.72177392578125,0.004702429294586182,0.04206636047363281,0.015921464920043947,0.6412617797851563,0.011829350471496582
-0.7217509765625,0.004691073417663574,0.042085948944091796,0.0159440336227417,0.6413628540039062,0.012050209045410156
-0.7217242431640625,0.004696747303009033,0.04209201431274414,0.01595774745941162,0.6413690795898438,0.01191626739501953
-0.721696044921875,0.004718559265136719,0.04213346481323242,0.015957242965698244,0.6413711547851563,0.011930564880371093
-0.7216783447265624,0.0047164463996887205,0.042142131805419925,0.01597878074645996,0.6414046630859375,0.011941731452941895
-0.72168017578125,0.004714890480041504,0.04215090179443359,0.015967856407165526,0.6413751220703126,0.011905306816101075
-0.7217164916992187,0.004710418701171875,0.04213022232055664,0.01594549083709717,0.6414072875976562,0.012058087348937988
-0.7217400512695312,0.004696473598480224,0.04208249664306641,0.015944822311401367,0.6413515014648438,0.012032773971557617
-0.7217507934570313,0.004703568935394287,0.04206130599975586,0.015937878608703614,0.6413077392578125,0.011869696617126465
-0.7217841796875,0.00468267822265625,0.04205029296875,0.015924851417541505,0.64126708984375,0.011865083694458007
-0.7217833862304688,0.004684357643127441,0.04203385162353516,0.015914383888244628,0.6412796630859375,0.011837281227111817
