"CF1 X","CF1 Y","CF2 X","CF2 Y","CF3 X","CF3 Y","CF7 X","CF7 Y","CF10 X","CF10 Y"
0.583568359375,0.7356721801757813,-0.6778765258789062,0.5526248779296875,-0.4285599365234375,-0.46191241455078125,0.6109025268554688,-0.5014194030761718,0.060007572174072266,0.05903074264526367
0.5835696411132812,0.7356626586914062,-0.677873291015625,0.5526260986328125,-0.42855364990234374,-0.4619064025878906,0.61092236328125,-0.5014205932617187,0.06002162933349609,0.05903013610839844
0.5835640258789062,0.7356664428710937,-0.677884765625,0.5526236572265625,-0.42854345703125,-0.46193359375,0.6108994140625,-0.5014331359863281,0.060017135620117186,0.059019771575927735
0.5835552368164062,0.7356725463867188,-0.6778829345703125,0.5526372680664062,-0.4285619812011719,-0.46193359375,0.6108975219726562,-0.5014254150390625,0.06000540161132813,0.05904204559326172
0.58357568359375,0.7356636962890625,-0.6778878173828125,0.5526234741210938,-0.428543212890625,-0.4619299011230469,0.6109075927734375,-0.5014344177246094,0.06002476119995117,0.05902414321899414
0.5835772705078125,0.7356400146484375,-0.6778671875,0.5526417846679688,-0.42853582763671877,-0.4619208068847656,0.6109075317382813,-0.5014378967285156,0.060023040771484376,0.05902206039428711
0.5835787353515625,0.7356514892578125,-0.6778699340820312,0.552631103515625,-0.42855874633789065,-0.4619219665527344,0.6109107666015625,-0.5014288330078125,0.06000273513793945,0.059025211334228514
0.58358203125,0.7356680908203125,-0.67788330078125,0.5526270751953125,-0.42855166625976565,-0.46192861938476565,0.6109234008789063,-0.5014227905273437,0.06000712203979492,0.0590377311706543
0.5835545654296875,0.7356790161132812,-0.6779013671875,0.5526360473632812,-0.4285477294921875,-0.461918212890625,0.61091943359375,-0.5014305725097656,0.06001330947875977,0.05903083038330078
0.5835800170898438,0.7356583251953125,-0.6778712158203125,0.5526346435546875,-0.4285635070800781,-0.4619130554199219,0.6109091796875,-0.501421142578125,0.059995807647705075,0.05903714752197266
0.5835892944335938,0.7356578369140625,-0.6778701782226563,0.5526168823242188,-0.42855511474609376,-0.46191366577148435,0.6109017333984375,-0.5014295654296875,0.05999615097045898,0.05903099060058594
0.5835802612304688,0.7356690673828125,-0.6778946533203125,0.5526222534179688,-0.42856744384765627,-0.46192184448242185,0.6108900146484375,-0.5014286499023437,0.05996403121948242,0.05904086685180664
0.5835654296875,0.735667724609375,-0.6778826293945313,0.5526375732421875,-0.42855392456054686,-0.4619231872558594,0.6108626708984375,-0.5014314575195312,0.06000542068481445,0.05902446365356445
0.5835677490234376,0.735670166015625,-0.6778743896484375,0.5526370239257813,-0.4285450134277344,-0.461908935546875,0.6109264526367187,-0.5014117736816406,0.060031280517578126,0.05904785537719726
0.5835570068359375,0.7356636962890625,-0.677885986328125,0.552633544921875,-0.42856884765625,-0.46191384887695314,0.6109006958007812,-0.5014319152832031,0.060032863616943356,0.05902439880371094
0.583558837890625,0.7356624145507813,-0.67787841796875,0.5526392211914063,-0.4285461120605469,-0.4619277038574219,0.6109013671875,-0.5014316711425781,0.06004925155639648,0.059032955169677735
0.5835724487304688,0.73564208984375,-0.6778919677734375,0.5526221923828125,-0.4285456848144531,-0.4619215698242187,0.6109100952148437,-0.5014314575195312,0.0600232925415039,0.059038825988769535
0.5835653686523438,0.7356525268554688,-0.677891845703125,0.5526366577148437,-0.4285553283691406,-0.4619299926757813,0.610910888671875,-0.5014273071289063,0.06002719879150391,0.05902437210083008
0.58356494140625,0.7356506958007812,-0.6778906860351562,0.5526358642578125,-0.42855551147460935,-0.4619305419921875,0.6109116821289062,-0.5014288940429688,0.060027835845947265,0.05902345657348633
0.5835675659179688,0.7356575317382813,-0.6778823852539062,0.5526400146484375,-0.4285532836914063,-0.46192327880859374,0.61080859375,-0.5014459838867188,0.05998651885986328,0.05902389907836914
0.5835844116210938,0.7356546020507813,-0.6778602294921875,0.5526389770507812,-0.4285540771484375,-0.46192474365234376,0.6108985595703125,-0.501437744140625,0.05999816131591797,0.05902384185791015
0.5835914916992188,0.7356528930664062,-0.6778804321289063,0.5526264038085937,-0.4285547180175781,-0.4619166564941406,0.6108760375976563,-0.5014301452636719,0.060003787994384765,0.05903254699707031
0.5835999755859375,0.7356641845703125,-0.6778936767578125,0.5526344604492187,-0.4285398864746094,-0.4619057922363281,0.6109200439453125,-0.5014280700683593,0.06001699829101562,0.0590348014831543
0.5835822143554688,0.7356729125976562,-0.6778917236328125,0.5526378784179687,-0.42855670166015625,-0.46190667724609374,0.6109017333984375,-0.5014143981933594,0.06001259231567383,0.0590273323059082
0.5835658569335938,0.7356713256835937,-0.6778895874023437,0.55264453125,-0.4285538635253906,-0.4619038696289062,0.6108829956054688,-0.5014287719726562,0.06002066802978516,0.05904681396484375
0.5835693359375,0.7356781005859375,-0.6778869018554687,0.5526522216796875,-0.4285523681640625,-0.46192041015625,0.6109053955078125,-0.5014240112304688,0.06002877426147461,0.05904278564453125
0.5835967407226562,0.7356561279296875,-0.6778868408203125,0.5526213989257812,-0.4285486755371094,-0.4619013366699219,0.6108882446289062,-0.50143212890625,0.060015613555908204,0.05902737426757813
0.5835947265625,0.7356565551757812,-0.67786328125,0.5526199951171875,-0.42853225708007814,-0.4619154968261719,0.6108931884765625,-0.5014222412109375,0.06002962493896485,0.059019405364990236
0.5835943603515625,0.7356546630859375,-0.677862060546875,0.5526192626953125,-0.42853250122070313,-0.46191604614257814,0.6108937377929687,-0.5014239196777344,0.06003026580810547,0.05901852798461914
0.5835917358398437,0.7356631469726562,-0.6778539428710938,0.5526375732421875,-0.4285299987792969,-0.4619398498535156,0.6108417358398438,-0.5014544067382812,0.06002584457397461,0.05901470565795899
0.5835888061523438,0.7356369018554687,-0.67786083984375,0.5526170043945312,-0.4285531921386719,-0.4619325866699219,0.6108540649414063,-0.5014379577636718,0.06000630187988281,0.05903299331665039
0.5835879516601562,0.7356666870117188,-0.6779011840820313,0.5526235961914062,-0.42858090209960936,-0.4619209899902344,0.6108944091796875,-0.5014202880859375,0.05996700286865234,0.059026569366455076
0.5835679321289062,0.73565478515625,-0.677891845703125,0.5526167602539063,-0.42856451416015623,-0.4619261474609375,0.61090625,-0.5014249267578125,0.05998579406738281,0.059033355712890624
0.5835709838867188,0.7356566162109375,-0.6779020385742187,0.5526282958984375,-0.42855416870117186,-0.4619053039550781,0.6108842163085938,-0.5014197387695313,0.0600048713684082,0.059046432495117186
0.5835885009765625,0.7356626586914062,-0.6778958129882813,0.5526516723632813,-0.42856494140625,-0.4619022521972656,0.6108892822265625,-0.5014183349609375,0.060032642364501954,0.05904532623291016
