"CF1 X","CF1 Y","CF2 X","CF2 Y","CF4 X","CF4 Y","CF5 X","CF5 Y","CF6 X","CF6 Y","CF7 X","CF7 Y","CF10 X","CF10 Y","CF11 X","CF11 Y"
0.026555294036865233,-0.63901708984375,0.66281982421875,-0.5970377807617188,0.6292042236328125,0.03338302230834961,0.64275732421875,0.6762496948242187,0.016082931518554687,0.6601323852539063,-0.6450870361328125,0.6074172973632812,-0.62865673828125,0.017123804092407227,-0.5908037109375,-0.6701041870117187
0.026596691131591795,-0.6390211181640625,0.6628018188476562,-0.597052001953125,0.6291924438476563,0.033387420654296875,0.6427429809570312,0.676247802734375,0.01605042266845703,0.6601093139648437,-0.6451118774414063,0.6074198608398438,-0.6286542358398437,0.017118072509765624,-0.5908263549804688,-0.6701213989257813
0.02662504005432129,-0.6391089477539063,0.6627966918945313,-0.5970642700195312,0.6291749877929688,0.03337662887573242,0.6427286376953125,0.676246337890625,0.016058237075805663,0.6601116333007813,-0.64511083984375,0.607416748046875,-0.6286705932617187,0.017110467910766602,-0.5908135375976562,-0.670111572265625
0.026609865188598633,-0.6390986328125,0.6628111572265625,-0.5970706176757813,0.6291787109375,0.03337671661376953,0.6433842163085938,0.6764796752929687,0.01604220962524414,0.6600943603515625,-0.6451122436523438,0.6074152221679687,-0.62867236328125,0.017107126235961913,-0.5908248291015625,-0.6701154174804688
0.026626443862915038,-0.6390800170898437,0.6628223266601563,-0.59706640625,0.6291830444335937,0.03338032531738281,0.6433837890625,0.67647216796875,0.01607052230834961,0.6601105346679688,-0.6450927124023438,0.6073949584960937,-0.6286517944335938,0.01712727737426758,-0.59080908203125,-0.6701090698242187
0.026638349533081054,-0.6390643310546875,0.6628222045898438,-0.5970574951171875,0.6292023315429688,0.03338138961791992,0.6427885131835938,0.6762553100585937,0.016075597763061524,0.6601099243164062,-0.64508544921875,0.607420654296875,-0.6286280517578124,0.01712751579284668,-0.5908124389648437,-0.6701054077148437
0.026716373443603517,-0.639033935546875,0.662850341796875,-0.5970179443359375,0.6292266235351562,0.0333827018737793,0.642806396484375,0.6762652587890625,0.016112667083740234,0.6601287231445313,-0.6450488891601562,0.6074183349609374,-0.6286185913085938,0.017131195068359376,-0.5908428344726563,-0.6700975952148438
0.02671599578857422,-0.6390585327148437,0.662852294921875,-0.5970095825195313,0.6292371826171875,0.033400135040283205,0.6427965698242187,0.6762867431640625,0.01612534523010254,0.6601512451171875,-0.6450575561523437,0.6074224853515625,-0.6286233520507812,0.017137256622314453,-0.59077392578125,-0.6700985107421875
0.026636323928833007,-0.63901416015625,0.6628825073242187,-0.5970172119140625,0.6292569580078125,0.03340952682495117,0.642829833984375,0.6763006591796875,0.01614164924621582,0.6601258544921875,-0.6450364379882813,0.6074376220703125,-0.6286028442382813,0.017142723083496094,-0.5907603759765625,-0.6700897827148438
0.02665757179260254,-0.6389821166992188,0.66285986328125,-0.5970247192382813,0.629242431640625,0.033406005859375,0.64279638671875,0.6762913208007812,0.016124813079833985,0.6601455688476563,-0.6450438842773437,0.6074191284179687,-0.6286257934570313,0.017152854919433594,-0.590837646484375,-0.6700894775390625
0.026662519454956055,-0.6390460815429687,0.6628579711914062,-0.597025390625,0.62922900390625,0.03340708160400391,0.6428204345703125,0.67629541015625,0.016108257293701172,0.6601441040039062,-0.6450576782226562,0.6074195556640625,-0.6286248779296875,0.01713608169555664,-0.5908013305664063,-0.6700885009765625
0.026569944381713867,-0.639012939453125,0.66284765625,-0.5970413208007812,0.6292021484375,0.03339693832397461,0.6434258422851562,0.6764881591796875,0.016095613479614256,0.6601500244140625,-0.6450802001953125,0.6074318237304688,-0.6286375122070312,0.017131351470947267,-0.5908023071289062,-0.6701024169921875
0.026613346099853517,-0.6390567626953125,0.6628141479492188,-0.5970402221679687,0.6291980590820313,0.03337757873535156,0.642766357421875,0.6762554321289063,0.016074071884155272,0.66011279296875,-0.6450962524414062,0.6074142456054688,-0.6286505737304687,0.0171154727935791,-0.5907997436523438,-0.6701181640625
0.026567066192626953,-0.6390506591796875,0.66281982421875,-0.5970592651367187,0.6291981811523437,0.03337763977050781,0.6427630004882813,0.67624462890625,0.016059528350830077,0.660106689453125,-0.6450936889648438,0.6074053344726562,-0.6286691284179687,0.017125383377075195,-0.590820068359375,-0.6701103515625
0.02662548828125,-0.6390745849609375,0.66280419921875,-0.59707373046875,0.6291866455078124,0.03338208389282227,0.6433702392578124,0.6764660034179687,0.01606829643249512,0.6601170654296875,-0.6451121826171875,0.607420654296875,-0.628671875,0.017115694046020508,-0.5908060302734375,-0.6701124877929687
0.02662108612060547,-0.6391201782226562,0.6628161010742187,-0.5970643920898437,0.6292083129882813,0.03338533782958984,0.642751220703125,0.6762310791015625,0.01606257629394531,0.660109619140625,-0.645092041015625,0.6074042358398437,-0.6286486206054688,0.01711099052429199,-0.5908588256835937,-0.6701146850585937
0.02666675567626953,-0.6391034545898437,0.6628275756835937,-0.5970562744140625,0.62920263671875,0.033383285522460934,0.643418701171875,0.6764815063476562,0.01608589744567871,0.6601240844726562,-0.6450787963867187,0.607407958984375,-0.6286372680664063,0.017116575241088866,-0.5907987670898438,-0.6701271362304687
0.026658281326293946,-0.6390546875,0.6628524780273437,-0.5970408325195312,0.6292124633789062,0.03338654708862305,0.6428038940429688,0.6762542114257812,0.016095298767089844,0.6601131591796875,-0.6450630493164062,0.6074016723632812,-0.6286259155273437,0.01712385940551758,-0.5908402709960937,-0.67008935546875
0.026597543716430663,-0.6389961547851563,0.662858154296875,-0.597033935546875,0.6292291870117187,0.03339710235595703,0.642790283203125,0.6762608642578125,0.01611836051940918,0.6601159057617187,-0.6450664672851563,0.60740576171875,-0.6286181640625,0.017130582809448243,-0.590785888671875,-0.6701113891601562
0.026685262680053713,-0.6390050659179688,0.6628756713867188,-0.5970068969726563,0.6292366333007813,0.033405059814453124,0.6428175048828125,0.6762882690429688,0.016118520736694335,0.6601382446289062,-0.6450595703125,0.6074151611328125,-0.6286129760742187,0.01715281105041504,-0.5907833251953125,-0.6700982055664062
0.02660413932800293,-0.6390008544921875,0.6628496704101563,-0.59701611328125,0.6292250366210937,0.03339950180053711,0.6434478759765625,0.6764985961914063,0.016120182037353516,0.6601547241210938,-0.6450587768554688,0.6074209594726563,-0.6286226196289062,0.017141660690307616,-0.5907927856445313,-0.6700846557617187
0.026697931289672853,-0.6390654296875,0.6628509521484375,-0.5970328369140625,0.629224365234375,0.03339622497558594,0.6428126831054688,0.67628515625,0.016089775085449218,0.6601196899414062,-0.6450648803710938,0.607434814453125,-0.6286284790039063,0.017149974822998047,-0.5908375244140625,-0.67008837890625
0.026607786178588867,-0.63902783203125,0.6628436889648438,-0.597033203125,0.6292147216796875,0.03341462707519531,0.6427837524414063,0.6762745971679688,0.016085414886474608,0.660148681640625,-0.6450840454101563,0.6074232788085937,-0.6286351928710937,0.01713968276977539,-0.5908037109375,-0.6701058959960937
0.02655023193359375,-0.6390042724609375,0.66283935546875,-0.5970363159179688,0.6291849365234375,0.03340128707885742,0.6427539672851562,0.6762599487304688,0.016077411651611327,0.6601517333984375,-0.6450907592773437,0.6074321899414062,-0.6286505126953125,0.01713737678527832,-0.5908071899414062,-0.6701131591796875
0.026571203231811523,-0.6390465698242187,0.6628118286132813,-0.5970486450195313,0.6291912231445312,0.0333877067565918,0.6427601318359375,0.6762533569335938,0.01607734489440918,0.660128662109375,-0.6450857543945312,0.6074279174804688,-0.6286543579101562,0.01712863540649414,-0.5908133544921875,-0.6701085205078126
0.026567092895507814,-0.6390651245117187,0.6628299560546875,-0.5970465698242188,0.629190185546875,0.03338107299804687,0.6427501831054687,0.6762396850585938,0.016068521499633788,0.6601110229492188,-0.6450997924804688,0.6073990478515625,-0.6286478881835937,0.0171110782623291,-0.5908011474609375,-0.670111572265625
0.026648420333862305,-0.6391011962890625,0.6628174438476563,-0.597066162109375,0.6292109985351563,0.03337343215942383,0.6427552490234375,0.6762376098632813,0.016070556640625,0.6601047973632812,-0.6450776977539062,0.6073968505859375,-0.6286412353515625,0.01711981201171875,-0.5908128662109375,-0.67012646484375
0.02670758628845215,-0.6390548095703125,0.6628064575195313,-0.597071533203125,0.6292207641601563,0.03337424850463867,0.6427608032226563,0.6762645263671875,0.016089426040649415,0.6601143798828125,-0.645052490234375,0.6073993530273437,-0.6286312866210938,0.01710613250732422,-0.59083984375,-0.6701121215820313
0.026646039962768556,-0.6390629272460937,0.662826171875,-0.5970344848632813,0.6292088623046875,0.033384151458740234,0.6427706298828125,0.6762421875,0.016097225189208985,0.6601284790039063,-0.6450803833007812,0.6074130249023437,-0.628635498046875,0.017120412826538086,-0.59079150390625,-0.6701104736328125
0.02670759391784668,-0.6390464477539063,0.6628297729492187,-0.5970377807617188,0.629207275390625,0.03339393997192383,0.64278466796875,0.6762548217773438,0.01608917236328125,0.6601370239257812,-0.6450768432617188,0.6074070434570312,-0.6286346435546875,0.01712233543395996,-0.5907838134765625,-0.67010595703125
0.026589967727661132,-0.63900341796875,0.6628404541015624,-0.5970420532226562,0.6292188720703125,0.03339107131958008,0.6428046264648437,0.6762584228515625,0.01609971809387207,0.6601235961914063,-0.6450697631835938,0.607425537109375,-0.6286245727539063,0.01713390350341797,-0.59079833984375,-0.6700846557617187
0.02665956687927246,-0.6390525512695312,0.6628466796875,-0.5970321044921875,0.62921533203125,0.03339011001586914,0.6427970581054687,0.6762637329101563,0.01609739112854004,0.6601464233398437,-0.645087158203125,0.607404296875,-0.6286207885742188,0.017123462677001954,-0.5907943115234375,-0.6700831298828125
0.026598180770874023,-0.6390340576171875,0.6628177490234375,-0.5970253295898438,0.6292080078125,0.033390575408935544,0.6427874145507813,0.6762645874023437,0.016080677032470705,0.6601412963867187,-0.64507861328125,0.607415771484375,-0.6286492919921876,0.01714831352233887,-0.590795166015625,-0.6701021118164062
0.026693281173706056,-0.6390423583984375,0.6628309326171875,-0.5970393676757813,0.6292160034179688,0.03340192031860351,0.6427861938476562,0.6762625732421875,0.016083175659179688,0.6601337280273437,-0.6450859375,0.6074336547851562,-0.6286574096679688,0.017148685455322266,-0.5908599853515625,-0.6700853881835938
0.026691913604736328,-0.6390406494140625,0.6628273315429688,-0.5970203857421875,0.6292167358398437,0.03339013671875,0.6427867431640625,0.6762626342773438,0.016072357177734375,0.6601220703125,-0.645088623046875,0.6074168090820312,-0.6286459350585938,0.01714717483520508,-0.5908104858398437,-0.6700972290039062
0.026548870086669923,-0.6390091552734375,0.6628290405273437,-0.5970193481445313,0.629209716796875,0.03339197158813476,0.6427745971679687,0.6762555541992188,0.016076929092407228,0.6601376953125,-0.6450838623046875,0.60742041015625,-0.628657470703125,0.017127706527709962,-0.5908063354492188,-0.6700927124023438
0.026617725372314452,-0.6390347900390625,0.6628165283203125,-0.5970421142578125,0.62920947265625,0.03339345932006836,0.6427781982421875,0.676268798828125,0.01610061836242676,0.6601351318359375,-0.6450804443359375,0.6074099731445313,-0.6286485595703125,0.017134138107299805,-0.5907987060546875,-0.6701150512695313
0.026636940002441406,-0.6390902099609375,0.6628255615234375,-0.59704345703125,0.62920263671875,0.033392776489257814,0.6427728881835938,0.67627294921875,0.016094942092895508,0.660125,-0.6450813598632813,0.6074140014648437,-0.628630126953125,0.01712439727783203,-0.5908111572265625,-0.6701129760742187
0.026667978286743162,-0.6390869140625,0.6628330688476562,-0.597052978515625,0.6292140502929687,0.03338617324829102,0.6427630004882813,0.6762699584960937,0.016100265502929687,0.6601195068359375,-0.6450752563476563,0.6074118041992187,-0.6286463012695312,0.017126962661743163,-0.5907864990234375,-0.67011767578125
0.026668222427368164,-0.6390812377929688,0.6628348999023438,-0.5970307006835938,0.6292196655273438,0.03338118743896484,0.6427637939453125,0.6762437133789062,0.016079158782958985,0.6601111450195313,-0.6450858764648437,0.6074120483398437,-0.6286346435546875,0.01711973762512207,-0.5907838134765625,-0.6701168212890625
0.026673513412475584,-0.6390869140625,0.662822021484375,-0.597058837890625,0.6292031860351562,0.03338308715820312,0.6434155883789062,0.6764869995117188,0.016074943542480468,0.6601174926757812,-0.6450852661132812,0.6074082641601563,-0.6286458740234375,0.017139318466186524,-0.5907898559570313,-0.6701139526367188
0.026654943466186524,-0.6390645751953125,0.6628269653320312,-0.5970443115234375,0.6292188110351562,0.0333870735168457,0.6427877197265625,0.6762501220703125,0.016084371566772462,0.660107666015625,-0.645078857421875,0.60740625,-0.628640625,0.017129621505737304,-0.5907874755859375,-0.6701131591796875
0.026678903579711914,-0.6390840454101563,0.6628403930664063,-0.5970296020507813,0.6292276000976562,0.0333792839050293,0.6427857666015625,0.6762334594726562,0.01607487106323242,0.6601135864257812,-0.6450794677734375,0.6074061279296875,-0.6286290893554688,0.017136871337890627,-0.5907860717773438,-0.670111572265625
0.026653209686279298,-0.6390531616210937,0.662842529296875,-0.5970265502929688,0.6292158813476563,0.033388580322265625,0.642785400390625,0.6762581176757813,0.01609443473815918,0.6601322021484375,-0.6450872192382813,0.607417236328125,-0.628655517578125,0.017154460906982423,-0.5908074951171876,-0.6701170654296875
0.026652881622314453,-0.639047607421875,0.6628209228515625,-0.5970383911132813,0.629216552734375,0.033388675689697264,0.6427916259765625,0.6762739868164063,0.01607300567626953,0.6601174926757812,-0.6450784912109375,0.6074172973632812,-0.6286265869140625,0.017136354446411133,-0.590792236328125,-0.6700982666015625
0.02657011032104492,-0.6390090942382812,0.6628365478515625,-0.5970299072265625,0.6292138671875,0.03338992691040039,0.6427739868164063,0.6762697143554688,0.016075321197509766,0.6601355590820313,-0.6450736694335938,0.6074105224609375,-0.6286420288085938,0.017147096633911132,-0.5908018798828125,-0.670089599609375
0.026590164184570313,-0.6390343627929688,0.6628223876953125,-0.597033203125,0.6292117919921875,0.033389846801757814,0.6427832641601563,0.6762767333984375,0.016091981887817384,0.660145263671875,-0.6450750122070312,0.607425537109375,-0.628625732421875,0.017127914428710936,-0.5908657836914063,-0.6700810546875
0.026590517044067383,-0.639034912109375,0.6628290405273437,-0.5970399169921875,0.6292152709960938,0.033397216796875,0.6427811279296874,0.67627685546875,0.016085338592529298,0.6601259765625,-0.6450772705078125,0.6074280395507813,-0.628645751953125,0.017138856887817383,-0.5908588256835937,-0.67009521484375
0.02655984878540039,-0.6390101318359375,0.6628372192382812,-0.59703662109375,0.6292108154296875,0.033387794494628906,0.6427720947265625,0.6762589721679687,0.016091793060302735,0.6601223754882812,-0.645072509765625,0.6074166259765625,-0.6286318359375,0.01711960029602051,-0.590822021484375,-0.6701085205078126
0.026591638565063476,-0.639044189453125,0.66283544921875,-0.5970418701171875,0.6292142944335938,0.03337908935546875,0.64278125,0.6762711791992188,0.01609860610961914,0.6601409912109375,-0.6450630493164062,0.6074092407226562,-0.6286495361328125,0.01713385772705078,-0.590794921875,-0.6701063842773437
0.026566917419433594,-0.6390111694335937,0.6628433837890625,-0.5970396118164063,0.6292052612304687,0.033386821746826174,0.6434033813476563,0.6764773559570313,0.016100162506103514,0.6601322021484375,-0.645066650390625,0.6074163208007812,-0.6286458740234375,0.017140966415405273,-0.5907935180664062,-0.6700982666015625
0.02665300750732422,-0.6390615844726563,0.6628316040039063,-0.5970494384765626,0.6292047729492187,0.03338465118408203,0.6427827758789062,0.6762606811523437,0.016103670120239257,0.6601240844726562,-0.6450800170898437,0.6074075317382812,-0.6286376342773438,0.017124452590942384,-0.590800537109375,-0.6701233520507812
0.02666322898864746,-0.6390558471679687,0.6628418579101563,-0.5970439453125,0.6292098999023438,0.03338653182983398,0.6427723999023438,0.6762579956054687,0.016102453231811524,0.6601292114257813,-0.6450719604492188,0.607408203125,-0.62864306640625,0.017133365631103514,-0.5908153686523437,-0.6701036987304687
0.026590692520141603,-0.6390067138671875,0.6628382568359374,-0.5970391235351562,0.6292048950195313,0.03337961196899414,0.6427900390625,0.6762442626953125,0.01608871078491211,0.6601240844726562,-0.645080810546875,0.6074125366210937,-0.6286182861328125,0.017113883972167968,-0.590784423828125,-0.670113525390625
0.026677598953247072,-0.6390503540039062,0.6628440551757813,-0.5970413818359375,0.6292119750976563,0.03340420532226562,0.64278564453125,0.6762459716796875,0.016075584411621095,0.660125732421875,-0.645079833984375,0.6074154663085938,-0.6286334838867188,0.017131528854370116,-0.5908648681640625,-0.6700942993164063
0.026704545974731445,-0.6390836181640625,0.6628348388671875,-0.5970420532226562,0.62920556640625,0.03338775253295898,0.6434342041015625,0.6764684448242188,0.016093425750732422,0.6601179809570312,-0.6450798950195312,0.6074096069335938,-0.6286139526367187,0.01712438774108887,-0.5907974853515625,-0.6701048583984375
0.02667421531677246,-0.6390587768554687,0.6628606567382812,-0.5970382690429688,0.6292066040039063,0.03336928939819336,0.6428025512695312,0.6762645874023437,0.016088621139526367,0.6601238403320312,-0.6450798950195312,0.6074077758789063,-0.6286381225585937,0.017132926940917968,-0.590803466796875,-0.6701176147460938
0.026592992782592775,-0.63901220703125,0.6628640747070312,-0.5970504150390625,0.6292202758789063,0.033399703979492185,0.6427803344726563,0.6762555541992188,0.01611511421203613,0.6601367797851563,-0.64507373046875,0.6074229125976562,-0.6286251220703125,0.017123273849487305,-0.5907921752929688,-0.6700946044921875
0.026584663391113282,-0.6390106811523437,0.6628339233398437,-0.597033935546875,0.6292120361328125,0.03339518737792969,0.6427899169921875,0.676287841796875,0.016095552444458008,0.6601249389648437,-0.6450497436523438,0.6074239501953125,-0.6286256103515625,0.01712681770324707,-0.5908428344726563,-0.6700951538085937
0.026584035873413087,-0.6390051879882812,0.6628206787109375,-0.5970325317382813,0.6292184448242187,0.0333847541809082,0.643423095703125,0.6764857177734375,0.016096656799316406,0.6601441650390625,-0.6450514526367187,0.6074114379882812,-0.6286353759765625,0.017129634857177733,-0.5908103637695312,-0.6700856323242188
0.026589750289916992,-0.6390436401367188,0.6628270263671875,-0.5970408935546875,0.6292236938476562,0.03339341735839844,0.642781005859375,0.6762626342773438,0.016102066040039064,0.6601455078125,-0.6450753784179688,0.607422607421875,-0.6286497802734375,0.017124889373779296,-0.5907913208007812,-0.6701046142578125
0.026579570770263673,-0.6390116577148437,0.6628262329101563,-0.597029541015625,0.6292213134765625,0.033386730194091795,0.642773681640625,0.676264892578125,0.016097150802612304,0.66012158203125,-0.6450640258789062,0.6074221801757812,-0.6286369018554687,0.017127111434936525,-0.5907916870117188,-0.6701156005859376
0.02657427787780762,-0.6390164184570313,0.6628534545898438,-0.597037841796875,0.6292128295898437,0.03338696670532226,0.6427797241210937,0.676251953125,0.016101991653442383,0.6601358642578125,-0.64507177734375,0.6074169921875,-0.628627197265625,0.017124582290649414,-0.5907971801757812,-0.6701039428710938
0.0266005859375,-0.639051025390625,0.66284130859375,-0.59704345703125,0.629204345703125,0.03339612579345703,0.64341064453125,0.6764857177734375,0.01608795928955078,0.660127197265625,-0.6450651245117187,0.6074085083007813,-0.6286421508789063,0.017134231567382814,-0.59079638671875,-0.670104736328125
0.026669435501098633,-0.6390714721679688,0.6628546142578124,-0.5970361938476563,0.6292077026367188,0.03338872528076172,0.6427789916992187,0.6762659301757813,0.01610322380065918,0.660121826171875,-0.6450640869140625,0.607400146484375,-0.6286292724609375,0.01711912727355957,-0.590799560546875,-0.670113037109375
0.02672121047973633,-0.6390504150390625,0.6628344116210938,-0.5970447387695312,0.6291974487304688,0.033370121002197266,0.6434224243164063,0.6764668579101563,0.016088687896728515,0.6601317138671875,-0.6450755615234375,0.6074172973632812,-0.6286339111328125,0.017128841400146484,-0.5907848510742187,-0.6701087036132812
0.02667635154724121,-0.6390617065429688,0.6628593139648438,-0.5970431518554687,0.6292130126953125,0.03338570404052734,0.64279736328125,0.6762418823242188,0.016085477828979493,0.660120361328125,-0.6450845947265625,0.6074017333984375,-0.6286315307617187,0.017123973846435547,-0.5908532104492188,-0.6700960693359375
0.026726890563964843,-0.6390508422851563,0.6628680419921875,-0.5970546264648438,0.629221435546875,0.03337707901000977,0.6427913818359375,0.6762456665039063,0.016095870971679686,0.6601254272460938,-0.6450771484375,0.6074160766601563,-0.6286130981445313,0.017121543884277345,-0.590776123046875,-0.6701099243164063
0.02667939567565918,-0.6390630493164062,0.6628523559570313,-0.5970399780273438,0.6292189331054687,0.03337791061401367,0.6427957153320313,0.6762415161132812,0.01610906982421875,0.660122314453125,-0.645048095703125,0.6074034423828125,-0.6286165771484375,0.017117380142211914,-0.59079931640625,-0.6701098022460937
0.026735240936279298,-0.6390392456054688,0.6628488159179687,-0.5970297241210938,0.6292213134765625,0.03338830184936523,0.6427852783203125,0.67625634765625,0.016114498138427736,0.6601306762695313,-0.6450663452148437,0.6074146118164062,-0.628616943359375,0.017125751495361326,-0.5907765502929687,-0.67011767578125
0.026713708877563476,-0.63907861328125,0.66284375,-0.5970350952148438,0.6292230224609375,0.033394287109375,0.6428013916015625,0.6762720336914062,0.016112226486206055,0.6601253662109375,-0.6450443725585937,0.6073983154296875,-0.6286132202148438,0.01712120246887207,-0.5907974853515625,-0.6700921020507813
0.026594282150268555,-0.6390230102539063,0.662833740234375,-0.5970333251953125,0.6292059326171875,0.0333994140625,0.6427739868164063,0.6762733764648438,0.016110280990600585,0.6601305541992187,-0.64505126953125,0.6074144897460938,-0.6286205444335937,0.017126848220825195,-0.5907865600585938,-0.6701175537109375
0.02660123634338379,-0.6390473022460937,0.662861083984375,-0.5970399780273438,0.629214599609375,0.03338851547241211,0.6427799072265625,0.6762598876953125,0.01609774589538574,0.6601116333007813,-0.6450615234375,0.607423828125,-0.6286375732421875,0.017124244689941406,-0.5907951049804687,-0.6701212158203125
0.026579866409301756,-0.63901220703125,0.6628472900390625,-0.5970339965820313,0.6292092895507813,0.03339215087890625,0.6427877807617187,0.6762735595703125,0.016094141006469727,0.6601158447265625,-0.6450628662109374,0.60742431640625,-0.6286227416992187,0.017117216110229493,-0.59080126953125,-0.6700908203125
0.02672958755493164,-0.639092529296875,0.66284375,-0.597050537109375,0.6292077026367188,0.03339501953125,0.6427608032226563,0.67624609375,0.016099910736083984,0.6601354370117187,-0.64508447265625,0.6074267578125,-0.628623291015625,0.01711383056640625,-0.5908732299804688,-0.670088134765625
0.026670362472534178,-0.639069580078125,0.66283837890625,-0.597046630859375,0.629192626953125,0.03338447189331055,0.6434168701171875,0.6764672241210937,0.016071855545043947,0.66012744140625,-0.645081298828125,0.6074171752929688,-0.6286343383789063,0.017110815048217775,-0.5908042602539062,-0.6701154174804688
0.02668561363220215,-0.6390675048828125,0.6628663940429688,-0.5970546875,0.629191650390625,0.03337589263916016,0.6434186401367188,0.67645947265625,0.016086551666259767,0.6601347045898438,-0.6450725708007813,0.607429931640625,-0.6286190795898438,0.017123281478881838,-0.5907960205078125,-0.6701015625
0.02668202781677246,-0.639071044921875,0.6628638916015624,-0.5970580444335938,0.6291969604492188,0.033374671936035154,0.6427987060546875,0.6762446899414063,0.016089685440063478,0.660136474609375,-0.6450682983398438,0.6073967895507812,-0.6286316528320313,0.01712686538696289,-0.5908077392578125,-0.6701183471679687
0.026750524520874022,-0.63905224609375,0.6628753662109375,-0.5970482788085938,0.6292109375,0.03339724731445313,0.643445556640625,0.67647998046875,0.016109302520751954,0.6601343383789062,-0.64505419921875,0.6074006958007813,-0.6286019897460937,0.017123035430908203,-0.5908489379882812,-0.6701002807617188
0.026729759216308595,-0.6390656127929687,0.6629002685546875,-0.5970611572265625,0.6292021484375,0.03337802886962891,0.6428157348632813,0.6762518310546874,0.016105859756469727,0.6601184692382812,-0.6450265502929687,0.6073951416015625,-0.6285744018554688,0.017109317779541014,-0.5907879638671875,-0.670123779296875
0.02675441551208496,-0.639089111328125,0.6629075927734375,-0.5970490112304687,0.6292297973632812,0.033375759124755856,0.6428101196289062,0.6762534790039062,0.016146074295043944,0.6601285400390625,-0.64502490234375,0.6074066162109375,-0.6285880126953125,0.01711001968383789,-0.5907628173828126,-0.6701201782226562
0.02670328140258789,-0.6390162353515625,0.6628994750976562,-0.5970440673828125,0.6292429809570312,0.03338179779052734,0.6428084106445312,0.6762691040039063,0.016139625549316406,0.6601336669921875,-0.6450089111328124,0.6074031982421875,-0.6285909423828125,0.017118555068969726,-0.5907828369140625,-0.6701176147460938
0.026730611801147462,-0.639065185546875,0.6628984375,-0.5970469360351562,0.6292435913085938,0.03339251708984375,0.6428134765625,0.6762650146484375,0.016145898818969728,0.6601192016601563,-0.6450155639648437,0.6074143676757813,-0.6285828247070312,0.017116859436035158,-0.5907698364257813,-0.6701229858398438
