"CF1 X","CF1 Y","CF2 X","CF2 Y","CF3 X","CF3 Y","CF6 X","CF6 Y","CF10 X","CF10 Y"
-1.0138660888671875,-0.0047329444885253905,-0.46613900756835935,-0.0055651946067810055,0.0459061508178711,0.04086262512207031,0.5758473510742188,0.06012812042236328,1.1940379638671874,0.06813878631591797
-1.0139512939453126,-0.004744065284729004,-0.4661298522949219,-0.005562581062316894,0.04591140365600586,0.04085537338256836,0.5758572998046875,0.06011599731445313,1.1939293212890625,0.06805094909667969
-1.0139467163085938,-0.004754075527191162,-0.4661103515625,-0.005570494651794434,0.045910690307617186,0.04086951446533203,0.5758604736328125,0.06011592483520508,1.1939197998046875,0.06804837036132813
-1.013845458984375,-0.004739691257476806,-0.4661054992675781,-0.005563215255737304,0.045930694580078125,0.04083651351928711,0.575892822265625,0.060142910003662106,1.1939290771484374,0.0680643768310547
-1.0138418579101562,-0.004731618881225586,-0.4661153564453125,-0.005561971664428711,0.045920253753662106,0.04087294006347656,0.5759017944335938,0.060123420715332034,1.1939515380859376,0.0680435562133789
-1.01382421875,-0.004729077816009521,-0.46609292602539065,-0.005567686557769775,0.045928619384765626,0.04087162399291992,0.5759009399414062,0.060123477935791016,1.1939375,0.0680570068359375
-1.0139236450195312,-0.004753352165222168,-0.46609503173828126,-0.005584887504577637,0.04592580032348633,0.04084706497192383,0.5758870849609375,0.06012186813354492,1.19406103515625,0.06813683319091797
-1.0138389892578126,-0.004732426643371582,-0.46610494995117185,-0.005590626239776611,0.045913303375244144,0.0408698844909668,0.5758862915039062,0.060111911773681644,1.1939464111328124,0.06805579376220704
-1.013848388671875,-0.0047372827529907225,-0.4661136779785156,-0.005573998928070068,0.04591064834594726,0.0408628044128418,0.5758533325195313,0.06012593078613281,1.1940672607421876,0.06811966705322266
-1.0138678588867187,-0.004738129138946533,-0.4661333312988281,-0.005591748714447021,0.045902873992919924,0.040863391876220706,0.5758584594726562,0.06012060165405273,1.194050537109375,0.06814035034179687
-1.0138729248046876,-0.004727220535278321,-0.4661615905761719,-0.005571805477142334,0.04590011978149414,0.04086774826049805,0.575825439453125,0.06011758041381836,1.1939114990234374,0.0680491943359375
-1.013875,-0.0047292432785034175,-0.46616177368164063,-0.005574727058410644,0.04589892578125,0.04086277008056641,0.57584228515625,0.060113109588623044,1.193913818359375,0.0680617904663086
-1.0138717041015626,-0.004746733665466308,-0.46612216186523436,-0.005579156875610352,0.04591846466064453,0.04086807632446289,0.5758578491210937,0.06011318206787109,1.1939017333984374,0.06803843688964843
-1.0138687133789062,-0.004731735706329346,-0.4661200256347656,-0.005578847408294678,0.04590898895263672,0.04086387252807617,0.5758590698242188,0.0601198616027832,1.1939158935546874,0.06804568481445313
-1.0138455810546876,-0.004724300384521484,-0.4661223754882812,-0.005570214748382568,0.045904983520507814,0.04087296295166016,0.57585107421875,0.06011203384399414,1.194043701171875,0.06812870788574218
-1.0138321533203125,-0.004730634212493897,-0.46610400390625,-0.005570435523986816,0.04591315460205078,0.040855014801025394,0.575884765625,0.06013307952880859,1.194058349609375,0.06813207244873047
-1.0138327026367187,-0.004735324859619141,-0.4660997314453125,-0.005574508666992188,0.045931327819824216,0.04084959411621094,0.5758948974609375,0.06011865234375,1.193939208984375,0.0680566635131836
-1.0139172973632813,-0.004762421607971192,-0.46608087158203126,-0.005573206424713135,0.04592038726806641,0.04086574554443359,0.5759102172851562,0.06013387680053711,1.1939390869140625,0.06805503845214844
-1.0138347778320314,-0.004734631538391113,-0.46610165405273435,-0.005571128368377686,0.045912425994873045,0.04087713623046875,0.5758899536132812,0.060121990203857424,1.1940689697265625,0.06814187622070313
-1.0138427124023437,-0.004739467620849609,-0.4660983581542969,-0.005584451675415039,0.04591020584106445,0.04087857818603516,0.5758733520507813,0.06010544967651367,1.1939345703125,0.06804974365234374
-1.0138424682617186,-0.004739996433258057,-0.46612435913085937,-0.005563616275787353,0.04591336441040039,0.040861316680908207,0.5758549194335938,0.060117771148681644,1.193916748046875,0.06803654479980469
-1.0139574584960938,-0.0047653050422668455,-0.4661514587402344,-0.005580268383026123,0.04589657592773438,0.0408463020324707,0.5758341064453125,0.06011032485961914,1.1938900146484375,0.06802999877929687
-1.0139676513671876,-0.004768784999847412,-0.46615826416015627,-0.005554563999176025,0.04588895416259765,0.04085267639160156,0.575826416015625,0.060116413116455075,1.1940396728515625,0.06812606048583984
-1.0138726196289063,-0.004721044063568115,-0.4661582946777344,-0.0055818305015563965,0.045909496307373045,0.040860591888427736,0.575817626953125,0.060107349395751956,1.1939029541015624,0.06804182434082032
-1.0138681030273438,-0.004731099128723145,-0.4661465759277344,-0.005576974391937256,0.04589102554321289,0.04086754989624024,0.5758301391601562,0.06011572265625,1.193907958984375,0.06804810333251952
-1.0138716430664063,-0.004726871490478516,-0.46613125610351563,-0.005572955131530762,0.04589973831176758,0.04085913848876953,0.5758592529296875,0.06011054611206055,1.19391748046875,0.06805829620361328
-1.0138465576171876,-0.004740732669830322,-0.4661041259765625,-0.005575540542602539,0.04592514419555664,0.04086816024780274,0.5758651733398438,0.060114013671875,1.1940528564453126,0.0681328353881836
-1.0138425903320312,-0.004735643863677978,-0.4661026306152344,-0.0055554938316345216,0.045934738159179686,0.040858978271484374,0.5759074096679687,0.06012063598632812,1.193937255859375,0.06805058288574219
-1.0138209838867187,-0.004745444297790527,-0.46610006713867186,-0.005567668437957763,0.04592038345336914,0.04085057830810547,0.57590283203125,0.06011775588989258,1.1940906982421875,0.06813629913330078
-1.0138217163085939,-0.004736330032348633,-0.4660916748046875,-0.0055844950675964355,0.045930671691894534,0.04084889602661133,0.5759067993164062,0.06012387084960937,1.1940986328125,0.06817329406738282
-1.01393310546875,-0.004753119945526123,-0.46608895874023437,-0.005559360980987549,0.04592065811157227,0.04087161636352539,0.5758927612304687,0.06012746047973633,1.1939542236328125,0.06804849243164063
-1.0139321899414062,-0.004741827964782715,-0.46610064697265624,-0.005569302558898926,0.045913387298583984,0.040875831604003904,0.5758842163085938,0.0601322135925293,1.1939190673828124,0.06804871368408204
-1.013848388671875,-0.004724259853363037,-0.4661130065917969,-0.005570753574371338,0.045922855377197265,0.040852531433105466,0.5758447265625,0.06010846710205078,1.1940552978515624,0.06813219451904297
-1.013866943359375,-0.004744460582733154,-0.466136962890625,-0.005575548648834228,0.045918060302734376,0.04085068130493164,0.575842529296875,0.06011736679077148,1.193904296875,0.06803347778320312
-1.0139557495117189,-0.0047525415420532225,-0.46614276123046877,-0.0055786633491516115,0.04589593887329101,0.040845699310302734,0.5758382568359375,0.060122142791748046,1.193900146484375,0.06804621124267578
-1.0138690795898437,-0.004739931106567383,-0.4661348571777344,-0.0055831151008605955,0.04591045379638672,0.04083712768554688,0.575812255859375,0.060099617004394534,1.193895751953125,0.06802613067626953
-1.013861572265625,-0.004732795238494873,-0.46613330078125,-0.005572357654571533,0.04591855239868164,0.04085674667358399,0.5758446655273437,0.06011411666870117,1.1938983154296876,0.06804749298095703
-1.0138519287109375,-0.004746353149414063,-0.466135498046875,-0.005571912765502929,0.045906761169433596,0.04087208938598633,0.5758733520507813,0.06012498092651367,1.1939171142578124,0.06804347991943359
