"CF1 X","CF1 Y","CF2 X","CF2 Y","CF6 X","CF6 Y","CF7 X","CF7 Y","CF10 X","CF10 Y"
0.6941755981445312,0.9021068115234375,-0.6641944580078125,0.7783805541992187,-0.6422728271484375,-0.6196192626953125,0.7294131469726562,-0.6284430541992188,0.04196120834350586,0.03943916320800781
0.6941504516601562,0.9021065063476562,-0.6641990356445312,0.7783795166015625,-0.6422573852539063,-0.619630615234375,0.7294207763671875,-0.6284525756835937,0.04195797348022461,0.039436100006103515
0.6941559448242187,0.9021075439453125,-0.6642101440429687,0.7783966064453125,-0.6422723388671875,-0.61961767578125,0.7294249877929687,-0.6284423828125,0.04195966720581055,0.039447898864746096
0.6941505126953125,0.902107666015625,-0.66421630859375,0.7783971557617188,-0.6422960205078125,-0.6196043701171875,0.7294360961914063,-0.6284490966796875,0.0419629020690918,0.03943655014038086
0.6941408081054687,0.9021010131835937,-0.6642083129882812,0.778380615234375,-0.6422055053710938,-0.6195416259765625,0.7294376831054687,-0.6284439086914062,0.041953754425048825,0.03945746994018555
0.6941511840820312,0.9021162719726562,-0.6642053833007813,0.778388916015625,-0.6421991577148437,-0.61954248046875,0.7294307250976563,-0.6284320678710937,0.041947715759277346,0.039459819793701174
0.6941461791992187,0.9021223754882812,-0.664214111328125,0.7783927001953125,-0.6422120361328125,-0.6195284423828125,0.7294462280273437,-0.6284518432617188,0.04194095230102539,0.03945447158813477
0.6941541748046876,0.9021177978515625,-0.664196533203125,0.7783823852539062,-0.642275634765625,-0.619598388671875,0.729441162109375,-0.6284464111328125,0.041961112976074216,0.03945491409301758
0.6941567993164063,0.9021179809570312,-0.6641934204101563,0.7783945922851563,-0.6422009887695312,-0.6195423583984375,0.7294365234375,-0.628450439453125,0.0419734001159668,0.03946440505981445
0.6941604614257812,0.90212890625,-0.6641652221679688,0.77837353515625,-0.6422164916992188,-0.6195311889648437,0.7294334716796875,-0.6284549560546875,0.04197451400756836,0.03946776962280273
0.6941676025390625,0.9021195678710937,-0.6641848754882812,0.7783922729492188,-0.6422764892578126,-0.6196012573242188,0.7294208374023438,-0.6284468994140625,0.0419759407043457,0.03947027969360352
0.6941627197265625,0.9021194458007813,-0.6642014770507813,0.7783797607421875,-0.6421797485351562,-0.6195159301757812,0.7294271240234375,-0.6284503173828125,0.04197279357910156,0.03945307540893555
0.694166748046875,0.902119384765625,-0.6642005615234375,0.7783721923828125,-0.642267822265625,-0.6196035766601562,0.7294389038085938,-0.6284566040039062,0.04196500015258789,0.03945620346069336
0.6941685180664062,0.90212158203125,-0.6642225952148437,0.7783873901367188,-0.6422733154296875,-0.6196036376953125,0.729443359375,-0.6284572143554688,0.04194258117675781,0.0394439811706543
0.6941427001953125,0.9021017456054687,-0.6642303466796875,0.778382080078125,-0.6422789916992188,-0.6196057739257812,0.7294369506835937,-0.628454833984375,0.041940532684326175,0.03944982147216797
0.69414501953125,0.9020963134765625,-0.664216796875,0.7783780517578125,-0.642286376953125,-0.61963916015625,0.7294235229492188,-0.6284656982421875,0.04193976974487305,0.03944544219970703
0.694167236328125,0.9021026611328125,-0.6642105712890625,0.7783843994140625,-0.6422767333984375,-0.6196119384765625,0.729444580078125,-0.62845458984375,0.04196148300170898,0.03944816207885742
0.6941517333984375,0.902110107421875,-0.6642161254882812,0.7783817749023437,-0.6422763671875,-0.6196156005859375,0.7294501953125,-0.6284404296875,0.04195314788818359,0.03944462585449219
0.6941653442382812,0.9021243896484376,-0.6642172241210937,0.7783806762695312,-0.6422703857421875,-0.6196163940429688,0.7294354858398437,-0.6284450073242187,0.04197335052490234,0.039450679779052734
0.6941672973632812,0.9021376953125,-0.6641654052734375,0.7783675537109375,-0.6422822875976563,-0.619618408203125,0.7294393920898438,-0.6284400634765624,0.0419671516418457,0.03945226287841797
0.694168212890625,0.90212744140625,-0.6641800537109375,0.7784009399414062,-0.6422102661132812,-0.6195179443359375,0.7294503173828125,-0.6284358520507812,0.04196870422363281,0.03945743560791016
0.6941698608398438,0.90212646484375,-0.6642058715820313,0.7784098510742188,-0.6422030639648437,-0.61953955078125,0.7294246215820313,-0.6284423828125,0.04197961044311523,0.03947330474853516
0.6941698608398438,0.9021226806640625,-0.6641840209960937,0.7784032592773438,-0.6421998901367187,-0.6195300903320312,0.7294298095703124,-0.6284596557617188,0.04196540069580078,0.039454441070556644
0.6941629638671875,0.9021344604492187,-0.6642000122070313,0.7783956909179688,-0.64227880859375,-0.6196119995117187,0.7294220581054688,-0.62845751953125,0.0419587287902832,0.03943306732177734
0.6942019653320313,0.9020619506835937,-0.6642159423828125,0.7783923950195313,-0.6422054443359375,-0.6195354614257812,0.7294313354492188,-0.6284560546875,0.04195531845092773,0.03943465042114258
0.6941578979492188,0.9021121826171875,-0.6642122192382812,0.7783956909179688,-0.6422599487304688,-0.6196212768554688,0.7294161987304687,-0.6284483642578125,0.04197481918334961,0.039454673767089846
0.6941617431640625,0.9021082763671875,-0.6642159423828125,0.7783817138671875,-0.6421846923828125,-0.6195277709960938,0.7294336547851562,-0.6284501342773438,0.041953125,0.03943718338012695
0.6941603393554687,0.9021029052734375,-0.6642069702148438,0.7783773803710937,-0.6421765747070313,-0.6195383911132812,0.729427490234375,-0.6284512329101563,0.04194998550415039,0.03943804168701172
0.6941653442382812,0.9021062622070313,-0.6641917724609375,0.7783745727539062,-0.6422669677734375,-0.619614501953125,0.729449462890625,-0.6284454956054687,0.0419721450805664,0.039444198608398436
0.6941572265625,0.90211181640625,-0.6641981201171875,0.778379638671875,-0.6422010498046875,-0.6195397338867188,0.7294447631835937,-0.6284373168945312,0.04197370147705078,0.03945510101318359
0.6941713256835937,0.9021205444335938,-0.6641807861328125,0.7783763427734375,-0.6421842651367188,-0.6195407104492188,0.7294444580078125,-0.6284449462890624,0.04197303009033203,0.03945486068725586
