"CF1 X","CF1 Y","CF2 X","CF2 Y","CF6 X","CF6 Y","CF8 X","CF8 Y","CF10 X","CF10 Y"
-1.1433223876953125,-0.03729615783691406,-0.5065353698730469,-0.030649290084838868,0.04188763427734375,0.02970163917541504,0.5387197875976563,0.020548229217529298,1.000634521484375,0.01817863655090332
-1.1433427734375,-0.037271472930908205,-0.50653662109375,-0.030664421081542968,0.04187332916259766,0.029708349227905273,0.5386863403320312,0.020548881530761717,1.0006348876953124,0.018186393737792968
-1.14335986328125,-0.037271965026855466,-0.5065693664550781,-0.030663663864135743,0.04185529327392578,0.029700632095336913,0.538638916015625,0.02054002380371094,1.0006240234375,0.01817445182800293
-1.1433743896484374,-0.03727893447875977,-0.5065888671875,-0.030664766311645508,0.04183404159545898,0.029701065063476563,0.5386351928710937,0.02052824020385742,1.0006052856445313,0.01816582489013672
-1.1433984375,-0.03727560043334961,-0.5066098022460938,-0.030678272247314453,0.041855579376220704,0.02969756507873535,0.5386116943359375,0.02052816963195801,1.0005857543945313,0.0181617374420166
-1.1433876953125,-0.037283954620361326,-0.5065907287597656,-0.03067275619506836,0.041844573974609375,0.02968634796142578,0.5386260986328125,0.02053046226501465,1.0005900268554688,0.018164793014526368
-1.14336962890625,-0.03728533172607422,-0.5065841369628906,-0.030657794952392577,0.04186554718017578,0.029691404342651367,0.5386551513671874,0.020537036895751953,1.00059228515625,0.018158557891845704
-1.1433623046875,-0.03729159927368164,-0.5065383911132812,-0.030655864715576173,0.04188438034057617,0.029703920364379882,0.5386461791992188,0.020543886184692384,1.000624267578125,0.018187824249267577
-1.1433297119140624,-0.03730544662475586,-0.5065269470214844,-0.030655378341674804,0.04191389846801758,0.029694595336914063,0.53870361328125,0.020551095962524413,1.0006483154296875,0.01819668960571289
-1.143321044921875,-0.037286861419677735,-0.5065083618164062,-0.030657838821411133,0.04192183303833008,0.029699724197387697,0.5387452392578125,0.02056961441040039,1.0006738891601563,0.018191234588623047
-1.1433028564453125,-0.03726426315307617,-0.5065066223144531,-0.030639616012573243,0.04192654037475586,0.029701311111450194,0.5387520141601563,0.020562528610229492,1.00069189453125,0.018214216232299806
