"CF1 X","CF1 Y","CF2 X","CF2 Y","CF4 X","CF4 Y","CF5 X","CF5 Y","CF6 X","CF6 Y","CF7 X","CF7 Y","CF10 X","CF10 Y","CF11 X","CF11 Y"
1.1139097900390624,1.0858150634765624,1.2948890380859375,1.0698309326171875,1.29514892578125,1.2169794921875,1.286424072265625,1.3538070068359376,1.08539990234375,1.3643441162109375,1.1053963623046874,1.2335933837890625,0.9451039428710938,1.227773193359375,0.9377488403320312,1.3629559326171874
1.114146728515625,1.0858758544921876,1.2948824462890625,1.0698193359375,1.295138427734375,1.216978759765625,1.28649658203125,1.3537728271484375,1.08537451171875,1.36433349609375,1.1053837890625,1.2336015625,0.94506396484375,1.227804443359375,0.9377473754882812,1.3629661865234375
1.113901123046875,1.0858167724609376,1.2948568115234376,1.0698260498046874,1.2951378173828125,1.2169864501953125,1.2865106201171874,1.3538223876953126,1.0853607177734375,1.364341552734375,1.10535986328125,1.2336099853515625,0.9451011962890625,1.22776708984375,0.937751220703125,1.362974609375
1.1138779296875,1.085822021484375,1.2948668212890626,1.0698446044921874,1.2951119384765626,1.2169503173828125,1.2864727783203125,1.353749755859375,1.085318603515625,1.3643349609375,1.1053787841796876,1.2336129150390625,0.94507666015625,1.2277852783203125,0.9377474975585938,1.362968017578125
1.11387451171875,1.08581982421875,1.2948543701171875,1.0698348388671874,1.29512158203125,1.216967529296875,1.286463623046875,1.353748779296875,1.0853575439453125,1.364328125,1.105372314453125,1.233600341796875,0.9450565795898438,1.2278140869140626,0.9377149658203126,1.36297607421875
1.1139361572265625,1.0858258056640624,1.294892822265625,1.0698419189453126,1.2951405029296874,1.2169857177734376,1.2864617919921875,1.353759765625,1.085368408203125,1.3643272705078124,1.105376708984375,1.2336080322265626,0.9450919189453125,1.2278048095703125,0.9377363891601562,1.3629698486328126
1.1141339111328126,1.0859183349609376,1.2948533935546875,1.0698232421875,1.29514208984375,1.21697802734375,1.286467041015625,1.353776123046875,1.0853773193359375,1.3643350830078125,1.1053885498046876,1.2336124267578126,0.9450753173828125,1.2278173828125,0.9377410888671875,1.3629647216796874
1.113894287109375,1.0858299560546876,1.2948812255859374,1.069833251953125,1.29513720703125,1.216982177734375,1.2864739990234375,1.353766845703125,1.085406494140625,1.3643348388671874,1.105406005859375,1.233604736328125,0.9450659790039062,1.2278184814453126,0.9377684936523437,1.362979248046875
1.1139168701171875,1.085822021484375,1.2949237060546874,1.0698433837890624,1.2951822509765625,1.2169599609375,1.2865108642578125,1.3537791748046875,1.0853934326171875,1.3643170166015626,1.105412841796875,1.2336014404296876,0.9451100463867188,1.22777197265625,0.9377957153320312,1.3629747314453124
1.1141827392578125,1.0859339599609374,1.294919189453125,1.0698477783203124,1.2951702880859375,1.2169942626953125,1.286526611328125,1.3537711181640626,1.08542919921875,1.3643238525390624,1.1054212646484376,1.2336083984375,0.94512744140625,1.227776611328125,0.9377680053710937,1.3629840087890626
1.113942138671875,1.0858131103515625,1.2949083251953124,1.069843017578125,1.2951611328125,1.216979736328125,1.286588134765625,1.353830322265625,1.0854298095703125,1.3643453369140626,1.1054300537109376,1.2335994873046876,0.9451349487304688,1.2277747802734376,0.9377855224609375,1.3629849853515625
1.1138824462890624,1.08583251953125,1.2948909912109374,1.0698409423828126,1.2951580810546874,1.2169639892578126,1.28652734375,1.35376416015625,1.0853701171875,1.364316162109375,1.1054188232421875,1.2336024169921875,0.9450857543945312,1.2277987060546875,0.9377493286132812,1.3629805908203125
1.1138948974609375,1.0858193359375,1.29489501953125,1.0698299560546876,1.2951409912109375,1.216970458984375,1.2864908447265626,1.3537735595703124,1.0853531494140625,1.36432568359375,1.105394775390625,1.233597900390625,0.9451091918945312,1.2277781982421876,0.9377177734375,1.3629825439453125
1.113866455078125,1.0858209228515625,1.2948753662109376,1.0698287353515625,1.295123779296875,1.2169815673828126,1.28646875,1.353767333984375,1.08533251953125,1.3643353271484375,1.105360107421875,1.23360205078125,0.9450991821289062,1.2277664794921874,0.9377393188476563,1.362967041015625
1.1138497314453124,1.085822021484375,1.2948712158203124,1.069818359375,1.2951143798828124,1.2169462890625,1.2864422607421875,1.353751953125,1.0853685302734375,1.3643231201171875,1.10536083984375,1.2336031494140625,0.9450758056640625,1.2277930908203125,0.937731689453125,1.362967529296875
1.113850341796875,1.0858197021484375,1.2948443603515625,1.0698140869140624,1.29510595703125,1.2169576416015624,1.286454345703125,1.35375244140625,1.085341064453125,1.3643197021484375,1.105373779296875,1.23359765625,0.945063232421875,1.22779736328125,0.9377128295898437,1.3629693603515625
1.113891357421875,1.0858118896484374,1.29486376953125,1.0698427734375,1.2951107177734376,1.2169674072265626,1.28646728515625,1.353746337890625,1.0853475341796874,1.36432763671875,1.105366455078125,1.233604736328125,0.945024169921875,1.227822265625,0.9377542114257813,1.362973876953125
1.1138985595703126,1.0858189697265626,1.2948575439453125,1.069828125,1.2951407470703125,1.216991455078125,1.28647119140625,1.35376904296875,1.08537744140625,1.3643406982421875,1.1053944091796875,1.2336048583984376,0.9450991821289062,1.227780517578125,0.9377598876953125,1.3629725341796874
1.1141727294921875,1.085903564453125,1.29491015625,1.0698466796875,1.2951593017578125,1.216995849609375,1.2863941650390625,1.353765380859375,1.085406982421875,1.3643424072265624,1.105400146484375,1.2336011962890625,0.9450751953125,1.2278262939453124,0.9377816162109375,1.362972900390625
1.1139444580078126,1.0858214111328126,1.2949107666015625,1.069841552734375,1.2951611328125,1.216964599609375,1.2865009765625,1.3537593994140624,1.0854066162109375,1.3643382568359375,1.105408935546875,1.2336007080078124,0.945128173828125,1.2277734375,0.937789794921875,1.3629801025390624
1.1141553955078125,1.085917724609375,1.2949151611328125,1.06982958984375,1.295163818359375,1.2169859619140626,1.286554931640625,1.3537991943359375,1.085410888671875,1.364339111328125,1.10541259765625,1.2336082763671874,0.9451181030273438,1.2277843017578125,0.9377855834960938,1.362976318359375
1.113932373046875,1.0858182373046874,1.2948939208984376,1.06984326171875,1.29514453125,1.216986572265625,1.2865201416015626,1.353780029296875,1.0854246826171876,1.3643428955078125,1.105430419921875,1.233615234375,0.94513037109375,1.2277769775390626,0.9377709350585938,1.362988525390625
1.1138995361328126,1.085818115234375,1.2949151611328125,1.0698392333984375,1.29515771484375,1.2169849853515624,1.28657373046875,1.3537874755859376,1.0853914794921875,1.364349853515625,1.1054124755859376,1.233607421875,0.9450863647460938,1.2277994384765625,0.9377664794921875,1.3629947509765625
1.1139136962890626,1.085815673828125,1.2949139404296874,1.0698348388671874,1.295161865234375,1.2169775390625,1.2865306396484375,1.3537840576171876,1.0853861083984375,1.3643404541015625,1.1053873291015626,1.233599365234375,0.94509912109375,1.2277620849609374,0.9377460327148438,1.362985107421875
1.114113525390625,1.08588720703125,1.2948929443359376,1.0698349609375,1.2951207275390626,1.216965576171875,1.2865,1.3537724609375,1.0853770751953125,1.3643255615234375,1.1053892822265625,1.2336068115234375,0.945120361328125,1.2277734375,0.9377319946289062,1.3629674072265625
1.113874755859375,1.085827392578125,1.294874267578125,1.069833251953125,1.295119873046875,1.216976318359375,1.28648193359375,1.3537718505859375,1.0853682861328124,1.364338134765625,1.1053621826171875,1.2336021728515625,0.9450806884765625,1.227785888671875,0.9377326049804687,1.3629664306640625
1.1138338623046875,1.08581005859375,1.294874755859375,1.0698043212890624,1.2951240234375,1.2169677734375,1.2864371337890625,1.35384521484375,1.085349853515625,1.3643238525390624,1.105362548828125,1.233620361328125,0.9450724487304687,1.2277816162109374,0.9377460327148438,1.362956787109375
1.113855224609375,1.085837646484375,1.29487548828125,1.0698150634765624,1.2951058349609375,1.2169644775390625,1.286486083984375,1.35377197265625,1.0853504638671876,1.3643201904296876,1.10537451171875,1.2336009521484375,0.9450910034179687,1.22777001953125,0.9377199096679687,1.3629674072265625
1.113910888671875,1.08581689453125,1.2948712158203124,1.069828857421875,1.29509912109375,1.2169608154296876,1.2864619140625,1.353755615234375,1.085341064453125,1.3643359375,1.1053753662109376,1.2336082763671874,0.9451029052734375,1.2277919921875,0.937734619140625,1.362958984375
1.1139149169921876,1.0858291015625,1.2948602294921876,1.06982373046875,1.295140625,1.2169620361328124,1.2864786376953126,1.353776123046875,1.0853885498046876,1.364341552734375,1.10539013671875,1.233599853515625,0.9451062622070312,1.227781982421875,0.9377637329101562,1.3629727783203125
1.1139393310546875,1.0858504638671875,1.2948782958984375,1.06983740234375,1.2951622314453124,1.216977294921875,1.286495849609375,1.3537857666015625,1.0853597412109375,1.3643172607421874,1.105409423828125,1.2336099853515625,0.9451087646484375,1.227784912109375,0.937754638671875,1.36296142578125
1.1139266357421875,1.0858297119140625,1.2949166259765625,1.0698399658203126,1.295172119140625,1.2169832763671875,1.2865047607421876,1.3537738037109375,1.0853570556640626,1.3643204345703126,1.1054144287109375,1.23361083984375,0.9451328735351563,1.2277789306640625,0.937782958984375,1.3629774169921876
1.1139268798828126,1.0858326416015625,1.2949144287109375,1.0698641357421874,1.295177490234375,1.2170147705078125,1.286514892578125,1.35377001953125,1.0854102783203126,1.3643472900390625,1.105417724609375,1.2336002197265625,0.9451148681640625,1.22776806640625,0.9377999877929688,1.362984375
1.1139537353515625,1.0858594970703126,1.2949151611328125,1.069845703125,1.2951754150390624,1.2169942626953125,1.286544677734375,1.35377099609375,1.085419921875,1.3643526611328125,1.1054227294921875,1.233605224609375,0.9451256103515625,1.2277879638671876,0.9377784423828125,1.3630001220703125
1.1139052734375,1.0858194580078124,1.2948970947265626,1.0698302001953126,1.2951378173828125,1.2169757080078125,1.2864320068359374,1.353775390625,1.0854195556640625,1.364341796875,1.1054111328125,1.2336129150390625,0.9451336059570312,1.2277637939453125,0.9377621459960938,1.36297998046875
1.1138983154296875,1.0858250732421875,1.2949014892578126,1.06984716796875,1.295136474609375,1.216963134765625,1.286438232421875,1.35379833984375,1.08541650390625,1.364330078125,1.105394775390625,1.23360888671875,0.945133056640625,1.22776171875,0.9377245483398438,1.362970703125
1.114110595703125,1.08589306640625,1.2948851318359376,1.0698238525390624,1.2951494140625,1.2169853515625,1.2865391845703125,1.35377783203125,1.085364990234375,1.36433935546875,1.105378662109375,1.23360595703125,0.945113525390625,1.227760009765625,0.9377446899414063,1.362972412109375
1.1138682861328124,1.085814208984375,1.29488671875,1.0698370361328124,1.2951400146484375,1.21699169921875,1.2863936767578126,1.35380615234375,1.0853594970703124,1.3643314208984374,1.1053602294921876,1.233609375,0.9450841064453125,1.227777587890625,0.937721435546875,1.3629688720703126
1.1138485107421876,1.0858087158203125,1.2948795166015625,1.069829833984375,1.2951236572265625,1.21696533203125,1.286467041015625,1.3537718505859375,1.0853831787109376,1.36434130859375,1.1053663330078125,1.233594970703125,0.9451107788085937,1.2277686767578124,0.937736328125,1.3629696044921875
1.113865234375,1.085821044921875,1.2948687744140626,1.0698133544921875,1.2951158447265625,1.2169644775390625,1.2864693603515625,1.353775146484375,1.08535595703125,1.364329345703125,1.1053743896484376,1.2336124267578126,0.945088134765625,1.2277861328125,0.9377467041015625,1.3629671630859375
1.11390087890625,1.08582177734375,1.2948720703125,1.0698197021484375,1.2951295166015624,1.21697314453125,1.2864857177734375,1.3537628173828125,1.085378173828125,1.3643323974609376,1.105388916015625,1.233595703125,0.94511181640625,1.227789306640625,0.9377696533203125,1.36297021484375
1.113932373046875,1.0858167724609376,1.2948746337890624,1.0698282470703124,1.2951492919921874,1.216957275390625,1.286452392578125,1.353736328125,1.0853804931640625,1.364329833984375,1.1053994140625,1.23359814453125,0.945067626953125,1.2278209228515624,0.9377813720703125,1.3629854736328124
1.1139447021484374,1.08581884765625,1.29487890625,1.0698360595703125,1.295134765625,1.2169788818359375,1.286465087890625,1.3537841796875,1.0854090576171875,1.364322998046875,1.105400390625,1.2335946044921875,0.9450950927734375,1.22779541015625,0.937755126953125,1.362973876953125
1.11417138671875,1.0859034423828124,1.2948922119140625,1.0698350830078125,1.29515625,1.216959716796875,1.2865029296875,1.3537774658203126,1.085420166015625,1.364332275390625,1.1054271240234375,1.233599853515625,0.9451063842773437,1.2277864990234375,0.937792236328125,1.362965087890625
1.11390185546875,1.0858255615234376,1.2949287109375,1.0698526611328125,1.29515625,1.216997314453125,1.286541748046875,1.3537659912109374,1.085420654296875,1.3643463134765625,1.1054105224609374,1.2336103515625,0.9451331787109375,1.2277828369140624,0.9377847900390625,1.36298974609375
1.1139127197265626,1.0858248291015624,1.29489208984375,1.0698446044921874,1.2951566162109376,1.2169742431640624,1.286529541015625,1.3537481689453126,1.08538623046875,1.3643294677734374,1.10541357421875,1.2336114501953126,0.94506103515625,1.2277982177734375,0.93773876953125,1.3629754638671876
1.1138563232421874,1.0858255615234376,1.2948973388671876,1.0698446044921874,1.2951064453125,1.2169786376953124,1.2865263671875,1.353798828125,1.085373046875,1.3643458251953124,1.1053885498046876,1.233601806640625,0.9451200561523437,1.2277816162109374,0.937712646484375,1.36297021484375
1.1138438720703125,1.085830810546875,1.2948936767578125,1.069846435546875,1.2950919189453125,1.2169676513671874,1.28677587890625,1.3540225830078125,1.0853741455078125,1.36432958984375,1.1053848876953125,1.233609130859375,0.9451078491210938,1.2277718505859374,0.9377325439453125,1.3629840087890626
1.113866943359375,1.08581298828125,1.2948804931640625,1.069831787109375,1.2951131591796874,1.2169842529296875,1.28642578125,1.3538116455078124,1.0853560791015624,1.3643255615234375,1.10536279296875,1.2336041259765624,0.9450436401367187,1.2277945556640626,0.937733154296875,1.3629654541015626
1.113856689453125,1.0858212890625,1.2948592529296874,1.069833740234375,1.295134765625,1.2169949951171875,1.286475830078125,1.3537857666015625,1.08535986328125,1.3643280029296876,1.10536376953125,1.233615478515625,0.9450467529296875,1.2278011474609376,0.937705810546875,1.36296875
1.11411328125,1.085890625,1.2948819580078126,1.0698289794921876,1.295142333984375,1.21695654296875,1.28648828125,1.353762451171875,1.0853702392578124,1.364337646484375,1.105378662109375,1.2336053466796875,0.945092041015625,1.22776904296875,0.9377393188476563,1.3629755859375
1.1139093017578126,1.0858172607421874,1.294890380859375,1.069810546875,1.2951529541015625,1.2169642333984374,1.286457275390625,1.35376318359375,1.0853673095703125,1.3643204345703126,1.1053970947265626,1.2336009521484375,0.9450523681640625,1.227819580078125,0.9377634887695312,1.3629462890625
1.1139393310546875,1.0858328857421875,1.294911376953125,1.0698433837890624,1.295167724609375,1.2169627685546875,1.2864786376953126,1.353765380859375,1.0854183349609374,1.3643206787109374,1.105438232421875,1.233592041015625,0.9451304931640625,1.227782470703125,0.9377940673828125,1.3629859619140625
1.11392822265625,1.085823486328125,1.2949217529296875,1.069821044921875,1.2951387939453125,1.216958740234375,1.28648974609375,1.3537366943359375,1.08539404296875,1.3643260498046874,1.1054241943359375,1.23360400390625,0.945127197265625,1.2277882080078124,0.93780126953125,1.3629681396484374
1.1141893310546875,1.085925048828125,1.2949237060546874,1.0698304443359374,1.2951357421875,1.21696142578125,1.28646728515625,1.3537412109375,1.085398681640625,1.3643262939453125,1.1054176025390625,1.2336041259765624,0.9451259765625,1.2277784423828124,0.9377817993164063,1.36296728515625
1.11392236328125,1.0858311767578126,1.2948836669921875,1.0698438720703125,1.295132080078125,1.2169879150390626,1.286525390625,1.3537781982421875,1.085411376953125,1.36434375,1.1053992919921876,1.2336082763671874,0.9450833740234375,1.2278153076171876,0.9377471313476563,1.362978515625
1.1138951416015626,1.0858238525390624,1.2948853759765624,1.0698450927734375,1.2951431884765625,1.216970947265625,1.2864647216796874,1.35372509765625,1.0853795166015625,1.364349609375,1.1053974609375,1.2336171875,0.945091552734375,1.2277677001953125,0.9377584838867188,1.362986083984375
1.113903076171875,1.0858203125,1.294883544921875,1.069838134765625,1.295136474609375,1.216984619140625,1.2864219970703126,1.3537945556640625,1.0853648681640624,1.364342041015625,1.1053741455078125,1.23362060546875,0.945097900390625,1.2277828369140624,0.9377286376953125,1.3629686279296875
1.1138870849609375,1.085815673828125,1.294875244140625,1.069849853515625,1.2951392822265626,1.2169891357421876,1.28651416015625,1.35377880859375,1.0853760986328125,1.3643387451171876,1.1053785400390626,1.23361181640625,0.945078125,1.2277799072265625,0.9377116088867188,1.362984619140625
1.113851318359375,1.085832275390625,1.294867919921875,1.0698212890625,1.295112548828125,1.2169609375,1.2864739990234375,1.353787353515625,1.0853597412109375,1.364325927734375,1.105373046875,1.2336068115234375,0.945108642578125,1.2277679443359375,0.9377244873046875,1.3629716796875
1.1138651123046874,1.0858345947265624,1.29488427734375,1.0698463134765626,1.2951126708984375,1.216964599609375,1.286379638671875,1.3537830810546876,1.0853726806640625,1.364338134765625,1.105378173828125,1.2336170654296874,0.945089111328125,1.2277794189453124,0.9377418212890625,1.362978759765625
1.1139058837890625,1.085811279296875,1.294901123046875,1.069832275390625,1.2951505126953125,1.2169908447265625,1.2865103759765626,1.3537503662109376,1.0853800048828126,1.36433349609375,1.105383544921875,1.233609130859375,0.9451038818359375,1.2277677001953125,0.9377360229492188,1.3629696044921875
1.1139287109375,1.085796875,1.2949027099609376,1.0698258056640626,1.2951754150390624,1.216980224609375,1.2864925537109375,1.353779052734375,1.0854091796875,1.364316162109375,1.1053936767578125,1.233611572265625,0.9451141357421875,1.2277783203125,0.937764404296875,1.3629720458984376
1.1139140625,1.0858321533203126,1.294919189453125,1.06983447265625,1.2951529541015625,1.2169912109375,1.2864019775390625,1.353794189453125,1.0854158935546876,1.3643331298828125,1.1053970947265626,1.233605224609375,0.9451132202148438,1.227782470703125,0.9377943115234375,1.362986572265625
1.113916748046875,1.0858238525390624,1.2949041748046874,1.069815185546875,1.2951629638671875,1.2169749755859376,1.2864908447265626,1.3537864990234374,1.085397705078125,1.364320068359375,1.1054178466796876,1.2336031494140625,0.9450921630859375,1.2278212890625,0.9377847900390625,1.362972900390625
1.114157470703125,1.0858934326171874,1.2948848876953125,1.069822509765625,1.295140869140625,1.216950927734375,1.2864583740234374,1.3537255859375,1.085354248046875,1.3643131103515624,1.10540625,1.2335885009765626,0.9450752563476562,1.22780517578125,0.9377774047851563,1.362944091796875
1.113923095703125,1.08582666015625,1.2948857421875,1.0698428955078125,1.2951434326171876,1.216975341796875,1.286455810546875,1.3537490234375,1.0853931884765624,1.3643338623046875,1.1053939208984376,1.2336048583984376,0.945120361328125,1.2277840576171875,0.937789306640625,1.3629832763671874
1.1139293212890624,1.0858272705078125,1.2948857421875,1.06983544921875,1.29515380859375,1.2169774169921874,1.2863787841796874,1.353765869140625,1.08537939453125,1.364337158203125,1.105384033203125,1.2335977783203125,0.9451041870117187,1.227789306640625,0.9377413940429687,1.3629658203125
1.113901123046875,1.0858184814453125,1.2949154052734375,1.0698448486328125,1.2951300048828125,1.21698193359375,1.2865068359375,1.3537728271484375,1.08537451171875,1.364339111328125,1.1053712158203124,1.233608642578125,0.9451161499023437,1.2277840576171875,0.9377485961914063,1.362989990234375
1.114108642578125,1.0858935546875,1.294873779296875,1.0698363037109375,1.29511279296875,1.2169847412109376,1.2865048828125,1.3537723388671874,1.0853775634765626,1.364332763671875,1.10537353515625,1.2336099853515625,0.9450997314453125,1.2277760009765626,0.9377224731445313,1.36297509765625
1.1138619384765625,1.085828369140625,1.2948895263671876,1.069843505859375,1.295129638671875,1.2169852294921875,1.2864959716796875,1.3537767333984374,1.0853350830078126,1.3643497314453126,1.1053675537109375,1.2336160888671874,0.9450961303710937,1.2277818603515624,0.9377238159179687,1.36296337890625
1.1138531494140624,1.0858223876953126,1.294890869140625,1.0698477783203124,1.295132080078125,1.21700341796875,1.2864925537109375,1.35374462890625,1.085367431640625,1.36434326171875,1.105373779296875,1.233609375,0.9450999145507812,1.2277762451171874,0.9377360229492188,1.3629842529296874
1.1138858642578124,1.0858299560546876,1.2948880615234375,1.0698602294921875,1.2951490478515626,1.216998779296875,1.2863863525390624,1.3537825927734375,1.0854102783203126,1.3643427734375,1.1053841552734376,1.23360400390625,0.9450656127929687,1.2278231201171874,0.9377421264648438,1.362966552734375
1.114154541015625,1.085892333984375,1.2948865966796874,1.06982373046875,1.2951456298828126,1.2170084228515625,1.2865118408203124,1.3537958984375,1.0854217529296875,1.3643448486328125,1.1054029541015624,1.2335992431640626,0.9450679321289063,1.227808837890625,0.9377637939453125,1.36296826171875
1.1141585693359375,1.08592041015625,1.2948953857421874,1.069853515625,1.2951583251953125,1.2169779052734375,1.286551025390625,1.353779052734375,1.0854178466796875,1.36433251953125,1.1054267578125,1.2336141357421875,0.9451143188476563,1.2277684326171876,0.9377886962890625,1.362981201171875
1.113957275390625,1.0858126220703126,1.294928466796875,1.0698350830078125,1.2951627197265625,1.2169674072265626,1.286496337890625,1.35376806640625,1.0854222412109376,1.3643343505859375,1.10543359375,1.233603271484375,0.9451245727539063,1.22777490234375,0.9377996826171875,1.36296337890625
1.1139417724609375,1.0858128662109374,1.2949229736328125,1.0698265380859375,1.295185546875,1.2169791259765625,1.28643603515625,1.3538001708984375,1.0854197998046875,1.364325439453125,1.1054234619140626,1.2336005859375,0.945125,1.22777978515625,0.937789306640625,1.36296484375
1.1139163818359374,1.0858262939453125,1.294899658203125,1.069843505859375,1.295153076171875,1.2169779052734375,1.28641064453125,1.353808349609375,1.0854000244140625,1.364330078125,1.1054033203125,1.2336072998046874,0.94508154296875,1.227807373046875,0.9377793579101562,1.36296630859375
1.113901123046875,1.0858094482421874,1.2948887939453124,1.069827392578125,1.2951695556640626,1.2169736328125,1.2864906005859376,1.3537508544921875,1.0853594970703124,1.364328857421875,1.1054007568359374,1.2335953369140624,0.9451116333007813,1.2277716064453126,0.937748779296875,1.3629581298828124
1.1138919677734376,1.085822509765625,1.294831787109375,1.0698392333984375,1.295130615234375,1.2169683837890626,1.2864432373046875,1.353791015625,1.085363037109375,1.3643502197265625,1.1053857421875,1.233598876953125,0.9450929565429688,1.2277769775390626,0.9377374267578125,1.3629580078125
1.1138714599609374,1.08582373046875,1.294867431640625,1.0698211669921875,1.29512548828125,1.2169876708984375,1.2864534912109375,1.353776123046875,1.0853358154296875,1.3643328857421875,1.1053533935546875,1.2336116943359374,0.945087646484375,1.22777294921875,0.9377199096679687,1.3629759521484375
1.11387060546875,1.085843017578125,1.2948363037109376,1.0698292236328124,1.29513134765625,1.216984130859375,1.28672705078125,1.35403125,1.0853524169921875,1.36433056640625,1.1053636474609374,1.233602783203125,0.9450802001953125,1.2277578125,0.9377277221679687,1.3629593505859374
