"CF1 X","CF1 Y","CF2 X","CF2 Y","CF3 X","CF3 Y","CF7 X","CF7 Y","CF10 X","CF10 Y"
0.60922119140625,0.6393624877929688,-0.6219703979492187,0.6303487548828125,-0.668614990234375,-0.46758135986328125,0.5673080444335937,-0.4839798583984375,0.037997249603271485,0.03608785629272461
0.60923583984375,0.6392780151367188,-0.621958984375,0.63035107421875,-0.6685984497070312,-0.4676116638183594,0.5673556518554688,-0.48399151611328123,0.038022541046142576,0.03608599853515625
0.6092350463867188,0.6393666381835937,-0.6219581298828125,0.6303619384765625,-0.668597412109375,-0.46760910034179687,0.5673417358398437,-0.4839932861328125,0.03797866439819336,0.03608007431030273
0.6092377319335938,0.6395906982421875,-0.6219459838867187,0.6303478393554688,-0.6686138305664062,-0.4675891418457031,0.5673507690429688,-0.48399020385742186,0.03801376724243164,0.03610255050659179
0.6092374267578125,0.6393621215820312,-0.6219627075195312,0.6303401489257813,-0.6685382080078125,-0.4675180969238281,0.5673521728515625,-0.483998046875,0.03798511505126953,0.036059558868408205
0.609326416015625,0.6396028442382813,-0.6219627075195312,0.6303388061523437,-0.6685926513671875,-0.46760101318359376,0.5673138427734375,-0.4839864501953125,0.03799939727783203,0.036080150604248046
0.6092461547851562,0.6393479614257812,-0.6219659423828126,0.6303194580078125,-0.6685955810546875,-0.4676243896484375,0.5673775024414063,-0.48399508666992186,0.03800463104248047,0.03608207702636719
0.60923779296875,0.6393604125976563,-0.6219432373046875,0.630350830078125,-0.66860888671875,-0.46760354614257815,0.5673241577148438,-0.48399484252929686,0.03800530624389648,0.03609070587158203
0.6092296752929688,0.6393734130859375,-0.621959716796875,0.6303358764648438,-0.6685769653320313,-0.4674917907714844,0.567325439453125,-0.48397872924804686,0.03801628875732422,0.036097694396972656
0.6092528686523437,0.639369873046875,-0.6219243774414063,0.6303405151367187,-0.6685660400390625,-0.467469482421875,0.5673231201171876,-0.4839822387695312,0.03800870513916016,0.03610195541381836
0.6092433471679688,0.639385009765625,-0.621968994140625,0.630344970703125,-0.668590576171875,-0.46747781372070313,0.567331298828125,-0.48398382568359377,0.03800627136230469,0.03609613800048828
0.609218505859375,0.63936865234375,-0.6219771728515625,0.630351318359375,-0.6685806274414062,-0.4674650573730469,0.567350341796875,-0.4839739990234375,0.038009284973144535,0.03609074783325195
0.6092326049804687,0.6393643798828125,-0.6219823608398437,0.630352783203125,-0.6686141967773438,-0.4675968322753906,0.5673109741210938,-0.48399636840820315,0.03799359130859375,0.036086677551269535
0.6092412109375,0.6393707275390625,-0.6219744873046875,0.630326904296875,-0.6685261840820312,-0.46752850341796875,0.5673146362304687,-0.48399005126953126,0.03799277114868164,0.036093379974365236
0.6092378540039063,0.6393643188476562,-0.6219498291015625,0.6303389282226562,-0.6685515747070313,-0.46748837280273436,0.5673079833984375,-0.48398870849609377,0.037982105255126956,0.03608556365966797
0.6092368774414062,0.6392637329101563,-0.6219186401367187,0.630337646484375,-0.6685719604492187,-0.46761068725585936,0.5673676147460938,-0.48400210571289065,0.038003482818603516,0.03607944107055664
0.609259033203125,0.6393699951171875,-0.6219429931640625,0.6303379516601563,-0.6685707397460937,-0.46761724853515624,0.567361083984375,-0.4839991760253906,0.03801401519775391,0.03609322738647461
0.6093323974609375,0.6396038208007813,-0.621945068359375,0.6303339233398437,-0.6685714111328125,-0.46761669921875,0.567328857421875,-0.48398675537109376,0.03799248886108399,0.036082775115966796
0.6092638549804688,0.6393577880859375,-0.6219302978515625,0.6303472290039063,-0.668585205078125,-0.4676063537597656,0.5673253173828126,-0.4839907531738281,0.03800932693481445,0.03609003829956055
0.6092357788085937,0.639367431640625,-0.6219549560546875,0.630332763671875,-0.6686051025390625,-0.46759494018554687,0.5673255004882812,-0.4839847717285156,0.0379919319152832,0.036090660095214847
0.6092469482421875,0.6393731689453125,-0.6219601440429687,0.6303389892578125,-0.6685506591796875,-0.467512939453125,0.5673648681640625,-0.48398489379882814,0.038027393341064454,0.03609630584716797
0.6092349243164062,0.639374267578125,-0.6219497680664062,0.6303392333984374,-0.6686216430664063,-0.4676033020019531,0.567349853515625,-0.48397772216796875,0.038018428802490234,0.03610256576538086
0.6092390747070312,0.6393760375976563,-0.621960693359375,0.6303543701171875,-0.6685917358398438,-0.467472900390625,0.5672999877929688,-0.48398675537109376,0.037994003295898436,0.036097320556640625
0.6092196044921875,0.6393729858398437,-0.62199169921875,0.6303404541015625,-0.6686344604492187,-0.4675697631835937,0.5673068237304687,-0.48398162841796877,0.03800527191162109,0.03608391952514649
0.6092605590820312,0.6393634643554688,-0.6219549560546875,0.6303485717773437,-0.6685673217773438,-0.46747705078125,0.5673499145507812,-0.4839879455566406,0.03799497222900391,0.036096450805664065
0.6092185668945312,0.6393681030273437,-0.621945556640625,0.6303399658203125,-0.6686134033203125,-0.46758792114257813,0.56731591796875,-0.4839966430664063,0.037987838745117186,0.036093921661376954
0.6092311401367188,0.6393743286132813,-0.6219655151367187,0.630337890625,-0.6686146850585938,-0.46759341430664064,0.5673023071289063,-0.48398202514648436,0.0379854621887207,0.03609406280517578
0.609307861328125,0.6396054077148438,-0.6219361572265625,0.63034619140625,-0.6685964965820312,-0.46761102294921875,0.5673119506835937,-0.4840018615722656,0.03799576568603515,0.03607986068725586
0.6093399047851562,0.6395909423828126,-0.6219296264648437,0.63034228515625,-0.6685559692382812,-0.46762899780273437,0.567324951171875,-0.4839886474609375,0.03798696517944336,0.03607485961914063
0.60923583984375,0.6393576049804688,-0.6219363403320313,0.6303257446289062,-0.6685929565429688,-0.4676167297363281,0.567354248046875,-0.4839971618652344,0.0380096549987793,0.03608647155761719
0.609251220703125,0.639376708984375,-0.6219328002929687,0.6303427124023437,-0.6685372314453125,-0.46749520874023437,0.5673257446289063,-0.4839759521484375,0.03801832962036133,0.03609745407104492
0.6092482299804688,0.6393534545898437,-0.621943603515625,0.6303275756835938,-0.6685958862304687,-0.46759213256835935,0.5673239135742187,-0.48398516845703127,0.03802944946289062,0.036093151092529294
0.6092513427734375,0.6393644409179687,-0.6219547119140625,0.6303482666015625,-0.66861279296875,-0.4676060180664062,0.5673763427734375,-0.4839759826660156,0.03801653289794922,0.03610630416870117
0.609203125,0.6393649291992187,-0.621978515625,0.6303286743164063,-0.668609375,-0.46757122802734374,0.5673170776367188,-0.48397897338867185,0.038020042419433596,0.03610870361328125
0.6092056274414063,0.63936474609375,-0.62197509765625,0.630339599609375,-0.6686224975585937,-0.46760049438476564,0.5672864990234375,-0.4839923400878906,0.037998176574707034,0.03609312057495117
0.6092208251953125,0.6393670043945312,-0.6220040283203125,0.6303336791992188,-0.6686180419921876,-0.46761102294921875,0.5672944946289062,-0.4839960632324219,0.03796900177001953,0.03609009552001953
0.6092255859375,0.6393761596679688,-0.6219750366210938,0.6303310546875,-0.6686316528320313,-0.467588134765625,0.5672862548828125,-0.4839859619140625,0.037970623016357424,0.0360723762512207
0.609223876953125,0.639370849609375,-0.6219439086914063,0.630348388671875,-0.6686080932617188,-0.4675970764160156,0.5673029174804688,-0.4839963989257812,0.03796427917480469,0.03606793594360352
0.6092193603515625,0.6393633422851562,-0.6219536743164062,0.6303364868164063,-0.6686324462890625,-0.46758404541015625,0.5673350830078125,-0.4839792785644531,0.037997493743896486,0.03608892822265625
0.6092349853515625,0.6393748168945312,-0.6219327392578125,0.63034521484375,-0.6685337524414062,-0.46749786376953123,0.5673296508789063,-0.4839884033203125,0.03800610733032227,0.036095058441162106
0.6093306884765625,0.63959912109375,-0.6219417724609375,0.6303400268554687,-0.6685797119140625,-0.4676201782226562,0.567353515625,-0.48400640869140626,0.03801607894897461,0.03609991836547852
0.6092648315429687,0.6393695678710938,-0.6219359741210938,0.630345947265625,-0.6685352172851563,-0.46750735473632815,0.5673347778320312,-0.4839754638671875,0.03803091430664062,0.03609720993041992
0.6092760620117188,0.6393720092773437,-0.6219188842773438,0.6303442993164062,-0.6685215454101563,-0.4675232238769531,0.5673807373046875,-0.4839765625,0.03803480529785156,0.03610687637329101
0.6092415771484375,0.639379638671875,-0.6219473266601563,0.6303386840820312,-0.6685877075195312,-0.4676065368652344,0.5673224487304688,-0.4839888000488281,0.03803990173339844,0.036094650268554684
0.6092457275390625,0.63936962890625,-0.6219281005859375,0.6303355102539062,-0.6685618286132813,-0.46749755859375,0.5673218383789063,-0.48397711181640624,0.03802748489379883,0.03609920883178711
0.6092288208007812,0.6392705078125,-0.6219585571289062,0.6303406372070313,-0.6686165771484375,-0.4675946350097656,0.5673028564453125,-0.4839863586425781,0.03801952362060547,0.03610422134399414
0.6092264404296875,0.6392792358398437,-0.6219846801757812,0.6303381958007812,-0.66863720703125,-0.4675958251953125,0.567301513671875,-0.4839936218261719,0.037985145568847654,0.03607132339477539
0.6093151245117188,0.6394850463867188,-0.6219658813476563,0.6303323974609375,-0.6686351318359375,-0.46758441162109377,0.5673245849609375,-0.48399139404296876,0.038008514404296874,0.03608321762084961
0.6092098999023438,0.6393666381835937,-0.6219607543945312,0.6303353271484375,-0.6685964965820312,-0.4676119384765625,0.5673285522460938,-0.4839882202148437,0.03799133682250976,0.036078041076660156
0.6092254028320313,0.6393750610351563,-0.62197998046875,0.6303447265625,-0.6686441040039063,-0.46760708618164065,0.5672927856445312,-0.483985595703125,0.03797261047363281,0.036079483032226564
0.6093003540039063,0.6395989990234375,-0.6219517211914063,0.6303348999023437,-0.6685869140625,-0.46747848510742185,0.5673024291992188,-0.4839927062988281,0.03798653411865234,0.03610171127319336
0.6092283325195312,0.6393856811523437,-0.6219434814453125,0.6303316650390625,-0.6686012573242187,-0.46760537719726564,0.5673626098632812,-0.48399240112304687,0.0379997673034668,0.036081230163574216
0.6092554321289062,0.63937451171875,-0.621935302734375,0.6303348999023437,-0.6685820922851563,-0.46760983276367185,0.5673260498046875,-0.48398419189453123,0.038010284423828124,0.036103744506835934
0.6092719116210937,0.6393789672851562,-0.621936279296875,0.6303349609375,-0.6685953369140625,-0.46757791137695315,0.567375,-0.4839775390625,0.0380403938293457,0.03610809326171875
0.6092695922851562,0.639369873046875,-0.6219302368164062,0.6303497924804687,-0.668578857421875,-0.4675953369140625,0.5673284301757813,-0.4839840087890625,0.03805046463012695,0.03609713745117187
0.6092545166015625,0.6393651733398438,-0.6219266967773438,0.630348876953125,-0.6685560913085937,-0.4676194763183594,0.5673744506835937,-0.48398193359375,0.0380416374206543,0.03610459518432617
0.6092472534179687,0.6393746337890625,-0.6219266967773438,0.6303342895507813,-0.6685814819335938,-0.467607421875,0.5673564453125,-0.4839809875488281,0.038018383026123044,0.036090404510498046
0.6092412719726562,0.6393602294921875,-0.621968994140625,0.6303344116210937,-0.6685665893554688,-0.46748004150390626,0.5673093872070313,-0.4839836730957031,0.03803159713745117,0.03608723831176758
0.609232177734375,0.6393685913085938,-0.6219881591796875,0.6303311767578125,-0.6686015014648438,-0.4676282958984375,0.5673294677734375,-0.483988037109375,0.03800017547607422,0.03608806991577149
0.6092115478515625,0.6392630615234375,-0.6219635620117188,0.630329345703125,-0.6685657958984375,-0.46751177978515623,0.5673276977539062,-0.4839884033203125,0.03799539566040039,0.03609233093261719
0.6092117309570313,0.6393660278320312,-0.6219822998046876,0.630337646484375,-0.6685951538085938,-0.46747747802734374,0.5673317260742188,-0.4839998779296875,0.037977409362792966,0.03608203887939453
0.6092210693359374,0.6393759765625,-0.6219679565429688,0.6303440551757813,-0.668579345703125,-0.4674891357421875,0.5672950439453125,-0.48399212646484374,0.03797004318237305,0.03608352279663086
0.6092327880859375,0.6393711547851563,-0.621957763671875,0.6303290405273437,-0.6685726928710938,-0.4674896240234375,0.56730419921875,-0.4839975891113281,0.03799732208251953,0.036088855743408206
0.60931884765625,0.6396271362304687,-0.6219449462890625,0.6303493041992188,-0.668572998046875,-0.46748281860351565,0.5673558959960937,-0.48398184204101563,0.038017173767089844,0.036098655700683595
0.6092417602539062,0.639374755859375,-0.6219398803710937,0.6303396606445313,-0.668627197265625,-0.4675764465332031,0.567323486328125,-0.4839801025390625,0.038006309509277345,0.0360981559753418
0.609246826171875,0.6393710327148437,-0.6219100952148438,0.6303526611328125,-0.6685805053710937,-0.46760360717773436,0.5673291015625,-0.48398199462890623,0.038038257598876954,0.03609774398803711
0.6092600708007813,0.6393761596679688,-0.6219299926757812,0.6303427734375,-0.668597900390625,-0.4675938720703125,0.5673432006835938,-0.4839820861816406,0.038027229309082033,0.03611008834838867
0.6092706298828126,0.6392695922851562,-0.6219180297851562,0.6303494873046875,-0.6685780029296875,-0.4676015625,0.5673360595703125,-0.48398736572265627,0.038042770385742185,0.036102100372314455
0.6092483520507812,0.6392828369140625,-0.6219365234375,0.6303487548828125,-0.6685250854492187,-0.4675147705078125,0.5673314819335937,-0.483989013671875,0.03801794052124023,0.036099075317382816
0.609241943359375,0.6393623046875,-0.6219568481445312,0.630332275390625,-0.66860107421875,-0.4676022033691406,0.5673175659179688,-0.48399102783203124,0.03801284408569336,0.036081264495849606
0.6092186279296875,0.6393572998046875,-0.6219530639648437,0.63033447265625,-0.6685833129882812,-0.46762298583984374,0.567333740234375,-0.4839922790527344,0.037987827301025394,0.036089420318603516
0.6092217407226562,0.6393654174804687,-0.6219669799804688,0.6303172607421875,-0.6685994873046875,-0.467619384765625,0.5673026733398437,-0.483999755859375,0.03798862838745117,0.03607294464111328
0.609286376953125,0.63947998046875,-0.621981201171875,0.6303358154296875,-0.6686276245117188,-0.4675959777832031,0.5673211669921875,-0.484000732421875,0.03796657943725586,0.03608953094482422
0.6092151489257812,0.6393582763671875,-0.6219478149414063,0.6303353271484375,-0.6686114501953125,-0.46760934448242186,0.5673041381835937,-0.48400125122070314,0.037988353729248046,0.036087852478027344
0.6092321166992187,0.63935791015625,-0.6219601440429687,0.6303340454101563,-0.6686361694335937,-0.467595458984375,0.567313232421875,-0.483996337890625,0.03796644592285156,0.03606737518310547
0.60923095703125,0.6393643798828125,-0.62194189453125,0.6303445434570313,-0.6685912475585938,-0.46746011352539063,0.5673470458984375,-0.4839826354980469,0.03798903274536133,0.036098876953125
0.6092232666015625,0.6392745361328125,-0.6219575805664063,0.6303368530273438,-0.66863916015625,-0.4675743103027344,0.5673157348632812,-0.48398419189453123,0.038010093688964845,0.03609923553466797
0.6092415161132813,0.6393731689453125,-0.6219544067382813,0.6303401489257813,-0.6685805053710937,-0.4674770202636719,0.5673240966796875,-0.4839812927246094,0.03801021957397461,0.03610743713378906
0.6092518310546875,0.6393794555664063,-0.621936767578125,0.6303428344726563,-0.66858203125,-0.4676077575683594,0.5673265991210937,-0.4839720458984375,0.038021110534667966,0.03611376953125
0.609266357421875,0.6393639526367187,-0.6219246215820312,0.6303432006835937,-0.6685975952148437,-0.4675804748535156,0.5673324584960937,-0.4839769287109375,0.038046051025390625,0.036111713409423825
0.6092581787109375,0.639293212890625,-0.6219298095703125,0.6303572387695312,-0.6685907592773438,-0.4675979919433594,0.5673294677734375,-0.4839746398925781,0.038035667419433594,0.03609856414794922
0.6092616577148438,0.63936181640625,-0.6219243774414063,0.630333984375,-0.6685819091796875,-0.4676083679199219,0.5673253173828126,-0.48397824096679687,0.03803380966186523,0.03607923126220703
0.60926123046875,0.6393619384765625,-0.621948974609375,0.6303338623046875,-0.6685740966796875,-0.46761871337890626,0.5673177490234375,-0.4839893798828125,0.03801800155639649,0.036084266662597654
0.6092299194335937,0.6393516235351563,-0.6219639892578125,0.6303209228515625,-0.668544677734375,-0.46752114868164063,0.56730908203125,-0.484000732421875,0.03798201370239258,0.036079307556152344
0.6092079467773438,0.6393648071289062,-0.6219634399414062,0.6303408813476562,-0.6685752563476562,-0.46748355102539063,0.5673351440429687,-0.4839893188476562,0.03797209548950195,0.036079227447509764
0.6092144165039063,0.6393489379882813,-0.6219854125976563,0.6303328247070312,-0.6686116943359375,-0.4676067810058594,0.5672943725585937,-0.48400445556640626,0.037963768005371094,0.03608016967773438
0.609200927734375,0.63936767578125,-0.6219757690429687,0.630322509765625,-0.6685908203125,-0.467482177734375,0.5673267822265625,-0.4839969177246094,0.03796729278564453,0.03608974838256836
0.6092028198242188,0.639378662109375,-0.6219652099609375,0.6303206176757813,-0.6685796508789063,-0.4674938049316406,0.5672783203125,-0.48398995971679687,0.03796168899536133,0.036088146209716794
0.6092168579101562,0.6393692626953125,-0.62195263671875,0.6303399047851562,-0.6686390991210938,-0.46756597900390623,0.56731689453125,-0.48398818969726565,0.03800344467163086,0.036088634490966796
0.6092454223632813,0.63939599609375,-0.6219431762695312,0.63036181640625,-0.668572265625,-0.46746368408203126,0.5673181762695313,-0.48398065185546874,0.0380236701965332,0.03610143280029297
0.6092686157226562,0.6393665771484375,-0.6219134521484375,0.630338623046875,-0.6686054077148438,-0.4675823059082031,0.5673458251953125,-0.4839679260253906,0.03804781723022461,0.036102874755859375
0.6092510986328125,0.6393020629882813,-0.6219251708984375,0.6303466186523438,-0.6685870361328125,-0.4676026306152344,0.5673461303710937,-0.4839673156738281,0.03802980422973633,0.036123477935791015
0.609260498046875,0.639369384765625,-0.6219180297851562,0.6303551635742187,-0.668564453125,-0.46760757446289064,0.5673739013671875,-0.48397979736328123,0.03803125,0.036099323272705076
0.6092525024414063,0.6393626708984375,-0.6219146728515625,0.630351806640625,-0.6685891723632813,-0.4676231994628906,0.567361328125,-0.48399069213867185,0.03803700637817383,0.03609588241577148
0.609338134765625,0.639615966796875,-0.6219357299804688,0.630360107421875,-0.6685994873046875,-0.4676110534667969,0.5673296508789063,-0.483993896484375,0.03801222229003906,0.03608252334594726
0.6092194213867187,0.6392745361328125,-0.6219514770507812,0.6303351440429688,-0.6685814208984375,-0.46762347412109373,0.5673422241210937,-0.4839931030273438,0.03799752426147461,0.03609444808959961
0.6092239990234375,0.6393564453125,-0.6219630126953125,0.6303303833007813,-0.6686142578125,-0.46762265014648435,0.5672904052734375,-0.4840036315917969,0.037958938598632815,0.036059558868408205
0.6092030639648438,0.6392717895507812,-0.6219689331054687,0.630318359375,-0.66858447265625,-0.46749066162109376,0.5673235473632813,-0.4840051574707031,0.0379500732421875,0.036068267822265625
0.6092183227539063,0.6392793579101562,-0.6219903564453125,0.6303304443359375,-0.6686309204101563,-0.46759762573242186,0.567290283203125,-0.48400375366210935,0.03797061920166016,0.036077548980712894
