"CF1 X","CF1 Y","CF3 X","CF3 Y","CF6 X","CF6 Y"
-0.01136368465423584,-0.6205243530273438,0.6003580932617187,0.44853738403320315,-0.43026528930664065,0.42299710083007813
-0.0113718843460083,-0.6205054321289063,0.6003584594726562,0.44856222534179685,-0.4302749938964844,0.42300933837890625
-0.011173616409301758,-0.6206331787109375,0.6003518676757813,0.4485546875,-0.4302935791015625,0.42300396728515627
-0.011391689300537109,-0.62050341796875,0.6003395385742187,0.448566650390625,-0.43027688598632813,0.42300991821289063
-0.01138858699798584,-0.6205013427734375,0.6003359985351563,0.4485673828125,-0.43028338623046875,0.42301168823242186
-0.011393298149108886,-0.6205015258789063,0.6003394165039062,0.4485928955078125,-0.43030035400390626,0.42301641845703125
-0.011398268699645995,-0.6205093383789062,0.6003387451171875,0.44859384155273435,-0.4302996826171875,0.4230090637207031
-0.011399374008178711,-0.62050244140625,0.600336181640625,0.4485811462402344,-0.4302924499511719,0.4230153503417969
-0.011390750885009765,-0.6205009765625,0.6003319091796875,0.44859942626953125,-0.4302161865234375,0.42293792724609375
-0.011370390892028808,-0.620497314453125,0.6003319702148437,0.44859622192382814,-0.4303021545410156,0.42301715087890623
-0.011373687744140625,-0.6204985961914062,0.600350341796875,0.44860153198242186,-0.43029571533203126,0.42301361083984373
-0.011358824729919434,-0.62050390625,0.6003601684570312,0.4485830078125,-0.43029071044921874,0.4229991760253906
-0.011369077682495118,-0.6205044555664062,0.600364013671875,0.44858367919921877,-0.4302012939453125,0.4229474182128906
-0.011363165855407715,-0.6205158081054688,0.6003621826171875,0.4485592041015625,-0.4302662353515625,0.42302297973632813
-0.011361339569091796,-0.6205049438476562,0.6003601684570312,0.44856005859375,-0.430182861328125,0.4229470825195312
-0.011373468399047851,-0.6205157470703125,0.6003648071289063,0.448550537109375,-0.4302669067382813,0.4230111389160156
-0.011376710891723632,-0.6205022583007812,0.6003579711914062,0.4485599365234375,-0.4302725830078125,0.4230053405761719
-0.011384564399719238,-0.6205029296875,0.6003302612304687,0.44859014892578125,-0.43020953369140624,0.422942626953125
-0.011399309158325195,-0.6204981079101562,0.6003447265625,0.44859866333007814,-0.4303018188476562,0.42301092529296874
-0.011390007972717286,-0.6205073852539063,0.600330078125,0.44861444091796876,-0.43030108642578124,0.42300729370117185
-0.011391678810119628,-0.6204803466796875,0.6003377685546875,0.4485806579589844,-0.43030120849609377,0.42301153564453126
-0.011406909942626954,-0.6205032958984374,0.6003262329101563,0.4485892639160156,-0.4303030090332031,0.4230127563476562
-0.011397513389587402,-0.6205078125,0.6003534545898438,0.44858404541015623,-0.43030474853515627,0.42300100708007815
-0.011387276649475097,-0.6204976196289063,0.6003397827148438,0.4485816650390625,-0.43029266357421875,0.4230106506347656
-0.011373397827148437,-0.6205048217773438,0.6003756103515625,0.448535400390625,-0.43027639770507814,0.4230040283203125
-0.011351533889770508,-0.6205054931640624,0.6003656005859375,0.4485545349121094,-0.4301971435546875,0.4229485778808594
-0.011347999572753906,-0.62051318359375,0.6003687133789063,0.44854364013671877,-0.43024932861328125,0.4230111083984375
-0.01134724521636963,-0.6205015869140625,0.6003563842773437,0.448577392578125,-0.4302519226074219,0.42300555419921876
-0.011155854225158692,-0.6206459350585938,0.6003782958984375,0.44852557373046875,-0.43019393920898436,0.4229443664550781
-0.011373034477233887,-0.6204931640625,0.600345947265625,0.4485876770019531,-0.43027218627929686,0.4230176391601562
-0.011398274421691895,-0.6205140991210938,0.600330810546875,0.44860440063476564,-0.43029693603515623,0.42299703979492187
-0.011409218788146974,-0.6205120849609375,0.600337890625,0.44859292602539064,-0.43031927490234373,0.423005615234375
-0.01140644931793213,-0.620506591796875,0.6003167724609375,0.44861019897460935,-0.43031246948242186,0.4230179748535156
-0.01141262149810791,-0.6204921875,0.6003311157226563,0.44859326171875,-0.4303159790039062,0.42300830078125
-0.0114096622467041,-0.6205126953125,0.6003282470703125,0.44861233520507815,-0.43032122802734374,0.42301068115234375
-0.011381288528442383,-0.62050390625,0.6003449096679687,0.44855575561523436,-0.4303025817871094,0.4230059204101563
-0.01136664867401123,-0.620494873046875,0.600363037109375,0.44854296875,-0.430283447265625,0.42300570678710936
-0.01135748291015625,-0.6204970092773437,0.6003651733398437,0.44855810546875,-0.4302574462890625,0.423015869140625
-0.011345078468322754,-0.6205169067382813,0.600373779296875,0.4485439758300781,-0.43023971557617186,0.42300286865234377
-0.011146980285644531,-0.6206427612304688,0.6003541259765625,0.4485802307128906,-0.4302486877441406,0.4230188903808594
-0.011147188186645509,-0.6206533203125,0.6003767700195313,0.44857769775390627,-0.4301938171386719,0.42295303344726565
-0.011374876022338868,-0.6205193481445312,0.6003561401367188,0.44857159423828125,-0.430274169921875,0.42301657104492185
-0.011386627197265626,-0.6205117797851563,0.6003387451171875,0.4485561218261719,-0.4302947387695312,0.4229978942871094
-0.011399674415588378,-0.6205070190429688,0.6003397216796875,0.44857867431640625,-0.43030743408203126,0.423012939453125
-0.011409687042236329,-0.6204974365234375,0.600323974609375,0.4485863037109375,-0.43032461547851564,0.4229950256347656
-0.011408246994018555,-0.6204923095703125,0.60032861328125,0.44859967041015625,-0.43032766723632815,0.4230005187988281
-0.011410246849060059,-0.6204995727539062,0.6003392333984375,0.4485872497558594,-0.43032354736328127,0.42299072265625
-0.011382808685302734,-0.6205047607421875,0.6003657836914063,0.4485622863769531,-0.4303081359863281,0.42300323486328123
-0.01137970733642578,-0.6204891357421874,0.6003621215820313,0.44856619262695313,-0.43029544067382813,0.42300411987304687
