"CF1 X","CF1 Y","CF2 X","CF2 Y","CF6 X","CF6 Y","CF7 X","CF7 Y","CF10 X","CF10 Y"
0.516104736328125,0.65434130859375,-0.59515771484375,0.6734596557617187,-0.5525052490234375,-0.5957367553710937,0.6062523803710937,-0.6410994262695312,0.05030438232421875,0.04219271850585937
0.5161045532226562,0.6543360595703125,-0.5951458740234375,0.6734558715820312,-0.5524957885742188,-0.5957455444335937,0.6062672729492188,-0.6410911254882813,0.050309696197509766,0.04220362854003906
0.5161289672851562,0.6543363647460938,-0.5951549072265625,0.6734602661132812,-0.5524972534179687,-0.5957548217773437,0.6062619018554688,-0.641106201171875,0.050298519134521484,0.04218048858642578
0.5160635986328125,0.6541329345703125,-0.5951547241210937,0.6734330444335938,-0.5524896850585937,-0.5957500610351563,0.6062677001953125,-0.6411115112304687,0.05031306838989258,0.04219628143310547
0.5161060180664062,0.6543472290039063,-0.5951763305664063,0.6734735717773438,-0.5525095825195312,-0.5957405395507812,0.6062529296875,-0.641115234375,0.05029060363769531,0.042178028106689455
0.5160922241210938,0.6543309936523437,-0.5951696166992188,0.6734826049804687,-0.5525236206054688,-0.5957496948242188,0.6062291259765625,-0.6411192626953125,0.050279098510742186,0.04218233489990234
0.5160850219726563,0.6543410034179687,-0.5951812133789063,0.6734698486328125,-0.552519775390625,-0.5957543334960937,0.60622802734375,-0.6411198120117187,0.05026625823974609,0.04218912506103516
0.5160921020507813,0.6543453369140625,-0.5951904907226563,0.6734793090820312,-0.5525162963867187,-0.5957478637695313,0.606231201171875,-0.6411150512695313,0.05028104782104492,0.04218734359741211
0.5160277099609375,0.6541312255859375,-0.5951683959960937,0.6734717407226563,-0.552508056640625,-0.5957499389648437,0.606221923828125,-0.64110888671875,0.05028380584716797,0.0421895751953125
0.516097412109375,0.654352783203125,-0.595158203125,0.673468994140625,-0.5525017700195313,-0.5957337036132813,0.6062362060546875,-0.6411106567382813,0.050290958404541015,0.042187976837158206
0.5161077880859375,0.6543506469726562,-0.595156982421875,0.67346142578125,-0.5525049438476562,-0.5957483520507812,0.6062516479492187,-0.6411071166992187,0.05030276489257812,0.04218425750732422
0.5161505126953125,0.6545324096679688,-0.59516162109375,0.6734765014648437,-0.5524916381835937,-0.5957325439453125,0.606260986328125,-0.6411065673828125,0.05030617523193359,0.04219336318969726
0.5161402587890624,0.6543616943359375,-0.5951480102539063,0.673467529296875,-0.5524931030273438,-0.5957392578125,0.6062658081054687,-0.6410963745117187,0.05031631469726563,0.042210914611816405
0.5161260375976563,0.6543383178710938,-0.595139404296875,0.6734546508789062,-0.5524996948242188,-0.595740478515625,0.6062635498046876,-0.6410984497070312,0.05031325912475586,0.04218255996704102
0.51615234375,0.654541259765625,-0.5951638793945313,0.673453125,-0.5525021362304687,-0.5957479858398438,0.6062581787109375,-0.6411026611328124,0.0503044319152832,0.04219381332397461
0.5161054077148437,0.6543342895507812,-0.595166259765625,0.6734599609375,-0.552516845703125,-0.5957464599609374,0.6062317504882813,-0.6411144409179688,0.050278480529785154,0.04218294525146484
0.5160861206054688,0.6543436889648437,-0.5951704711914062,0.673457275390625,-0.5525247802734375,-0.5957567138671875,0.6062254028320313,-0.6411161499023438,0.050269500732421875,0.04218273544311523
0.5160960083007813,0.6543269653320313,-0.5951942749023438,0.6734475708007812,-0.5525218505859375,-0.5957420654296876,0.6062359619140625,-0.6411235961914062,0.050267635345458986,0.04217935562133789
0.5161045532226562,0.6543291015625,-0.5951883544921875,0.6734569702148437,-0.5525277099609375,-0.5957454833984375,0.6062360229492187,-0.6411179809570312,0.05029170227050781,0.04219187927246094
0.5161123046875,0.6543411865234375,-0.5951484985351563,0.6734605712890624,-0.5525033569335938,-0.5957451782226563,0.6062451782226562,-0.6411185302734375,0.05028838348388672,0.042182071685791016
0.5161148681640625,0.65434228515625,-0.5951727294921875,0.673470947265625,-0.5525064086914062,-0.595728271484375,0.606250244140625,-0.6411015014648438,0.05029009628295898,0.04219460296630859
0.516099365234375,0.6543531494140625,-0.5951538696289063,0.6734740600585938,-0.5525023803710938,-0.5957433471679687,0.6062518310546875,-0.6410973510742187,0.050306018829345704,0.042201469421386716
0.5161001586914062,0.6543464965820313,-0.5951636352539063,0.67345263671875,-0.552495361328125,-0.5957384033203125,0.6062564086914063,-0.64109521484375,0.050301448822021484,0.04219773864746094
0.5161088256835937,0.654346435546875,-0.595158203125,0.6734690551757813,-0.5525000610351563,-0.5957386474609375,0.6062642211914062,-0.6411005859375,0.05030081939697266,0.04220415496826172
0.5161424560546874,0.6545444946289063,-0.5951527099609375,0.673474365234375,-0.5525040893554688,-0.5957413940429688,0.6062662963867187,-0.641102783203125,0.05030265808105469,0.042193218231201174
0.5161143188476562,0.6543486328125,-0.5951719970703125,0.6734799194335938,-0.5525138549804688,-0.5957398071289063,0.6062487182617188,-0.641112060546875,0.0502872314453125,0.042196426391601566
0.5161109619140625,0.6543289794921875,-0.595175537109375,0.6734639892578125,-0.5525112915039062,-0.5957401733398437,0.6062587890625,-0.6411261596679687,0.05028656005859375,0.04218244552612305
0.5161036376953125,0.654332763671875,-0.5951585693359375,0.6734479370117188,-0.5525197143554688,-0.59575927734375,0.6062359619140625,-0.6411195068359375,0.05029347610473633,0.04218849182128906
0.5160880737304687,0.654328125,-0.59518115234375,0.6734428100585937,-0.55253076171875,-0.5957587890625,0.606226318359375,-0.6411201782226562,0.05027540969848633,0.04218906021118164
0.51609716796875,0.6543384399414063,-0.595189453125,0.6734700317382812,-0.5525164794921875,-0.5957424926757813,0.6062227783203125,-0.6411123046875,0.050271728515625,0.042187301635742185
0.5160925903320313,0.6543443603515625,-0.5951632690429688,0.6734668579101563,-0.552504638671875,-0.595750244140625,0.6062464599609375,-0.6411082153320312,0.05028723907470703,0.042184566497802736
0.5161033325195312,0.6543477783203125,-0.5951476440429687,0.6734481201171875,-0.5524962768554688,-0.595737060546875,0.6062578735351563,-0.641107666015625,0.050304752349853515,0.04220170974731445
0.5161162109375,0.6543469848632812,-0.5951564331054687,0.6734652709960938,-0.55249462890625,-0.5957293090820313,0.6062713012695312,-0.6411070556640625,0.050308212280273434,0.042199134826660156
0.51611962890625,0.6543538208007813,-0.595149169921875,0.6734774780273437,-0.5524922485351562,-0.5957232055664062,0.6062747192382812,-0.6410894775390625,0.05031026458740234,0.042188392639160154
0.5161148071289062,0.6543470458984375,-0.5951740112304688,0.6734728393554688,-0.552498046875,-0.5957269287109375,0.6062587890625,-0.6411041259765625,0.05030166244506836,0.04220222854614258
0.5161165771484375,0.6545326538085937,-0.5951552734375,0.6734691162109375,-0.5525033569335938,-0.5957371215820313,0.6062420043945312,-0.64110595703125,0.05029526138305664,0.042194751739501955
0.5160913696289062,0.6543582153320312,-0.5951790771484375,0.6734776611328125,-0.5525263671875,-0.5957374877929688,0.6062164306640625,-0.641097900390625,0.050268115997314455,0.042191402435302734
0.5160986328125,0.6543446044921875,-0.5951788330078125,0.673475341796875,-0.552532958984375,-0.5957510375976562,0.6062205200195312,-0.6411181030273437,0.05028599548339844,0.04219306945800781
0.5160809936523437,0.6543397216796875,-0.59516650390625,0.6734517822265625,-0.552518798828125,-0.5957615966796875,0.6062259521484376,-0.64112548828125,0.05026788711547851,0.04217062759399414
0.516110107421875,0.6543303833007813,-0.5951818237304688,0.6734663696289063,-0.5525206298828125,-0.5957484741210938,0.6062269897460938,-0.641128173828125,0.05028809356689453,0.04217107391357422
0.51612060546875,0.6543344116210937,-0.595188232421875,0.6734699096679687,-0.5525155029296875,-0.595752197265625,0.6062357177734375,-0.6411204833984375,0.050281009674072265,0.042179317474365235
0.5161472778320313,0.65453466796875,-0.595162353515625,0.6734503173828125,-0.5525059814453125,-0.595755615234375,0.606251708984375,-0.641111572265625,0.05029496002197266,0.04219367980957031
0.5161198120117187,0.6543486938476563,-0.595169921875,0.6734819946289062,-0.5524882202148438,-0.5957467651367188,0.606266845703125,-0.6411054077148437,0.05030137252807617,0.04218967437744141
0.5161126708984375,0.654354736328125,-0.59514501953125,0.6734757690429688,-0.5524999389648437,-0.5957388916015625,0.6062647705078125,-0.6410942993164063,0.05031126022338867,0.04220548248291016
0.5161135864257812,0.6543472290039063,-0.5951453247070313,0.6734697265625,-0.5524946899414063,-0.5957335815429687,0.6062684936523437,-0.6411015625,0.05031630325317383,0.04219947052001953
0.516111572265625,0.6543461303710938,-0.595140380859375,0.67347265625,-0.55248291015625,-0.5957374877929688,0.6062720336914063,-0.6411035766601563,0.05030337524414062,0.04218999099731445
0.5161187133789062,0.654353515625,-0.5951603393554687,0.6734761962890625,-0.552507568359375,-0.595740966796875,0.606258544921875,-0.641102294921875,0.050301704406738285,0.04219259262084961
0.5160827026367187,0.6543369140625,-0.595176513671875,0.6734380493164063,-0.5525287475585937,-0.5957525024414062,0.6062341918945312,-0.641109375,0.05028586578369141,0.04218572235107422
0.5160877685546875,0.6543524169921875,-0.5951791381835938,0.6734754638671875,-0.5525355834960938,-0.5957578735351563,0.6062284545898438,-0.6411048583984374,0.050276824951171875,0.042188682556152345
0.5160932006835938,0.6543378295898438,-0.5952062377929688,0.6734747314453124,-0.55254443359375,-0.5957567749023438,0.6062267456054687,-0.64112158203125,0.05026568603515625,0.04217617034912109
0.5161033935546875,0.6543341674804688,-0.5951807250976563,0.673456298828125,-0.5525192260742188,-0.5957499389648437,0.6062199096679688,-0.64111376953125,0.05028438949584961,0.0421859359741211
0.5161017456054687,0.6543323364257813,-0.59515869140625,0.6734533081054688,-0.5525247192382813,-0.5957485961914063,0.6062344970703125,-0.6411025390625,0.05027851104736328,0.042197025299072266
0.516113037109375,0.6543270263671875,-0.595172119140625,0.673462890625,-0.5525039672851563,-0.5957462768554688,0.6062509155273438,-0.6410980224609375,0.05029146575927734,0.04218956756591797
0.5161371459960937,0.6543366088867187,-0.5951493530273437,0.6734627685546875,-0.552480712890625,-0.5957459106445312,0.6062667236328125,-0.64110595703125,0.0503038330078125,0.04218301773071289
0.516119873046875,0.6543412475585938,-0.5951441650390625,0.67345556640625,-0.552482421875,-0.5957374877929688,0.6062819213867188,-0.6411040649414063,0.0503135986328125,0.042193965911865236
0.5161279296875,0.6543592529296876,-0.5951500244140625,0.673472412109375,-0.5524869995117188,-0.5957310180664063,0.6062694091796875,-0.6410845336914063,0.05032056427001953,0.04220831680297851
0.5161287231445313,0.654345458984375,-0.5951550903320313,0.6734576416015625,-0.552483154296875,-0.5957403564453125,0.6062672119140625,-0.641092041015625,0.05032571792602539,0.042190921783447265
0.5161162719726563,0.6543384399414063,-0.5951463623046875,0.6734474487304688,-0.552483642578125,-0.5957506103515625,0.6062579345703125,-0.6410969848632813,0.05030491256713867,0.04219395065307617
0.5161094360351562,0.6543392944335937,-0.5951766357421875,0.6734625244140625,-0.5525042114257812,-0.5957440795898438,0.60625,-0.6411133422851563,0.050292308807373044,0.04218398666381836
0.5160121459960938,0.6541299438476562,-0.59518408203125,0.6734530029296875,-0.5525360107421875,-0.5957433471679687,0.606208740234375,-0.6410994873046875,0.050255729675292966,0.04219534683227539
0.5160588989257813,0.65433740234375,-0.5951990966796875,0.673452880859375,-0.5525524291992188,-0.5957514038085937,0.6062003784179687,-0.6411165771484375,0.05025138473510742,0.04217579650878906
0.5160612182617188,0.6543331298828124,-0.59521142578125,0.6734840698242187,-0.552548095703125,-0.5957466430664062,0.606206787109375,-0.6411226196289063,0.05025295639038086,0.04217853546142578
0.51611865234375,0.6545307006835938,-0.5951869506835937,0.6734627685546875,-0.5525463256835937,-0.5957503051757812,0.6062203979492188,-0.6411134033203125,0.050260009765625,0.042191505432128906
0.5161076049804687,0.6543396606445312,-0.5951736450195313,0.67346337890625,-0.5525211791992187,-0.5957440185546875,0.6062378540039063,-0.6411128540039063,0.05028115844726563,0.042192115783691406
0.5161519165039062,0.6545394287109375,-0.5951434326171875,0.67346240234375,-0.5524956665039062,-0.5957437133789063,0.606272216796875,-0.6411046142578125,0.05031241989135742,0.04219867706298828
0.5161295776367187,0.654345458984375,-0.5951376953125,0.6734730834960938,-0.552477294921875,-0.5957385864257813,0.6062799072265626,-0.6410966796875,0.05032208251953125,0.042211616516113284
0.5161384887695313,0.6543522338867187,-0.5951488037109375,0.6734612426757812,-0.5524716796875,-0.595719482421875,0.6062769165039062,-0.6410886840820312,0.05032551574707031,0.042206581115722654
0.5161278076171875,0.6543546752929688,-0.5951421508789062,0.673467529296875,-0.5524785766601562,-0.5957277221679688,0.606275634765625,-0.6410877075195313,0.050314960479736326,0.04221696853637695
0.516171630859375,0.6545418701171875,-0.5951494140625,0.6734454956054687,-0.5524845581054687,-0.5957297973632812,0.6062767333984375,-0.6410985717773438,0.05030522537231445,0.04220447540283203
0.516116943359375,0.654330322265625,-0.5951640625,0.673449951171875,-0.5525084838867188,-0.59574853515625,0.6062575073242188,-0.6411099853515625,0.0503069953918457,0.042182586669921876
0.516076904296875,0.6543493041992188,-0.5951535034179688,0.6734510498046875,-0.5525142822265625,-0.5957466430664062,0.606238525390625,-0.6411100463867188,0.05027716064453125,0.04218153762817383
0.5160869750976562,0.6543304443359375,-0.595180908203125,0.6734452514648438,-0.5525345458984375,-0.5957687377929688,0.6062078857421875,-0.6411143188476562,0.05026058578491211,0.042177597045898435
0.5160877075195313,0.6543350219726562,-0.595178466796875,0.6734595336914062,-0.5525440063476562,-0.59575048828125,0.6062127685546875,-0.6411175537109375,0.050250656127929685,0.04217097854614258
0.5160924072265625,0.6545248413085938,-0.595189453125,0.6734691162109375,-0.552546630859375,-0.5957520141601562,0.6062086791992187,-0.6411134033203125,0.050243072509765625,0.04218505859375
0.5160552978515625,0.6543438110351563,-0.5951868896484375,0.6734591674804687,-0.5525447387695313,-0.5957510986328125,0.6062064819335937,-0.6411072998046875,0.05025169372558594,0.042199356079101566
0.5161015014648438,0.6543397216796875,-0.5951907348632812,0.6734869995117188,-0.5525287475585937,-0.5957376098632813,0.6062417602539063,-0.6411033325195312,0.05028109359741211,0.04219914245605469
0.5161182861328125,0.6543440551757812,-0.5951500244140625,0.6734456787109375,-0.5525028076171875,-0.5957395629882812,0.6062689208984375,-0.64110205078125,0.05029386901855469,0.04220546722412109
0.516061279296875,0.6541435546875,-0.5951306762695312,0.6734542846679688,-0.5524710083007812,-0.5957418823242188,0.6062743530273438,-0.6410914916992188,0.05032898712158203,0.042212226867675784
0.5162020874023437,0.6545543212890625,-0.5951417846679687,0.6734803466796875,-0.5524707641601563,-0.5957416381835937,0.6062927856445313,-0.6410972290039062,0.050332630157470706,0.042206356048583984
0.5161048583984374,0.6543086547851562,-0.5951293334960938,0.6734566040039063,-0.5524620361328125,-0.5957386474609375,0.6062804565429688,-0.6410870971679687,0.05032992172241211,0.042209766387939454
0.516106689453125,0.65435986328125,-0.5951653442382813,0.6734799194335938,-0.5524816284179688,-0.5957294311523438,0.6062786254882813,-0.6411022338867187,0.05031085586547852,0.042202770233154295
0.5160991821289063,0.654341064453125,-0.5951777954101563,0.6734902954101563,-0.5525189819335937,-0.59574072265625,0.6062431640625,-0.64110595703125,0.050289249420166014,0.04218816375732422
0.51607861328125,0.654330810546875,-0.5951776733398437,0.6734506225585938,-0.5525274658203125,-0.5957635498046875,0.6062286987304687,-0.6411240234375,0.050271587371826174,0.042187370300292966
0.5160827026367187,0.6543436889648437,-0.5951922607421875,0.6734598999023438,-0.5525267944335938,-0.595778564453125,0.6062199096679688,-0.6411305541992187,0.05026137161254883,0.042163623809814456
0.5160863037109376,0.6543220825195313,-0.5951843872070313,0.6734640502929687,-0.5525475463867188,-0.5957626342773438,0.6062050170898438,-0.6411336669921875,0.05025124359130859,0.04216887283325195
0.5160798950195312,0.6543318481445313,-0.5951959838867188,0.6734435424804688,-0.5525433349609375,-0.5957495727539063,0.6061976318359374,-0.6411149291992188,0.050252197265625,0.042182472229003905
0.5160687255859375,0.6542803955078125,-0.5951807861328124,0.6734679565429688,-0.5525470581054688,-0.5957452392578125,0.6062192993164063,-0.64110986328125,0.0502639274597168,0.04218922805786133
0.5161019287109375,0.6543472900390624,-0.5951806030273438,0.6734945068359375,-0.552512451171875,-0.5957405395507812,0.6062402954101562,-0.6410908203125,0.0502844123840332,0.042201175689697265
0.5161134033203125,0.6543584594726563,-0.595149169921875,0.6734774780273437,-0.5525034790039063,-0.5957390747070312,0.6062672119140625,-0.641083251953125,0.05030766296386719,0.04220504379272461
0.516056640625,0.6541553344726563,-0.59513525390625,0.6734923095703125,-0.552483642578125,-0.5957295532226563,0.6062899169921875,-0.6410765380859375,0.05032769012451172,0.0422078857421875
0.5160723876953125,0.6541396484375,-0.5951436157226563,0.6734653930664063,-0.5524744873046875,-0.5957327880859375,0.6062883911132813,-0.641084228515625,0.05032156372070312,0.04221449279785156
0.5161387329101562,0.6543599243164062,-0.5951514282226562,0.6734788818359375,-0.5524689331054687,-0.5957265014648437,0.6062830200195313,-0.641093994140625,0.05032683944702149,0.04219739532470703
0.516110595703125,0.65435498046875,-0.5951474609375,0.6734557495117187,-0.552496826171875,-0.59574072265625,0.6062650146484375,-0.6411001586914062,0.05030675506591797,0.042190792083740235
0.5160368041992187,0.6541342163085937,-0.5951444091796875,0.6734384155273437,-0.5525068359375,-0.59574853515625,0.606245849609375,-0.6411128540039063,0.05031114959716797,0.04218148040771484
0.5161097412109374,0.6543370971679687,-0.595164306640625,0.6734501342773438,-0.552517822265625,-0.595761962890625,0.6062304077148437,-0.64111474609375,0.05027632904052735,0.04217223358154297
0.5160892333984375,0.6543430786132812,-0.5952008056640625,0.6734428100585937,-0.552527099609375,-0.5957670288085938,0.6062153930664063,-0.641129638671875,0.05026825332641602,0.042163028717041015
0.5160892944335937,0.654510498046875,-0.5951995239257812,0.6734600830078125,-0.552543212890625,-0.595759765625,0.6062005004882812,-0.6411314697265625,0.050254779815673827,0.04217111587524414
0.516070556640625,0.65433251953125,-0.5951824340820312,0.6734633178710937,-0.55253466796875,-0.5957650756835937,0.6062088012695312,-0.6411222534179688,0.05025003051757813,0.04217755889892578
0.5161129760742188,0.6545292358398438,-0.59520458984375,0.6734688720703125,-0.5525363159179687,-0.5957520141601562,0.606211181640625,-0.6411066284179687,0.05026588439941406,0.04218003082275391
0.51610107421875,0.65434130859375,-0.5951629028320312,0.6734658813476563,-0.5525037841796875,-0.5957439575195312,0.6062686767578125,-0.6411005249023437,0.05029694366455078,0.042191753387451174
0.5161314697265625,0.6543555297851562,-0.5951497192382813,0.6734793701171875,-0.5524951171875,-0.5957373046875,0.6062667236328125,-0.641094482421875,0.050308048248291014,0.04221077728271484
0.5161465454101563,0.6543558349609375,-0.5951226196289062,0.6734765014648437,-0.5524691772460938,-0.595727783203125,0.6062896118164063,-0.641076904296875,0.05032491302490234,0.04222986602783203
0.5161408081054687,0.6543496704101562,-0.5951325073242187,0.6734913940429688,-0.552464599609375,-0.595713623046875,0.60628857421875,-0.6410755004882812,0.05033457565307617,0.04220984268188477
0.5161209716796875,0.6543554077148438,-0.5951426391601562,0.6734810791015625,-0.5524764404296875,-0.5957352294921875,0.606276611328125,-0.6410881958007812,0.050331295013427736,0.042206169128417965
0.5161101684570313,0.6543535766601563,-0.5951585693359375,0.673482666015625,-0.552494140625,-0.5957449951171875,0.6062674560546875,-0.6411055908203125,0.050300888061523434,0.04219571304321289
0.5160916748046875,0.6543340454101563,-0.5951773681640625,0.6734515991210938,-0.5525247192382813,-0.5957538452148438,0.6062233276367187,-0.641106689453125,0.0502840461730957,0.0421839599609375
0.5160811767578125,0.6543233032226563,-0.5951837768554687,0.6734591064453125,-0.5525233154296875,-0.5957462158203125,0.6062228393554687,-0.6411250610351562,0.050267204284667966,0.042178966522216796
0.5161063232421875,0.6544926147460938,-0.5951930541992188,0.6734642333984375,-0.5525286865234375,-0.5957578125,0.606214111328125,-0.6411301879882813,0.05026849746704101,0.04217228317260742
0.5161165771484375,0.6545185546875,-0.5951893310546875,0.6734502563476562,-0.5525375366210937,-0.5957628173828124,0.6062047119140626,-0.6411271362304688,0.050266170501708986,0.04218257904052734
0.5160936889648438,0.6543406982421875,-0.5951788940429688,0.6734263916015625,-0.5525147705078125,-0.5957713623046875,0.6062199096679688,-0.6411172485351563,0.05028035736083984,0.04216950225830078
0.5161385498046875,0.6545297241210938,-0.5951792602539062,0.6734754028320312,-0.5525089721679688,-0.5957445068359375,0.6062600708007813,-0.6410950317382812,0.050280998229980466,0.04219500350952148
0.5161273803710937,0.654348876953125,-0.59515478515625,0.6734283447265625,-0.5524910278320313,-0.5957437744140625,0.6062589721679688,-0.6411001586914062,0.05031352233886719,0.042191329956054686
0.5161532592773438,0.6545570068359375,-0.5951182250976562,0.673501708984375,-0.5524883422851562,-0.5957254638671875,0.6062589721679688,-0.6410855102539063,0.05030462646484375,0.04221780014038086
0.5161281127929688,0.6543518676757812,-0.5951092529296875,0.67349365234375,-0.5524824829101562,-0.5957362670898437,0.6062603149414062,-0.6410985107421875,0.05031459045410156,0.04221470260620117
0.5161221923828125,0.6543453979492188,-0.5951293334960938,0.6734523315429688,-0.5524937133789063,-0.5957356567382812,0.606260009765625,-0.6411356201171875,0.0503056755065918,0.042200038909912106
0.5161135864257812,0.6543524169921875,-0.59505517578125,0.673434326171875,-0.5524976196289062,-0.5957407836914063,0.6062473754882812,-0.6411481323242187,0.05030184936523437,0.0421955451965332
0.5160928344726563,0.654337890625,-0.594981201171875,0.6733809814453126,-0.5525140380859375,-0.5957476196289062,0.6062372436523438,-0.6411770629882813,0.050325038909912106,0.042242359161376954
0.5160682983398438,0.6543365478515625,-0.5949818725585938,0.6733240966796875,-0.5525228881835937,-0.5957448120117188,0.6063200073242188,-0.6412005615234375,0.05027487564086914,0.042176097869873044
