"CF1 X","CF1 Y","CF2 X","CF2 Y","CF6 X","CF6 Y","CF8 X","CF8 Y","CF10 X","CF10 Y"
-1.1170777587890626,0.0015168110132217408,-0.600576416015625,0.019640647888183593,0.04274418258666992,0.0438189697265625,0.60838916015625,0.05535129165649414,1.1958402099609375,0.045382587432861325
-1.1171346435546874,0.0013991005420684814,-0.6005875854492188,0.01964316940307617,0.04276250839233398,0.043825801849365235,0.608434814453125,0.05535628890991211,1.1958673095703125,0.045414615631103515
-1.117055908203125,0.001526060938835144,-0.6005553588867187,0.01963829040527344,0.04274943923950195,0.04381642150878906,0.6084156494140625,0.05536146926879883,1.1958336181640625,0.04539593505859375
-1.117076416015625,0.0015297161340713501,-0.6005789794921875,0.019726659774780272,0.04276583862304688,0.04382022857666015,0.60840869140625,0.05536457824707031,1.195876220703125,0.045396415710449216
-1.11708447265625,0.0015282107591629028,-0.6005942993164063,0.019726001739501953,0.042721019744873044,0.04381784439086914,0.6083927612304687,0.05535072708129883,1.195846923828125,0.045388458251953125
-1.11708154296875,0.001513523817062378,-0.6005867919921875,0.019623004913330078,0.04271663665771484,0.04380245590209961,0.608369140625,0.055351322174072265,1.1958145751953124,0.04536290740966797
-1.1170054931640625,0.0013639642000198365,-0.6006131591796875,0.01970441246032715,0.0427155990600586,0.043808223724365235,0.6083167724609375,0.05531577301025391,1.1958095703125,0.04538144302368164
-1.117158935546875,0.0014109727144241333,-0.6006177368164063,0.019617485046386718,0.042712074279785156,0.04380229187011719,0.6083214111328125,0.055329833984375,1.1957900390625,0.045362861633300784
-1.117098876953125,0.0015077565908432006,-0.6006389770507813,0.0196809024810791,0.04270261383056641,0.04378976821899414,0.6083367309570312,0.055318988800048825,1.19578466796875,0.045357669830322266
-1.1170849609375,0.001526500701904297,-0.6005968017578125,0.019635473251342773,0.042704902648925784,0.0438056755065918,0.608333251953125,0.05533285140991211,1.195794921875,0.04537620544433594
-1.1169481201171876,0.0014778437614440918,-0.6005829467773437,0.019623197555541993,0.04272213363647461,0.04380165481567383,0.6083618774414062,0.05532874298095703,1.1958348388671876,0.045380924224853514
-1.117084716796875,0.001514498233795166,-0.6005822143554688,0.01964971923828125,0.04272817611694336,0.04380932998657226,0.6083403930664063,0.055332206726074216,1.19583203125,0.04538965606689453
-1.1171455078125,0.001396747350692749,-0.6005588989257813,0.019617631912231447,0.042736907958984376,0.04381650543212891,0.6083870849609375,0.055339412689208986,1.19585205078125,0.04540910339355469
-1.117140625,0.0014117715358734132,-0.6005709838867187,0.019636186599731445,0.04273558044433594,0.043813133239746095,0.6084214477539063,0.05535287475585938,1.195866943359375,0.04539683151245117
-1.1169368896484375,0.0014807189702987671,-0.6005821533203125,0.019639320373535156,0.04273526382446289,0.04381816482543945,0.6083961791992187,0.0553486442565918,1.19585546875,0.04540020751953125
-1.117101806640625,0.0015176347494125367,-0.600621826171875,0.019709218978881837,0.04271668243408203,0.043816307067871096,0.6083626098632813,0.05533992385864258,1.19584765625,0.04538315200805664
-1.117085205078125,0.0015316934585571289,-0.6006319580078125,0.019717945098876952,0.04271315002441406,0.04379037857055664,0.6083563842773437,0.055337364196777344,1.195822509765625,0.04539250564575195
-1.1170030517578124,0.0013583115339279176,-0.6006236572265625,0.019688583374023436,0.04271445846557617,0.043790435791015624,0.6083301391601562,0.055324882507324216,1.1958228759765626,0.0453707275390625
-1.1170816650390625,0.0015008381605148315,-0.6005830688476562,0.01962529945373535,0.04270442581176758,0.0437952766418457,0.60835302734375,0.055337127685546876,1.1958148193359375,0.04538235092163086
-1.1171563720703126,0.0013890864849090577,-0.6006058349609374,0.01968686866760254,0.042722095489501954,0.04379490661621094,0.6083267822265624,0.055308769226074216,1.195806884765625,0.045370655059814455
-1.11706884765625,0.001512526273727417,-0.6005996704101563,0.019676815032958983,0.042734329223632815,0.04380366134643555,0.6083582153320313,0.05532969665527344,1.1958231201171876,0.04536802673339844
-1.1170810546875,0.0015124598741531373,-0.6005765380859375,0.019610359191894532,0.04274250793457031,0.04378741836547852,0.6083716430664062,0.05533514404296875,1.1958338623046876,0.045367443084716796
-1.11706298828125,0.0015307090282440186,-0.6005629272460937,0.019631458282470704,0.04273569869995117,0.043814697265625,0.6084051513671875,0.05534671020507813,1.195844482421875,0.045392887115478515
-1.1170855712890626,0.001522935152053833,-0.6005764770507812,0.019637491226196287,0.04272546768188477,0.04380625915527344,0.6084005737304687,0.055354476928710934,1.1958583984375,0.04540576934814453
-1.1170926513671875,0.0015187822580337523,-0.6005748291015625,0.019641357421875,0.04273500061035156,0.04380663299560547,0.6083922729492187,0.0553509635925293,1.1958594970703125,0.045403060913085935
-1.116951904296875,0.0014801143407821655,-0.6005770874023437,0.0196302490234375,0.04272370910644531,0.04382099151611328,0.60840283203125,0.055345954895019533,1.19584814453125,0.045398937225341794
-1.11708837890625,0.0015150372982025147,-0.6005859375,0.019629106521606446,0.042701808929443356,0.04379986190795898,0.6083480224609376,0.05533556365966797,1.195833740234375,0.04538549041748047
-1.117103271484375,0.001514714002609253,-0.6006049194335937,0.019634349822998047,0.042709602355957034,0.04381654739379883,0.6083824462890625,0.05533793258666992,1.1958211669921874,0.045370525360107425
-1.1169617919921875,0.0014648044109344483,-0.6006146850585937,0.019705638885498047,0.04271681213378906,0.043805374145507815,0.608337890625,0.05532794570922851,1.195813232421875,0.04537897491455078
-1.1171561279296875,0.0014063915014266967,-0.6006304321289062,0.01966706085205078,0.042711372375488284,0.04380436325073242,0.6083656005859375,0.05532258224487305,1.1958018798828125,0.045378227233886716
-1.1169534912109376,0.0014556361436843873,-0.6005847778320312,0.01962623596191406,0.04272932052612305,0.043801639556884764,0.608363525390625,0.05532438659667969,1.195816162109375,0.04537157821655274
-1.1169356689453125,0.0014673894643783569,-0.6006055297851562,0.019699111938476562,0.042731964111328125,0.04381604766845703,0.6083526000976562,0.05534085464477539,1.19583251953125,0.04537257385253906
-1.117083251953125,0.00152622652053833,-0.600569091796875,0.01962860298156738,0.042746837615966794,0.04380454635620117,0.6083951416015625,0.05533892059326172,1.195822021484375,0.04537898635864258
-1.1171357421875,0.0014086734056472777,-0.6005712280273438,0.019630102157592772,0.04274936294555664,0.04381471252441406,0.6084307861328125,0.055359455108642576,1.1958548583984374,0.04538599014282227
-1.1169305419921876,0.0014722530841827393,-0.6005789184570313,0.019722808837890626,0.042755897521972654,0.04381415939331055,0.6084300537109375,0.05535928344726562,1.1958232421875,0.04538523101806641
-1.1171484375,0.0014061919450759888,-0.6005684814453125,0.019632402420043944,0.042740074157714844,0.04381125259399414,0.6084388427734375,0.05535375595092774,1.195863037109375,0.04540084838867187
-1.11699658203125,0.0013551422357559204,-0.600563720703125,0.019631444931030275,0.04272650146484375,0.043806827545166016,0.6083904418945313,0.05535455322265625,1.1958458251953126,0.04538639831542969
-1.11709521484375,0.0015175731182098388,-0.6006006469726562,0.019715940475463867,0.04271120071411133,0.043808273315429684,0.6083845825195312,0.05534785842895508,1.1958521728515625,0.04538629531860352
-1.1171285400390625,0.0015165829658508301,-0.6006114501953125,0.019720188140869142,0.04270822906494141,0.04382287979125977,0.6083828125,0.0553505859375,1.19583642578125,0.04538917541503906
