"CF1 X","CF1 Y","CF2 X","CF2 Y","CF3 X","CF3 Y","CF7 X","CF7 Y","CF10 X","CF10 Y"
0.7241656494140625,0.7829080200195313,-0.462772705078125,0.6992832641601563,-0.5433306884765625,-0.5310306396484376,0.6688079833984375,-0.5847359008789063,0.04976262283325195,0.04664002227783203
0.724234130859375,0.7830885009765625,-0.46280731201171876,0.69926806640625,-0.543246337890625,-0.5309378662109375,0.6687528076171875,-0.5847369384765625,0.04974069976806641,0.046638038635253905
0.7242216796875,0.7830782470703125,-0.46281637573242185,0.6992831420898438,-0.54324658203125,-0.531083251953125,0.6687594604492187,-0.5847333984375,0.04972042083740234,0.046627243041992186
0.7242255249023437,0.7830858764648437,-0.46281100463867186,0.69927685546875,-0.5431591796875,-0.5309994506835938,0.6687567749023438,-0.584726318359375,0.049707809448242185,0.04660821533203125
0.724239013671875,0.7831024780273438,-0.4628052978515625,0.6992838745117187,-0.5431555786132812,-0.53099169921875,0.6687600708007813,-0.5847259521484375,0.04972410583496094,0.04664109039306641
0.7242586669921875,0.7831068725585938,-0.462801513671875,0.6993062744140625,-0.5432509765625,-0.5310397338867188,0.6687811279296875,-0.5847235717773438,0.049727298736572265,0.0466540412902832
0.7241837158203125,0.7829148559570313,-0.4627785949707031,0.699296630859375,-0.543249267578125,-0.5310626220703125,0.6687885131835938,-0.5847069091796875,0.04976914215087891,0.046664054870605466
0.724161865234375,0.78292529296875,-0.4627515869140625,0.699315185546875,-0.54324658203125,-0.5310361328125,0.6688285522460937,-0.5847105712890625,0.04982193756103516,0.04668060302734375
0.7242078247070313,0.7829302978515625,-0.46272308349609376,0.6993048095703125,-0.5432171020507812,-0.5310582275390625,0.6688505249023438,-0.584694580078125,0.049829750061035155,0.04667159271240234
0.7241947021484375,0.782931640625,-0.4627198181152344,0.6992938232421875,-0.5432227783203125,-0.5310587158203125,0.6688326416015625,-0.584710693359375,0.04981929016113281,0.046680942535400394
0.7242230224609375,0.7829086303710937,-0.462743896484375,0.6993079223632812,-0.54320849609375,-0.5310722045898437,0.668826416015625,-0.5847095947265625,0.04982658004760742,0.046658626556396486
0.7242029418945313,0.7829085083007813,-0.4627470703125,0.6992909545898438,-0.5432131958007812,-0.5310782470703125,0.6688058471679688,-0.5847230224609375,0.04975974273681641,0.04664056396484375
0.7242855224609375,0.783085205078125,-0.4627728576660156,0.6992896728515625,-0.5432232055664062,-0.5310661010742187,0.6688071899414062,-0.5847444458007812,0.049758167266845704,0.046634429931640624
0.7242693481445313,0.78309228515625,-0.46276150512695313,0.6992738647460938,-0.5431386108398437,-0.5310023803710937,0.6687876586914062,-0.5847369995117188,0.04973887252807617,0.04663533782958985
0.72424267578125,0.7830840454101563,-0.46277508544921875,0.6992752685546875,-0.5432367553710937,-0.5310802001953125,0.6687777099609375,-0.5847473754882813,0.04974421691894531,0.04662103652954101
0.7242321166992187,0.7830760498046875,-0.46279336547851563,0.6992854614257813,-0.5432536010742187,-0.5310741577148438,0.66877294921875,-0.5847376708984375,0.049715953826904295,0.04662702941894531
0.72422802734375,0.7830731811523437,-0.46279708862304686,0.6992866821289062,-0.54324658203125,-0.5310592041015625,0.6687705078125,-0.5847307739257812,0.0497291259765625,0.04663534927368164
0.7241660766601562,0.7828875732421875,-0.46280615234375,0.6992916259765625,-0.5433673095703125,-0.5309832153320313,0.6687825927734375,-0.5847123413085937,0.04971118927001953,0.04664569473266601
0.7241409912109374,0.7828998413085938,-0.4627828063964844,0.6992959594726562,-0.5432520751953125,-0.5310580444335937,0.6687843017578124,-0.5847105712890625,0.04975672912597656,0.04665284729003906
0.7242021484375,0.782918212890625,-0.4627673645019531,0.69928369140625,-0.5432512817382813,-0.5310396118164062,0.6688040771484375,-0.5847120971679688,0.04977786636352539,0.04666911315917969
0.72431494140625,0.7831024780273438,-0.46276034545898437,0.6993154296875,-0.5432468872070313,-0.5310297241210937,0.6687836303710938,-0.5847064819335938,0.049801342010498045,0.04665938568115234
0.7242007446289063,0.7829216918945312,-0.46273202514648437,0.6992991333007812,-0.5432216796875,-0.5310603637695313,0.6688351440429687,-0.5846994018554688,0.04983832168579101,0.04667530822753906
0.7242985229492187,0.7831070556640625,-0.4627076721191406,0.6992935791015625,-0.5432225341796875,-0.5310391235351563,0.6688037719726563,-0.5847079467773437,0.04983499526977539,0.04666724014282227
0.7243219604492187,0.7830972290039062,-0.4627415771484375,0.6993094482421875,-0.5430944213867187,-0.5309835815429688,0.6688068237304687,-0.584710693359375,0.04980065536499023,0.04666347885131836
0.7241826171875,0.7829052124023438,-0.46275811767578123,0.6992821044921875,-0.5432107543945313,-0.5310631103515625,0.6688112182617187,-0.5847296142578124,0.04977633666992187,0.046640815734863283
0.7242620849609375,0.7830894775390626,-0.4627684631347656,0.6992620239257813,-0.543225830078125,-0.5310823974609375,0.6687920532226562,-0.5847361450195312,0.04976089859008789,0.04664171981811523
0.7242631225585937,0.78308251953125,-0.462788818359375,0.6992630615234375,-0.5432244262695313,-0.5310914306640625,0.6687896118164063,-0.5847400512695312,0.04974930191040039,0.04662628173828125
0.7242733154296875,0.7830822143554688,-0.46281143188476564,0.6992682495117187,-0.5432363891601563,-0.5310843505859375,0.6687656860351563,-0.58473291015625,0.04971416854858399,0.046614795684814456
0.7241620483398438,0.7828892211914062,-0.46281497192382814,0.6992742919921875,-0.54324755859375,-0.5310747680664063,0.6687489624023437,-0.5847338256835938,0.04972111129760742,0.04661884689331055
0.7241431274414063,0.782893310546875,-0.4628103637695313,0.6992984008789063,-0.5433623046875,-0.5310067138671875,0.6687830810546875,-0.5847283325195313,0.049727649688720704,0.04664603424072265
0.72426806640625,0.7831067504882813,-0.4628035583496094,0.6993060913085938,-0.5433650512695313,-0.5309751586914062,0.6687904052734375,-0.5847116088867188,0.049771926879882813,0.046658958435058594
0.7241788940429688,0.7829274291992188,-0.462773681640625,0.6993015747070312,-0.5432467651367188,-0.531031982421875,0.668833740234375,-0.5847125854492188,0.04978293228149414,0.04666417694091797
0.7242080078125,0.7829158325195312,-0.46272222900390625,0.6993116455078126,-0.5431317749023438,-0.5309627075195312,0.66879931640625,-0.5846951904296875,0.049812591552734375,0.04666910934448242
