"CF1 X","CF1 Y","CF2 X","CF2 Y","CF3 X","CF3 Y","CF7 X","CF7 Y","CF10 X","CF10 Y"
0.5917842407226562,0.713339111328125,-0.5672373046875,0.6921268310546875,-0.52566796875,-0.6350914916992187,0.6050738525390625,-0.5554475708007812,0.05197063446044922,0.05093386459350586
0.5918135375976562,0.7133582763671875,-0.5672531127929688,0.6921246948242188,-0.525659423828125,-0.6350905151367188,0.605081298828125,-0.5554485473632812,0.05198820495605469,0.05095954132080078
0.591810791015625,0.7133592529296875,-0.56722216796875,0.692134521484375,-0.5256420288085938,-0.6350863037109375,0.6051024780273437,-0.555447265625,0.051996604919433594,0.050959053039550783
0.5917962646484375,0.713368408203125,-0.5672088623046875,0.692139404296875,-0.5256322631835938,-0.635103759765625,0.6051001586914062,-0.5554404907226562,0.05200099563598633,0.050945491790771485
0.5917994995117187,0.7133502197265625,-0.5672319946289063,0.692129638671875,-0.52564111328125,-0.6350994262695312,0.605117431640625,-0.5554466552734375,0.05201055908203125,0.050972965240478514
0.5918190307617187,0.7133568115234376,-0.567212158203125,0.6921195068359375,-0.5256597900390625,-0.6350911254882813,0.60510498046875,-0.5554318237304687,0.0520283317565918,0.05096352005004883
0.5918167724609374,0.713357666015625,-0.5672232055664063,0.6921171264648438,-0.5256549682617188,-0.6351046142578125,0.6050845336914062,-0.5554453125,0.051999801635742186,0.050973701477050784
0.5917877197265625,0.7133440551757813,-0.5672179565429688,0.6921093139648438,-0.5256495361328125,-0.6351196899414062,0.6050875244140625,-0.5554519653320312,0.051974315643310544,0.05095650482177734
0.591790283203125,0.713342041015625,-0.5672369995117188,0.692104736328125,-0.5256531982421875,-0.6351058959960938,0.6050753173828125,-0.5554522705078125,0.051961139678955076,0.050942375183105466
0.5917828369140625,0.7133345947265625,-0.5672583618164062,0.69209375,-0.5256470947265625,-0.6351131591796875,0.60506787109375,-0.5554577026367188,0.05195933151245117,0.050932369232177734
0.591771728515625,0.7133455810546875,-0.5672448120117187,0.692097412109375,-0.5256500244140625,-0.635113037109375,0.6050602416992188,-0.5554568481445312,0.05195460891723633,0.05092304611206055
0.5917842407226562,0.7133510131835937,-0.5672384033203125,0.692123779296875,-0.5256546020507813,-0.6351063232421875,0.605075927734375,-0.5554591674804688,0.051968944549560546,0.05095224380493164
0.591782470703125,0.7133518676757813,-0.5672374877929688,0.6921368408203125,-0.5256487426757812,-0.6351061401367187,0.6050853881835937,-0.55545361328125,0.05198429489135742,0.05095392608642578
0.5917876586914063,0.7133446044921875,-0.5672521362304688,0.6921250610351563,-0.5256556396484375,-0.6350955200195313,0.6050948486328125,-0.5554503173828125,0.05200292587280273,0.05096502304077148
0.5918058471679688,0.7133554077148437,-0.5672338256835937,0.692126708984375,-0.5256533203125,-0.6350953979492188,0.6051014404296875,-0.555438232421875,0.052007232666015625,0.05096406173706055
0.5918008422851563,0.713356201171875,-0.567231201171875,0.6921236572265625,-0.5256444702148437,-0.6351002807617188,0.6051069946289063,-0.5554400634765625,0.05199522399902344,0.050972553253173826
0.591802490234375,0.7133544921875,-0.5672192993164062,0.6921319580078125,-0.5256483154296875,-0.635103515625,0.6051080322265625,-0.5554418334960938,0.052003917694091795,0.05096306228637695
0.5918035888671875,0.713343017578125,-0.5672271728515625,0.6921215209960937,-0.525641845703125,-0.6351016845703125,0.60511279296875,-0.55543994140625,0.051994564056396485,0.050942539215087894
0.5918154296875,0.713357177734375,-0.5672136840820312,0.6921424560546875,-0.5256412353515625,-0.6351046752929688,0.6050899047851562,-0.5554422607421875,0.05198725509643555,0.050947322845458984
0.5917943725585938,0.7133446655273438,-0.56723681640625,0.6921165771484376,-0.5256605224609375,-0.6351097412109376,0.6050907592773438,-0.555453857421875,0.05196413421630859,0.05094721984863281
0.5918001098632812,0.7133448486328124,-0.5672404174804687,0.6921073608398437,-0.5256522216796875,-0.6351201171875,0.6050692749023437,-0.55546533203125,0.0519841537475586,0.05094775772094726
0.5917589111328125,0.71334912109375,-0.5672577514648437,0.6921051025390625,-0.5256674194335937,-0.6351049194335937,0.6050609130859375,-0.55545458984375,0.05194594955444336,0.05095248794555664
0.5917615356445313,0.7133419189453125,-0.5672603759765625,0.69211181640625,-0.5256605834960938,-0.6351055297851562,0.6050646362304688,-0.5554652099609375,0.05194574737548828,0.050930858612060544
0.59178515625,0.7133403930664063,-0.5672495727539062,0.692114990234375,-0.5256694946289062,-0.6351013793945313,0.605067138671875,-0.5554598388671875,0.051960613250732424,0.05094951629638672
0.5917811279296875,0.7133375854492188,-0.56726806640625,0.692129638671875,-0.5256568603515624,-0.6350997314453125,0.6050790405273437,-0.5554475708007812,0.051970306396484374,0.050958396911621094
0.5917880249023437,0.713358642578125,-0.567247802734375,0.6921306762695313,-0.5256497192382813,-0.6350982055664063,0.6050984497070313,-0.5554467163085938,0.051998348236083985,0.050958141326904294
0.5918284301757812,0.7133527221679687,-0.567219970703125,0.6921181640625,-0.5256345825195312,-0.6351029663085938,0.605135498046875,-0.5554474487304687,0.05200980758666992,0.05095276641845703
0.591840576171875,0.7133566284179688,-0.5672171020507812,0.6921285400390625,-0.5256245727539063,-0.635116455078125,0.6051351928710937,-0.5554340209960937,0.05203334045410156,0.05097461318969727
0.5918344116210937,0.7133519287109376,-0.5672095336914063,0.6921268920898438,-0.5256396484375,-0.6350980224609375,0.6051201782226563,-0.5554390258789063,0.052018108367919924,0.0509638786315918
0.5919102172851562,0.7135560302734375,-0.5672022705078125,0.69212841796875,-0.5256380615234375,-0.6351032104492188,0.6051121826171875,-0.555438720703125,0.05198568344116211,0.05096511840820313
0.5918090209960938,0.7133594970703125,-0.5672252197265625,0.692122802734375,-0.5256417236328125,-0.6351122436523438,0.605095947265625,-0.5554522705078125,0.05198214340209961,0.05095829772949219
0.5917817993164063,0.7133517456054688,-0.56722802734375,0.6921234741210938,-0.5256605224609375,-0.6350936279296875,0.6050819702148438,-0.5554463500976563,0.05197987365722656,0.05094921875
0.5917704467773437,0.7133392333984375,-0.567267578125,0.6920858764648438,-0.5256524047851563,-0.635108642578125,0.6050632934570312,-0.5554547729492187,0.051956687927246094,0.050949935913085935
0.591785400390625,0.71334033203125,-0.5672510375976563,0.6921058349609375,-0.5256830444335937,-0.6351017456054687,0.6050655517578125,-0.5554509887695313,0.05194728088378906,0.050951271057128905
0.591779296875,0.7133463745117188,-0.5672591552734375,0.6921119384765625,-0.5256671142578125,-0.6351005249023437,0.6050687866210938,-0.5554486694335937,0.0519710464477539,0.0509438591003418
0.5917818603515625,0.7133499145507812,-0.5672506103515625,0.6921172485351562,-0.5256673583984375,-0.6351000366210937,0.6050741577148437,-0.555443603515625,0.051970165252685545,0.05094993209838867
0.5917787475585937,0.7133507690429688,-0.5672310180664063,0.6921282958984375,-0.52565380859375,-0.63510986328125,0.605093017578125,-0.5554509887695313,0.051981250762939454,0.05094814682006836
0.5918207397460937,0.7133444213867187,-0.5672167358398438,0.6921153564453125,-0.5256533203125,-0.6351010131835938,0.6051051635742187,-0.5554407958984375,0.05199118423461914,0.050970466613769534
0.5918119506835937,0.7133463134765625,-0.5672162475585938,0.6921224365234375,-0.52564306640625,-0.6351026000976563,0.6050974731445312,-0.5554473266601563,0.05201817321777344,0.05096026229858398
0.59186328125,0.7133648681640625,-0.5672105712890625,0.6921262817382813,-0.5256287841796875,-0.6351061401367187,0.605119140625,-0.55543408203125,0.052016033172607425,0.05097258377075195
0.5918132934570313,0.7133656005859375,-0.567207275390625,0.6921087646484375,-0.5256290893554687,-0.635105224609375,0.6051160278320312,-0.5554469604492187,0.05201018524169922,0.05096369934082031
0.5918037719726562,0.7133592529296875,-0.5671967163085937,0.69210693359375,-0.52564306640625,-0.6351011962890625,0.6051068115234375,-0.5554436645507812,0.05200518798828125,0.05097341537475586
0.5918128051757813,0.7133528442382813,-0.5672425537109375,0.6921306762695313,-0.5256487426757812,-0.635109619140625,0.60508544921875,-0.5554498291015625,0.05200094604492188,0.05097465515136719
0.5917839965820313,0.7133546142578125,-0.5672429809570313,0.6921255493164062,-0.52566845703125,-0.6350986938476563,0.60508349609375,-0.55544677734375,0.051973339080810546,0.05094746017456055
0.5917706909179687,0.7133504638671875,-0.5672437133789062,0.69212451171875,-0.5256548461914062,-0.6351035766601563,0.60506787109375,-0.555461669921875,0.051947723388671874,0.05095022964477539
0.5917645874023437,0.7133590698242187,-0.5672620239257813,0.6921063842773437,-0.5256619873046875,-0.63510205078125,0.6050654907226563,-0.555456298828125,0.051959861755371095,0.05094951629638672
0.5917728271484375,0.7133585205078125,-0.5672611083984375,0.6921083984375,-0.525662109375,-0.6351021728515625,0.6050693969726563,-0.5554495849609375,0.05194862747192383,0.050931713104248044
0.5917733154296875,0.713351806640625,-0.5672337036132813,0.69211181640625,-0.5256566772460938,-0.6351149291992187,0.6050654907226563,-0.5554498291015625,0.051974594116210936,0.0509455680847168
0.5917886962890625,0.713359619140625,-0.5672379150390625,0.6921212158203125,-0.5256445922851563,-0.635091552734375,0.605083251953125,-0.55544287109375,0.05198071670532227,0.05095645904541016
0.591810791015625,0.7133470458984374,-0.5672203369140625,0.6921376342773438,-0.5256343994140625,-0.6351142578125,0.6050888061523437,-0.555441650390625,0.05201491928100586,0.05096355438232422
0.5918181762695313,0.713365234375,-0.567206787109375,0.6921185302734375,-0.52563427734375,-0.6350972290039063,0.6050921630859375,-0.555446044921875,0.05200662612915039,0.05095409774780273
0.591829833984375,0.713353271484375,-0.5671956176757813,0.6921068725585937,-0.525636962890625,-0.635100341796875,0.6051135864257813,-0.5554290161132812,0.052000247955322265,0.05096490478515625
0.591813720703125,0.7133665161132813,-0.5671903686523437,0.6921302490234374,-0.5256309814453125,-0.6351015625,0.6051069946289063,-0.555443115234375,0.052019012451171874,0.05097427749633789
0.5917965087890625,0.7133641967773438,-0.5672174682617187,0.6921121215820313,-0.5256306762695313,-0.6351011352539062,0.6050911254882813,-0.5554345092773437,0.05200769424438476,0.05096855163574219
0.5918088989257813,0.7133465576171875,-0.5672265014648438,0.6921127319335938,-0.5256358032226562,-0.635108154296875,0.6051021728515625,-0.5554446411132813,0.052014205932617186,0.05096618270874023
0.591771484375,0.7133604736328125,-0.567226806640625,0.6921337890625,-0.52565478515625,-0.6350986328125,0.6050808715820313,-0.5554501342773438,0.051980209350585935,0.05092347717285156
0.5917697143554688,0.7133611450195313,-0.5672382202148437,0.6921232299804687,-0.5256573486328125,-0.635101318359375,0.6050752563476562,-0.555445068359375,0.05195770263671875,0.05093724822998047
0.5917791137695313,0.7133522338867188,-0.5672623291015625,0.6921203002929688,-0.5256565551757812,-0.6350934448242187,0.6050701904296875,-0.5554527587890625,0.05195023727416992,0.050939491271972656
0.5917954711914063,0.7133472290039062,-0.5672662963867188,0.69212451171875,-0.5256544189453125,-0.6350942993164063,0.6050733642578126,-0.5554609375,0.05195956420898438,0.05094437026977539
0.5917882690429688,0.7133493041992187,-0.567248779296875,0.69212646484375,-0.5256647338867187,-0.6350999755859374,0.6050812377929687,-0.5554511108398438,0.051943443298339845,0.05094968414306641
0.5917813110351563,0.7133433227539062,-0.5672383422851562,0.692117431640625,-0.5256498413085937,-0.6350940551757812,0.6050840454101563,-0.5554636840820313,0.05197195816040039,0.0509644775390625
0.591803466796875,0.7133494873046875,-0.5672326049804688,0.692124267578125,-0.5256315307617188,-0.6351055297851562,0.60510400390625,-0.5554561157226563,0.05197832870483399,0.05095289611816406
0.591818603515625,0.7133760986328125,-0.5672266235351563,0.6921354370117188,-0.5256293334960938,-0.6351009521484375,0.6051134033203125,-0.55544091796875,0.05200136947631836,0.05096331787109375
0.5918218994140625,0.7133616943359375,-0.5672246704101562,0.692108154296875,-0.5256290893554687,-0.6350960083007813,0.605115966796875,-0.5554370727539063,0.05201425933837891,0.05097162246704102
0.59183837890625,0.7133509521484375,-0.5672000122070312,0.6921192626953125,-0.5256223754882813,-0.6351076049804687,0.6051082763671874,-0.5554484252929688,0.05201411819458008,0.05097785568237305
0.5917980346679688,0.7133701171875,-0.5672124633789063,0.692126220703125,-0.5256285400390625,-0.6351102294921875,0.605115234375,-0.555442626953125,0.05201417541503906,0.05095819854736328
0.5918137817382813,0.7133565673828125,-0.5672367553710937,0.6921351928710937,-0.5256411743164062,-0.63509814453125,0.6050982666015625,-0.5554481811523437,0.051999790191650394,0.05094509887695312
0.5917726440429687,0.7133634033203125,-0.5672521362304688,0.6921204223632812,-0.5256632080078125,-0.6351026611328126,0.6050779418945312,-0.5554524536132812,0.05195937728881836,0.05093814086914063
0.591763916015625,0.7133657836914062,-0.5672532348632813,0.6921093139648438,-0.5256633911132812,-0.6351035766601563,0.6050606689453125,-0.5554537963867188,0.05196782684326172,0.050924922943115236
0.5917686767578125,0.7133604736328125,-0.5672411499023438,0.6921127319335938,-0.5256576538085938,-0.6350952758789062,0.6050629272460938,-0.555448486328125,0.051963062286376954,0.05095328140258789
0.5917747802734376,0.7133576049804687,-0.56725048828125,0.6921361083984375,-0.5256519775390625,-0.63510302734375,0.6050816650390625,-0.555467041015625,0.05196070861816406,0.050950225830078126
0.5917833251953125,0.7133555908203125,-0.5672377319335937,0.692124267578125,-0.5256458740234375,-0.6351046752929688,0.6050740966796875,-0.5554571533203125,0.05197550582885742,0.050938636779785156
0.5917637329101563,0.7133681030273438,-0.567250732421875,0.6921319580078125,-0.5256514892578125,-0.6351025390625,0.6050952758789062,-0.55544775390625,0.05197609710693359,0.05093952560424805
0.591787841796875,0.7133541870117187,-0.5672365112304687,0.6921251220703125,-0.5256553344726562,-0.6351028442382812,0.6050842895507812,-0.5554391479492188,0.0519948844909668,0.050972728729248046
0.5917781372070312,0.7133637084960938,-0.5672215576171875,0.69213427734375,-0.5256509399414062,-0.6350904541015625,0.6050877075195312,-0.5554414672851562,0.05199446105957031,0.050952396392822265
0.5918003540039063,0.7133685913085938,-0.5672178344726563,0.6921338500976563,-0.5256477661132812,-0.635108154296875,0.605098388671875,-0.555445556640625,0.05199715805053711,0.05096228408813477
0.591809326171875,0.7133604736328125,-0.5672324829101563,0.6921460571289062,-0.5256332397460938,-0.635103515625,0.605106201171875,-0.5554513549804687,0.052010242462158206,0.05096685791015625
0.5918004760742187,0.7133726806640625,-0.5672239990234375,0.6921287231445312,-0.5256190795898438,-0.6351105346679687,0.6051139526367187,-0.5554439086914063,0.052007164001464844,0.05096598815917969
0.5918363037109375,0.7133700561523437,-0.5672233276367188,0.6921173706054687,-0.52564013671875,-0.6350941772460937,0.6051049194335938,-0.555447021484375,0.052015365600585936,0.05096400451660156
0.5918199462890625,0.7133697509765625,-0.5672269287109375,0.692123779296875,-0.52565087890625,-0.6351052856445313,0.6051099853515625,-0.5554479370117188,0.05197614288330078,0.05095998382568359
0.5918004150390626,0.7133670043945313,-0.56726904296875,0.6921239624023438,-0.52564794921875,-0.6350999145507813,0.6050733032226563,-0.5554506225585938,0.051977291107177734,0.050949382781982425
0.5917894897460938,0.7133555297851563,-0.5672684936523438,0.6921220703125,-0.5256593017578125,-0.6351038208007812,0.6050721435546875,-0.5554635620117188,0.05196274185180664,0.05093994522094727
0.59176904296875,0.7133583984375,-0.5672650756835937,0.6921282348632812,-0.5256585693359375,-0.635101318359375,0.6050701904296875,-0.5554539794921876,0.051945281982421876,0.05093840026855469
0.5917557373046874,0.7133480224609375,-0.5672700805664063,0.692109619140625,-0.5256607055664062,-0.6350993041992188,0.6050651245117188,-0.5554562377929687,0.05195195770263672,0.050940673828125
0.5917688598632812,0.7133497314453126,-0.5672246704101562,0.6921082153320313,-0.5256417236328125,-0.6351192626953125,0.6050821533203125,-0.55545263671875,0.051975063323974606,0.05094463348388672
0.5917879028320312,0.7133570556640625,-0.5672294921875,0.6921273193359375,-0.5256480102539063,-0.6350933837890625,0.60509326171875,-0.5554520874023438,0.05197023010253906,0.0509420051574707
0.5917974243164063,0.7133512573242188,-0.567223388671875,0.6921279907226563,-0.5256348876953125,-0.6351156616210938,0.6050947265625,-0.55545654296875,0.052000507354736325,0.05093803024291992
0.59178662109375,0.7133612670898437,-0.5672035522460938,0.6921443481445313,-0.5256358642578125,-0.6350899658203125,0.6051084594726562,-0.5554522705078125,0.05197922134399414,0.050960319519042965
0.5918045654296875,0.7133533325195313,-0.5672174072265626,0.6921358032226562,-0.5256347045898437,-0.6350873413085938,0.6051092529296875,-0.555443359375,0.05200980758666992,0.05096875
0.5918180541992187,0.713357666015625,-0.567220458984375,0.6921386108398437,-0.525627197265625,-0.6350987548828125,0.6051098022460938,-0.5554425659179687,0.052041370391845705,0.05095293045043945
0.5917991333007813,0.7133729858398438,-0.5671987915039063,0.6921381225585937,-0.5256377563476563,-0.6350851440429688,0.60511083984375,-0.5554467163085938,0.05200146102905273,0.050963459014892576
0.59179638671875,0.7133697509765625,-0.5672273559570312,0.69214111328125,-0.5256256713867188,-0.635107666015625,0.6051008911132812,-0.5554473876953125,0.051997249603271484,0.050945247650146484
0.5918056030273438,0.7133611450195313,-0.5672320556640625,0.692106689453125,-0.5256219482421876,-0.6351143188476562,0.6050936279296875,-0.55545166015625,0.05198263931274414,0.05095638656616211
0.5917879028320312,0.7133550415039063,-0.567247802734375,0.6921236572265625,-0.525640625,-0.6351122436523438,0.6050853881835937,-0.5554473876953125,0.05198263931274414,0.05094866180419922
0.5917830200195312,0.7133477172851562,-0.5672289428710937,0.6921104125976563,-0.525656982421875,-0.6351015625,0.60506982421875,-0.5554501953125,0.051954471588134765,0.050941696166992186
0.5917689819335937,0.7133499755859375,-0.5672537231445313,0.6921221923828125,-0.52565966796875,-0.635103515625,0.6050584106445313,-0.5554564819335938,0.05194945907592773,0.050928138732910154
0.5917852172851562,0.7133434448242187,-0.5672386474609376,0.6921217651367187,-0.525666015625,-0.6351040649414063,0.605069580078125,-0.5554528198242188,0.05194488906860351,0.05093024063110352
0.5917882080078125,0.7133480224609375,-0.5672786865234375,0.6921090698242187,-0.5256697387695313,-0.6350971069335938,0.6050655517578125,-0.5554480590820312,0.05197003173828125,0.05094724655151367
0.5917864990234375,0.7133511962890625,-0.5672407836914063,0.6921116333007813,-0.5256499633789062,-0.63510595703125,0.6050697631835937,-0.55544091796875,0.05198287582397461,0.05094264984130859
0.591799072265625,0.7133531494140625,-0.56720703125,0.6921242065429688,-0.5256363525390625,-0.635099853515625,0.6050987548828125,-0.5554445190429688,0.0519915657043457,0.050966213226318356
0.5918182983398438,0.7133564453125,-0.5671942138671875,0.6921088256835938,-0.5256385498046875,-0.6350970458984375,0.6050999145507813,-0.55545556640625,0.052012508392333984,0.05097477340698242
0.591828125,0.7133748779296875,-0.567209716796875,0.69213916015625,-0.5256234130859375,-0.6350916137695313,0.6051325073242187,-0.55543310546875,0.052008148193359374,0.050981189727783205
0.5918089599609375,0.7133692626953125,-0.5672127075195312,0.69214306640625,-0.525635009765625,-0.635091552734375,0.6050944213867188,-0.5554434204101563,0.05203084182739258,0.05098136138916016
0.5918002319335938,0.7133654174804688,-0.5672230834960937,0.6921201171875,-0.5256544799804688,-0.635095947265625,0.6050990600585937,-0.5554415283203125,0.052009201049804686,0.0509725456237793
0.5917999877929687,0.7133648681640625,-0.5672448120117187,0.6921122436523437,-0.5256568603515624,-0.6350912475585937,0.6050916137695312,-0.5554486694335937,0.05197103881835938,0.05094662475585938
