"CF1 X","CF1 Y","CF2 X","CF2 Y","CF6 X","CF6 Y","CF7 X","CF7 Y","CF10 X","CF10 Y"
0.5538948364257813,0.6536305541992188,-0.5001505737304688,0.5968458251953125,-0.48979461669921875,-0.607802001953125,0.53358984375,-0.6248287353515625,0.04368640518188477,0.03142743682861328
0.5539111328125,0.65361767578125,-0.5001477355957031,0.5968446655273437,-0.4898053588867187,-0.6078135375976562,0.5336033935546876,-0.624826904296875,0.0437015495300293,0.03142073249816894
0.5538468627929688,0.6533893432617187,-0.5001631164550782,0.5968403930664062,-0.4897949829101563,-0.6077994995117187,0.533585693359375,-0.6248291625976562,0.04368638610839844,0.03143789672851562
0.553875732421875,0.6536119995117188,-0.5001753845214844,0.5968412475585938,-0.48981048583984377,-0.6077993774414062,0.533575927734375,-0.6248372802734375,0.043678279876708984,0.03141385269165039
0.5538231201171875,0.653397216796875,-0.5001843566894532,0.5968563842773438,-0.4898265991210938,-0.60780224609375,0.5335676879882812,-0.624842041015625,0.04366698837280274,0.03141858673095703
0.5538502197265625,0.653609619140625,-0.5002021789550781,0.5968349609375,-0.4898343505859375,-0.6078139038085938,0.5335658569335937,-0.6248401489257812,0.04365680313110352,0.03141026115417481
0.5538416137695312,0.6536058349609375,-0.5002084350585938,0.5968251342773437,-0.48983984375,-0.607814453125,0.5335587158203124,-0.624853759765625,0.04364898300170898,0.03139864158630371
0.5538579711914062,0.6536231689453125,-0.5002152709960938,0.5968505859375,-0.48983230590820315,-0.6078084716796875,0.533547119140625,-0.6248457641601562,0.043650676727294925,0.03140864372253418
0.5538433837890625,0.6535944213867187,-0.5002059020996094,0.5968529052734375,-0.4898336181640625,-0.6077952270507813,0.5335547485351563,-0.6248395385742187,0.04365212631225586,0.03140863800048828
0.5537510375976562,0.6532260131835937,-0.5001697692871093,0.5968439331054688,-0.489828369140625,-0.6078131713867188,0.5335762329101562,-0.6248383178710938,0.0436644172668457,0.03142373466491699
0.5538601684570312,0.6534058227539062,-0.5001333312988281,0.59686279296875,-0.48980926513671874,-0.6077960205078125,0.5335885620117188,-0.6248179321289062,0.043677902221679686,0.03144155502319336
0.5538878173828125,0.6536270751953125,-0.5001351928710938,0.5968486938476563,-0.4897975158691406,-0.6078006591796875,0.5335999755859375,-0.6248357543945312,0.043687503814697264,0.03144064903259278
0.553900634765625,0.6536261596679688,-0.50012451171875,0.5968518676757812,-0.4897904052734375,-0.6077962036132812,0.533601806640625,-0.6248287353515625,0.04370363998413086,0.03143244171142578
0.5539122314453125,0.6536253051757812,-0.5001579895019531,0.5968572387695312,-0.48978265380859376,-0.6077987670898437,0.5336016235351563,-0.6248317260742188,0.04371443557739258,0.03142204284667969
0.5539000854492188,0.6536273193359375,-0.5001676025390625,0.5968464965820313,-0.4897936401367188,-0.6077952880859375,0.533598876953125,-0.6248309326171875,0.043693382263183596,0.03141559600830078
0.5538856201171874,0.6536030883789062,-0.5001863403320312,0.5968521118164063,-0.48982192993164064,-0.6078088989257813,0.533579345703125,-0.6248418579101562,0.043671958923339846,0.0314190559387207
0.5538579711914062,0.65362353515625,-0.5002159423828125,0.596853271484375,-0.4898214111328125,-0.6078243408203124,0.5335637817382812,-0.624852783203125,0.043665187835693356,0.03141034126281738
0.5538098754882812,0.6533887939453125,-0.5002095031738282,0.596839599609375,-0.48984356689453123,-0.6078143310546875,0.5335552368164063,-0.6248587036132812,0.04364910888671875,0.031403072357177736
