"CF1 X","CF1 Y","CF4 X","CF4 Y","CF6 X","CF6 Y"
0.5966281127929688,-0.550733642578125,0.6170146484375,0.8569154663085937,0.06514007568359376,0.05552576065063477
0.5966260986328125,-0.5507385864257812,0.6169815673828125,0.85692724609375,0.065136962890625,0.05551664352416992
0.5966331787109375,-0.550726318359375,0.6169865112304688,0.8569268188476562,0.065130859375,0.05553261566162109
0.5966224975585938,-0.5507579345703125,0.6169689331054687,0.856919189453125,0.06511537933349609,0.05551420593261719
0.5966016845703125,-0.5507557983398438,0.616965576171875,0.856920654296875,0.06510610198974609,0.05550418853759766
0.5965985717773438,-0.5507528686523437,0.6169716186523437,0.8569047241210938,0.06511036682128907,0.055490535736083986
0.5966099243164062,-0.550784423828125,0.6169632568359374,0.8568939819335938,0.06509130859375,0.05548774337768555
0.5966214599609375,-0.5507674560546875,0.6169949340820312,0.8569049072265625,0.06510726928710937,0.05551652526855469
0.5966099243164062,-0.5507462768554687,0.6169883422851562,0.8569136962890626,0.06512549591064454,0.05551830673217773
0.5966232299804688,-0.5507539672851562,0.6170071411132813,0.8569303588867188,0.06512019348144531,0.05551126098632812
0.5966334228515625,-0.5507462768554687,0.6170115356445313,0.8569251098632813,0.0651275634765625,0.05553630828857422
0.59662109375,-0.55073876953125,0.6170294189453125,0.8569285888671875,0.06512728118896484,0.05553628158569336
0.596635498046875,-0.5507439575195312,0.6170078125,0.8569285278320312,0.06513931274414063,0.05551641845703125
0.5966342163085937,-0.550744873046875,0.616998046875,0.8569165649414062,0.06512754821777343,0.055512908935546876
0.596625,-0.5507600708007813,0.6169835205078125,0.8568972778320313,0.06513700103759766,0.05549376678466797
0.5966176147460938,-0.55077978515625,0.6169752807617187,0.8569207153320313,0.06512447357177735,0.05549817657470703
0.596619384765625,-0.5507782592773437,0.6169598999023438,0.85692236328125,0.0651173095703125,0.055494110107421876
0.5966025390625,-0.550759521484375,0.6169658813476563,0.8569082641601562,0.06510562133789062,0.05548210906982422
0.5966002807617188,-0.5507528076171875,0.6169837646484375,0.856935302734375,0.06510238647460938,0.055476806640625
0.5966263427734375,-0.5507769165039063,0.6169947509765625,0.8569103393554688,0.06510343933105468,0.0555058479309082
0.5966339721679688,-0.5507636108398437,0.616995361328125,0.856896484375,0.06512723541259766,0.055496551513671874
0.5966162719726562,-0.5507418823242187,0.617016845703125,0.8569166259765625,0.06511258697509766,0.055522178649902346
0.596630126953125,-0.5507574462890625,0.6170223388671875,0.8569179077148438,0.06513722229003906,0.05550924301147461
0.5966464233398437,-0.550749755859375,0.617011474609375,0.8569140014648438,0.0651379623413086,0.055535293579101565
0.5966163330078125,-0.5507401733398437,0.6169883422851562,0.8569262084960938,0.06512443542480469,0.05552226638793945
