"CF1 X","CF1 Y","CF4 X","CF4 Y","CF6 X","CF6 Y"
0.6500284423828125,-0.47083062744140625,0.6071192626953125,0.5259866943359375,0.07329500579833985,0.05198506164550781
0.6500328369140626,-0.4708390808105469,0.607120361328125,0.5260093994140626,0.07330574035644531,0.051997283935546874
0.65004052734375,-0.47083932495117187,0.60710498046875,0.5260189819335938,0.07328561401367187,0.0520115966796875
0.6500306396484375,-0.4708385009765625,0.6071113891601563,0.5260205078125,0.07329550170898437,0.05201562881469726
0.6500208740234374,-0.47082794189453125,0.60710107421875,0.5260216674804687,0.07329996490478516,0.052017215728759766
0.6500421142578126,-0.4708477783203125,0.6071151123046875,0.5260027465820313,0.07330474853515626,0.05202295303344726
0.6500455932617187,-0.4708065185546875,0.6071322631835937,0.526008056640625,0.07332168579101563,0.05200180053710937
0.650048828125,-0.47082293701171873,0.6071502685546875,0.5260208129882813,0.0733313980102539,0.052010818481445314
0.6500728149414062,-0.4708286437988281,0.6071509399414062,0.5260013427734375,0.07334382629394531,0.052002567291259766
0.6500507202148438,-0.47084417724609373,0.6071436157226563,0.5259937744140625,0.07333491516113282,0.052014301300048825
0.650050537109375,-0.47084228515625,0.6071329345703125,0.5260195922851563,0.07332855987548828,0.05201165771484375
0.6500377807617187,-0.4708350830078125,0.6071304321289063,0.5260108032226563,0.07330672454833985,0.052003108978271484
0.6500338134765625,-0.4708455200195312,0.6071074829101563,0.5260142211914063,0.07331707000732422,0.052010242462158206
0.65002392578125,-0.47084808349609375,0.6071168823242188,0.526007568359375,0.07329852294921875,0.05199936294555664
0.6500162353515625,-0.47085662841796877,0.6071292114257812,0.5260068969726562,0.0732919921875,0.05199176788330078
0.650024169921875,-0.47081613159179686,0.60711181640625,0.5260177001953125,0.07329346466064453,0.051991107940673825
0.6500291748046875,-0.470838134765625,0.6071167602539063,0.5259944458007813,0.0733125,0.05200973892211914
0.6500283813476563,-0.47081146240234373,0.6071341552734375,0.5260083618164062,0.0733121337890625,0.052006786346435546
0.650047607421875,-0.4708283081054688,0.6071493530273437,0.5260239868164063,0.0733185043334961,0.052023395538330075
0.650050537109375,-0.47082913208007815,0.6071340942382812,0.5260074462890625,0.07332807159423828,0.051991329193115235
0.6500526123046875,-0.4708222351074219,0.6071455688476562,0.5260255737304688,0.07333980560302734,0.05201104736328125
0.6500604858398438,-0.4708375244140625,0.6071539306640625,0.5259956665039063,0.07333507537841796,0.05200765609741211
0.6500616455078125,-0.4708486328125,0.6071356201171875,0.52601123046875,0.07333235168457031,0.05201092529296875
0.6500602416992187,-0.47083865356445315,0.6071151733398438,0.5260098876953125,0.07331417846679687,0.05200646209716797
0.6500349731445313,-0.47083468627929687,0.6071173706054688,0.5259981079101562,0.07330016326904297,0.051992584228515625
0.6500362548828125,-0.4708328552246094,0.6071058349609375,0.5260059204101563,0.07330337524414063,0.051990730285644535
0.6500263061523438,-0.47084622192382813,0.6071201782226563,0.5260205078125,0.07328728485107422,0.05201171493530273
0.6500404663085938,-0.4708552856445313,0.60710400390625,0.5260025024414062,0.07330078125,0.05200363540649414
0.6500391845703125,-0.4708363342285156,0.6071223754882813,0.5260185546875,0.07331395721435546,0.052017124176025394
0.650047119140625,-0.4708310241699219,0.6071253662109375,0.526000244140625,0.07332720184326172,0.05200934600830078
0.6500547485351562,-0.47082061767578126,0.6071278076171875,0.526013671875,0.07332061004638672,0.052002979278564454
0.6500782470703125,-0.4708392028808594,0.6071412353515625,0.5259964599609375,0.0733418960571289,0.052009098052978514
0.6500651245117187,-0.47083981323242186,0.6071581420898438,0.52600439453125,0.07335037231445313,0.05198860549926758
0.6500517578125,-0.4708414001464844,0.6071431274414063,0.5259967651367188,0.07333952331542969,0.05200790023803711
0.6500565185546875,-0.4708502502441406,0.6071402587890625,0.5260068969726562,0.07331517028808594,0.05201018524169922
0.6500311279296875,-0.4708467712402344,0.607133544921875,0.5260081787109375,0.07330689239501953,0.05201179504394531
0.6500350952148437,-0.47083575439453124,0.6071270751953125,0.5260103759765625,0.073318359375,0.052003211975097656
0.6500339965820312,-0.4708556213378906,0.6071182861328125,0.5260130004882813,0.0732972412109375,0.05201236343383789
