"CF1 X","CF1 Y","CF4 X","CF4 Y","CF6 X","CF6 Y"
0.8525294799804688,0.9944605712890625,0.7370057373046875,-0.5482486572265625,-0.5590517578125,-0.5280302734375
0.8525369262695313,0.9944723510742187,0.7370035400390625,-0.548257080078125,-0.5590474243164063,-0.5280294799804688
0.8525353393554688,0.9944588623046875,0.7370030517578126,-0.5482455444335937,-0.5590281372070313,-0.5280220336914062
0.8525491333007813,0.994468994140625,0.7370195922851562,-0.548240234375,-0.5590181274414062,-0.5280302734375
0.85257177734375,0.9944675903320312,0.7370297241210938,-0.5482406616210938,-0.5590291748046875,-0.5280210571289062
0.85257763671875,0.994475830078125,0.7370159912109375,-0.548245849609375,-0.559031982421875,-0.5280245361328125
0.8525564575195312,0.9944725341796875,0.737019775390625,-0.5482509765625,-0.5590238647460938,-0.5280302734375
0.8525692138671875,0.9944806518554687,0.73702294921875,-0.5482537231445312,-0.559025146484375,-0.5280238647460938
0.8525509643554687,0.9944785766601563,0.7370289306640625,-0.5482532958984375,-0.5590361328125,-0.5280296020507812
0.8525400390625,0.9944743041992188,0.7369910278320313,-0.548244384765625,-0.5590377807617187,-0.5280303344726562
0.8525416870117187,0.9944832153320312,0.7369955444335937,-0.5482562255859375,-0.5590275268554687,-0.5280298461914062
0.8525357666015625,0.99448681640625,0.737010986328125,-0.5482383422851562,-0.559036865234375,-0.5280249633789063
0.8525232543945312,0.9944557495117188,0.7369818115234374,-0.5482469482421874,-0.5590477905273438,-0.5280302124023437
0.8525405883789062,0.9944614868164062,0.7370072021484375,-0.5482286987304688,-0.5590297241210938,-0.5280354614257813
0.8525648803710938,0.9944600830078125,0.7370185546875,-0.5482376708984374,-0.5590264282226562,-0.5280241088867188
0.8525582885742188,0.9944649658203125,0.7370255737304687,-0.5482405395507812,-0.5590238647460938,-0.5280285034179687
0.8525692138671875,0.9944566040039062,0.7370055541992188,-0.5482536010742187,-0.5590234985351562,-0.5280311279296875
0.8525877075195313,0.9944739379882812,0.7370392456054687,-0.5482380981445313,-0.5590253295898437,-0.5280248413085937
0.8525663452148438,0.994476318359375,0.737015625,-0.548241455078125,-0.559030029296875,-0.5280286254882812
0.8525532836914063,0.9944843139648437,0.7370010986328125,-0.54824462890625,-0.5590357666015625,-0.52801708984375
0.8525548095703125,0.99448876953125,0.7370040283203125,-0.548250732421875,-0.5590475463867187,-0.5280182495117187
0.852544189453125,0.9944614868164062,0.7370006713867188,-0.5482654418945313,-0.5590451049804688,-0.5280200805664063
0.8525509033203125,0.9944758911132813,0.7370060424804687,-0.548247314453125,-0.5590383911132812,-0.5280292358398437
0.8525433959960937,0.9944707641601562,0.7370186157226563,-0.5482487182617187,-0.5590374755859375,-0.5280313110351562
0.8525489501953125,0.994465576171875,0.7370115356445313,-0.548257568359375,-0.5590325317382813,-0.5280294189453125
0.85257421875,0.9944561157226562,0.7370248413085938,-0.5482471313476562,-0.5590194091796875,-0.528028564453125
0.8525585327148437,0.9944409790039063,0.7370252075195313,-0.54825048828125,-0.5590184326171875,-0.5280379028320312
0.85254296875,0.9944669189453125,0.7370276489257812,-0.5482462768554688,-0.5590321044921875,-0.5280316772460938
0.8525730590820313,0.9944696655273437,0.73701025390625,-0.548240234375,-0.55901806640625,-0.5280160522460937
0.852552734375,0.9944771728515625,0.7370299072265625,-0.5482452392578125,-0.5590281982421875,-0.5280169067382813
0.8525650634765625,0.9944823608398438,0.7370287475585937,-0.54822314453125,-0.5590199584960938,-0.5280225219726562
