"CF1 X","CF1 Y","CF4 X","CF4 Y","CF6 X","CF6 Y"
0.6064849243164062,-0.5330986328125,0.5461234130859375,0.5430592651367188,0.047787601470947266,0.049802978515625
0.6064956665039063,-0.5331066284179687,0.546014892578125,0.5431925048828125,0.04778773880004883,0.04979597854614258
0.6064813232421875,-0.5330923461914062,0.5460339965820312,0.543212158203125,0.04779510879516601,0.04981361770629883
0.6065156860351563,-0.533100341796875,0.5460433959960938,0.5431920166015625,0.04779318618774414,0.04979839706420899
0.60652685546875,-0.5330866088867188,0.5460714111328125,0.54321240234375,0.04782336807250977,0.049796573638916014
0.6065402221679688,-0.5330966186523437,0.5460731811523437,0.5432017211914062,0.04783413696289063,0.04981135559082031
0.60655029296875,-0.5330944213867187,0.54607958984375,0.5432068481445312,0.04786554718017578,0.04981326293945312
0.6065353393554688,-0.5330894775390626,0.5460719604492188,0.543210693359375,0.04786322402954102,0.0498123779296875
0.6065540161132813,-0.5331044921875,0.5460650024414062,0.543204345703125,0.04786596298217773,0.04979684066772461
0.6065445556640625,-0.5330985107421875,0.5460518188476563,0.543193603515625,0.04783531951904297,0.049790382385253906
0.606527587890625,-0.533091552734375,0.5460224609375,0.5432135620117188,0.04782555770874024,0.049793441772460936
0.6065029907226562,-0.5331085815429687,0.5460237426757812,0.5432078247070312,0.047814605712890625,0.049796092987060545
0.606496337890625,-0.5331091918945312,0.5461126098632813,0.5430518798828124,0.04778453826904297,0.049803508758544925
0.6064883422851562,-0.5330997924804688,0.5462139892578125,0.54288525390625,0.047778778076171875,0.04979247283935547
0.6064937744140625,-0.533091796875,0.5460003662109375,0.5431904296875,0.04779449462890625,0.04980279541015625
0.6065000610351563,-0.5330952758789063,0.546044921875,0.5431954956054688,0.04780547332763672,0.04980308151245117
0.6065385131835938,-0.5330935668945312,0.546069580078125,0.5431943969726563,0.04782469177246094,0.04980704116821289
0.6065506591796875,-0.53309228515625,0.546060791015625,0.5432059326171875,0.047866287231445315,0.04981156921386719
0.606534423828125,-0.533084716796875,0.5460711669921875,0.5432118530273438,0.047845909118652344,0.049796268463134764
0.6065416870117187,-0.5330939331054687,0.5460761108398438,0.543190185546875,0.047851272583007816,0.04981182098388672
0.6065592041015625,-0.5330912475585937,0.546053955078125,0.543219970703125,0.04786749267578125,0.04980565643310547
0.6065343627929688,-0.533097412109375,0.5460704345703125,0.5432045288085937,0.04781910705566406,0.049791591644287106
0.6065023803710937,-0.5331057739257813,0.5460511474609375,0.5432273559570312,0.047817020416259765,0.04979983520507812
0.60648583984375,-0.5331012573242188,0.5460220336914062,0.5431962280273438,0.04779640960693359,0.049801143646240234
0.6065038452148438,-0.5331124877929687,0.5460107421875,0.5431881713867187,0.04779277420043945,0.04977790069580078
0.6065137329101562,-0.5331000366210937,0.5460184936523438,0.54318505859375,0.04780713272094726,0.04979076385498047
0.6064918823242188,-0.5330978393554687,0.5460316772460938,0.5432062377929687,0.04778853225708008,0.04978131103515625
0.6065140991210938,-0.5330966186523437,0.54623193359375,0.5428778686523438,0.047808475494384765,0.04979725646972656
0.6065171508789062,-0.533088623046875,0.546155029296875,0.543041259765625,0.04785641860961914,0.04979779815673828
0.6065364990234375,-0.5330925903320313,0.5460781860351562,0.5432080688476563,0.047855037689208985,0.049806732177734375
0.6065549926757813,-0.5330839233398438,0.5460792236328125,0.5432086181640625,0.0478595085144043,0.049819660186767575
0.6065452880859376,-0.5330929565429687,0.5460900268554687,0.543242431640625,0.04785421371459961,0.04981991195678711
0.6065512084960938,-0.5330994262695312,0.5460797119140625,0.543212646484375,0.04784281921386719,0.04980491256713867
0.6065394287109375,-0.5330979614257813,0.5460556030273438,0.5431983642578125,0.04785509872436523,0.049805946350097656
0.6065087890625,-0.533107421875,0.5460509643554687,0.5432005615234375,0.047817325592041014,0.04978313446044922
0.6064951171875,-0.5331259155273438,0.546034912109375,0.54320068359375,0.04780194091796875,0.04978464889526367
0.6064926147460937,-0.5331153564453125,0.5460189819335938,0.5432001342773437,0.047796886444091795,0.04978312683105469
0.6065006713867187,-0.533114501953125,0.5461166381835938,0.5430457763671875,0.04780387878417969,0.04978313446044922
0.60651171875,-0.53310546875,0.5461468505859375,0.5430388793945312,0.047818904876708986,0.049796676635742186
0.6065131225585938,-0.533105712890625,0.5461466064453125,0.5430435180664063,0.047812625885009764,0.04980283737182617
0.6065382690429687,-0.5330962524414062,0.5460697631835938,0.54320654296875,0.04784263229370117,0.04980082321166992
0.6065369873046875,-0.5330912475585937,0.5461159057617188,0.543246826171875,0.04787406158447265,0.04981610107421875
0.6065625,-0.5330866088867188,0.5460919189453125,0.543219482421875,0.047860912322998043,0.04980480575561524
0.6065479736328125,-0.53309130859375,0.5460784301757813,0.5432197265625,0.04785790252685547,0.04982145690917969
0.6065558471679687,-0.5330809326171875,0.5460927124023438,0.5432227172851563,0.047852775573730466,0.04980625915527344
0.6065447998046875,-0.5331001586914063,0.546060302734375,0.5432088012695313,0.0478525505065918,0.049793571472167966
0.6065108032226563,-0.5331138916015625,0.5460537719726563,0.5432152709960938,0.047817626953125,0.04979365921020508
0.606490234375,-0.5331253662109375,0.5461260375976562,0.5430347900390625,0.047796016693115236,0.049799346923828126
0.6064906616210938,-0.5331130981445312,0.5461141967773437,0.543033935546875,0.04780793380737305,0.049780319213867184
0.606483642578125,-0.5331195068359375,0.5461316528320312,0.5430335693359375,0.047798622131347654,0.049788345336914064
0.6065015258789063,-0.5330950317382812,0.5461367797851563,0.5430362548828125,0.04780193328857422,0.04979584121704102
0.6065237426757812,-0.5330925903320313,0.5461345825195313,0.5430375366210938,0.04782964706420898,0.049788787841796876
0.60653515625,-0.5330853881835937,0.5460657348632812,0.5432125854492188,0.0478553581237793,0.04981410980224609
0.6065410766601562,-0.5330826416015625,0.5460745239257813,0.5432160034179687,0.04787286376953125,0.04981133270263672
0.60654931640625,-0.5331032104492187,0.546072509765625,0.54320751953125,0.04785939025878906,0.04980025863647461
0.6065582275390625,-0.5330899658203125,0.546090087890625,0.5432113037109375,0.04788035583496094,0.04981168365478516
0.6065308837890625,-0.5330895385742187,0.5460819091796875,0.5432100830078125,0.04786043548583984,0.04980319595336914
0.6065321655273438,-0.533101318359375,0.5460902099609375,0.5432259521484375,0.04784658050537109,0.04979691696166992
0.6065042114257813,-0.5330986938476563,0.5460245971679687,0.543192626953125,0.04780277633666992,0.049783283233642575
0.6065068969726563,-0.533115966796875,0.5460289916992187,0.5432095336914062,0.04781264877319336,0.04980168533325195
0.6064931640625,-0.5331196899414062,0.5460211181640625,0.5431993408203125,0.047776878356933596,0.04978839874267578
0.6064979858398437,-0.533116943359375,0.5461107177734374,0.5430303344726563,0.04778794479370117,0.04978454208374023
0.606500244140625,-0.5331195068359375,0.5461320190429687,0.5430247802734375,0.04778241729736328,0.04979072952270508
0.6065054321289063,-0.5331024169921875,0.5461624755859374,0.5430571899414063,0.047817031860351564,0.04979161071777344
0.6065471801757812,-0.5330872192382813,0.5460635986328125,0.5432244873046875,0.04782147216796875,0.049800498962402344
0.606540283203125,-0.533082763671875,0.5461840209960938,0.5430587158203125,0.04787176513671875,0.04981013870239258
0.6065687866210937,-0.5330822143554688,0.5460799560546875,0.5431975708007812,0.0478969612121582,0.049817325592041016
0.6065498657226562,-0.533092041015625,0.5460746459960938,0.5432236938476562,0.04787517547607422,0.04981340408325195
0.6065426635742187,-0.5330824584960937,0.5460827026367188,0.5432174072265625,0.04785401916503906,0.04980078887939453
0.6065361328125,-0.5330955200195312,0.5460709228515624,0.5432081298828125,0.04782452392578125,0.04981251525878906
0.6065111083984375,-0.5331057739257813,0.5460399169921875,0.54319677734375,0.04780472183227539,0.049804611206054686
0.6065014038085937,-0.5331107177734375,0.54602099609375,0.5432099609375,0.04779360580444336,0.0497935791015625
0.6064769287109375,-0.5331239624023437,0.5460227661132813,0.543211669921875,0.047811897277832034,0.04978276062011719
0.606499755859375,-0.533114501953125,0.5460032958984375,0.543189697265625,0.04777920913696289,0.04978841018676758
0.6065015258789063,-0.5331011962890625,0.5460243530273438,0.5431973876953125,0.04780941772460937,0.0497955322265625
0.6065220336914062,-0.533099365234375,0.546033447265625,0.5432028198242187,0.04780882263183594,0.04977870178222656
0.6065338745117187,-0.5330869750976562,0.5460521850585938,0.5431942749023437,0.047841560363769534,0.0497938117980957
0.6065458374023438,-0.5330958862304688,0.5460781860351562,0.5432013549804687,0.04786547088623047,0.04978525161743164
0.6065652465820313,-0.533087646484375,0.5460952758789063,0.5432108154296875,0.04785663604736328,0.04980643081665039
0.6065579833984375,-0.5330885009765625,0.5460853881835938,0.5431972045898438,0.04788204193115234,0.0498164176940918
0.6065682983398437,-0.5330845336914063,0.54608154296875,0.54322265625,0.04785527801513672,0.04980948257446289
0.606529052734375,-0.5331083984375,0.5460634155273437,0.5431959838867187,0.047849422454833986,0.049806743621826174
0.6065081176757813,-0.5331002197265625,0.5460429077148438,0.543182861328125,0.047824134826660154,0.04978963088989258
0.6064944458007813,-0.53310791015625,0.5460245971679687,0.5431802978515625,0.047789852142333986,0.0497945556640625
0.6064998779296875,-0.5331106567382813,0.5460280151367187,0.5432001953125,0.047783172607421875,0.049797061920166016
0.60648095703125,-0.5331156616210937,0.5460147094726563,0.5431917724609375,0.04777331161499023,0.049799827575683596
0.6064917602539063,-0.5331099243164062,0.5461134033203126,0.5430540161132813,0.04778767013549805,0.0497943000793457
0.6064984130859375,-0.5330955200195312,0.5461578979492188,0.5430515747070312,0.047805835723876956,0.049804561614990236
0.606521728515625,-0.5331023559570313,0.5461659545898437,0.5430377197265625,0.04781717300415039,0.049796817779541015
0.6065320434570313,-0.5330833129882813,0.5461654052734375,0.5430367431640625,0.047875274658203126,0.049794776916503906
0.606553466796875,-0.533092041015625,0.5461771240234375,0.54304443359375,0.04786256790161133,0.04979241943359375
0.6065592651367188,-0.5330909423828125,0.54609326171875,0.543218994140625,0.04789424133300781,0.04981067657470703
0.6065501708984375,-0.5330819702148437,0.5460639038085937,0.5431843872070312,0.04784854125976563,0.04979687118530273
0.6065206298828125,-0.5330958862304688,0.546054443359375,0.543216064453125,0.04783909225463867,0.04981686019897461
0.6065230712890625,-0.5330902709960937,0.5460368041992187,0.5431990356445312,0.04782485198974609,0.049811397552490234
0.606485107421875,-0.5331102294921874,0.5460372314453125,0.5432144165039062,0.04780554962158203,0.049794124603271483
0.6064814453125,-0.5331045532226563,0.546005859375,0.543198486328125,0.04779172134399414,0.04978755569458008
0.6064906616210938,-0.5330986938476563,0.5460015258789063,0.5431965942382813,0.04777560043334961,0.04981168365478516
0.6064989624023438,-0.5331102294921874,0.5460236206054687,0.5431929931640626,0.04780142974853516,0.049797344207763675
0.6064973754882812,-0.533107666015625,0.5460476684570312,0.5431987915039063,0.04781984710693359,0.04978749465942383
0.6065183715820313,-0.5331013793945313,0.546135009765625,0.5430405883789062,0.047824260711669925,0.04979244613647461
0.6065272216796875,-0.5331005859375,0.5461895141601563,0.5430535278320312,0.04787030410766602,0.04979622650146484
0.6065591430664062,-0.5330776977539062,0.5460797729492187,0.5431954956054688,0.047867202758789064,0.04980924606323242
0.6065552368164062,-0.5330936279296875,0.5460755615234375,0.5431993408203125,0.04788529205322266,0.04980136108398438
0.606548828125,-0.53309228515625,0.5460807495117187,0.5431995849609375,0.04786457443237305,0.04980559921264648
0.6065321655273438,-0.5330952758789063,0.5460584106445312,0.543205078125,0.04784739303588867,0.04979452896118164
0.6065142211914063,-0.5331058959960937,0.5460584716796875,0.543205078125,0.04782958984375,0.049800674438476564
0.60651318359375,-0.5331013793945313,0.5460103149414063,0.5431968383789062,0.04778717803955078,0.049802150726318356
0.606490966796875,-0.5330975952148438,0.546014404296875,0.5431843872070312,0.04779216384887695,0.049791683197021486
0.6064752807617187,-0.5331019897460938,0.546013916015625,0.5431997680664062,0.04777331161499023,0.04980559158325195
0.606492431640625,-0.533114990234375,0.5460052490234375,0.543200439453125,0.04780104446411133,0.049797607421875
0.6065223388671875,-0.5331322021484375,0.5460303344726563,0.5431905517578125,0.047812332153320314,0.04978420257568359
0.6065198364257812,-0.5331686401367187,0.54616259765625,0.5430149536132812,0.047825550079345705,0.04979249572753906
0.6065761108398438,-0.5332092895507813,0.5461011962890625,0.5432035522460937,0.04786602783203125,0.04979051971435547
0.6066142578125,-0.533281005859375,0.546201171875,0.5430516357421875,0.047909671783447266,0.0497915153503418
0.6066885375976563,-0.5333475341796875,0.5461018676757813,0.5432053833007813,0.0479107437133789,0.049758659362792966
0.60672314453125,-0.5333904418945312,0.5460862426757812,0.5431851806640625,0.047872665405273435,0.049737163543701175
0.6068108520507812,-0.533462158203125,0.5461754150390625,0.5430580444335937,0.047849411010742186,0.0497039680480957
0.6068222045898437,-0.5334586791992187,0.5460527954101563,0.5432139892578125,0.04781568145751953,0.0496337890625
0.60685302734375,-0.5334291381835937,0.5459894409179687,0.5432067260742187,0.04782994079589844,0.04956854248046875
0.6068799438476562,-0.5334169921875,0.5459765625,0.5432374267578125,0.04782454681396484,0.049479839324951175
0.6069527587890625,-0.53336962890625,0.546064453125,0.5430560302734375,0.04792155075073242,0.04934586715698242
0.6070084228515625,-0.5332920532226563,0.5459656982421875,0.5431649169921875,0.04797985458374023,0.04920767211914062
0.60716552734375,-0.5332681884765625,0.5460180053710938,0.5431510620117187,0.04786434936523438,0.04901037216186523
0.6072944946289063,-0.533265380859375,0.546011474609375,0.5431297607421876,0.04784026718139649,0.04877811050415039
0.6074550170898437,-0.5332235107421875,0.5460934448242187,0.5431497802734375,0.04783831024169922,0.04854851913452148
0.60759130859375,-0.533155517578125,0.5460759887695312,0.5431528930664062,0.047965961456298827,0.048315250396728515
0.6077177734375,-0.53306787109375,0.5462058715820313,0.5431927490234375,0.047977645874023436,0.048020282745361326
