"CF1 X","CF1 Y","CF4 X","CF4 Y","CF6 X","CF6 Y"
0.5358302001953125,-0.5432606201171875,0.49886557006835935,0.9676179809570312,0.05811848831176758,0.04529043960571289
0.535826416015625,-0.5432424926757813,0.49884796142578125,0.9676162109375,0.058125946044921876,0.045284141540527345
0.5358406372070312,-0.54326123046875,0.49883169555664064,0.9676239013671875,0.05812812042236328,0.04532216262817383
0.5358223876953125,-0.5432789306640625,0.4988316345214844,0.9676187133789063,0.05812226486206055,0.045303295135498044
0.53579833984375,-0.5432660522460937,0.49881463623046873,0.9676133422851563,0.05808707809448242,0.0453094367980957
0.5357796020507812,-0.5432838134765625,0.49878463745117185,0.967610595703125,0.058077266693115234,0.04528524017333985
0.5357853393554688,-0.543279052734375,0.49878857421875,0.967615966796875,0.05806951141357422,0.04526722717285156
0.5357717895507812,-0.5432683715820312,0.49878988647460937,0.967619384765625,0.05806970977783203,0.04528006744384765
0.5357680053710937,-0.5432620849609375,0.4987893981933594,0.9676072387695313,0.058071651458740235,0.04529308700561523
0.5357930908203125,-0.5432799682617188,0.49880218505859375,0.9676190795898437,0.05807948684692383,0.045260807037353516
0.5358038940429688,-0.5432565307617188,0.498827880859375,0.9676134033203125,0.058105003356933596,0.045293941497802734
0.5358072509765625,-0.5432422485351562,0.49884197998046875,0.9676238403320313,0.05810349655151367,0.04529903030395508
0.53582275390625,-0.5432395629882812,0.49886154174804687,0.967623291015625,0.05811717987060547,0.04531626892089844
0.535836181640625,-0.5432466430664062,0.4988572692871094,0.9676182250976563,0.05812884902954102,0.045303279876708985
0.5358377685546875,-0.5432581176757812,0.4988408508300781,0.9676160888671875,0.058120979309082034,0.045313510894775394
0.5358134765625,-0.5432622680664062,0.49883016967773436,0.9676234130859375,0.05811806869506836,0.045303245544433594
0.5358104858398437,-0.5432744750976563,0.4988127746582031,0.967610595703125,0.05810699081420898,0.04527560806274414
0.53579150390625,-0.5432786254882812,0.49878524780273437,0.9676092529296875,0.058082080841064455,0.04527593231201172
0.5357719116210937,-0.5432656860351562,0.4987850341796875,0.9676256103515625,0.05806668472290039,0.045293750762939455
0.5357783203125,-0.5432831420898437,0.49878302001953123,0.967610107421875,0.05807168197631836,0.04528295516967774
